step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
11,0.7361770272254944,0.7361254692077637,0.023430049419403076,0.0,0.0,0.0022,1.2692986726760864,False,100,"MATR_b4c10,MATR_b3c31,MATR_b1c27,MATR_b4c39,MATR_b1c32,MATR_b1c18,MATR_b2c43,MATR_b1c36,MATR_b2c29,MATR_b2c10","MATR_b1c42,MATR_b3c14,MATR_b1c28,MATR_b4c42,MATR_b4c3,MATR_b4c27,MATR_b2c42,MATR_b3c29",465.0,858.0,,0.9624997889623046
12,0.8621341586112976,0.8621151447296143,0.007923097349703312,0.0,0.0,0.0024,0.8131917715072632,False,180,"MATR_b1c42,MATR_b2c12,MATR_b3c13,MATR_b4c44,MATR_b3c38,MATR_b2c4,MATR_b2c43,MATR_b2c38,MATR_b2c14,MATR_b2c33","MATR_b3c1,MATR_b1c43,MATR_b2c10,MATR_b1c17,MATR_b4c30,MATR_b3c20,MATR_b4c4,MATR_b2c46",428.0,1061.0,,1.0041745221242309
13,2.719663143157959,2.719522476196289,0.0541374608874321,0.0,0.0,0.0026,7.594759941101074,False,160,"MATR_b4c34,MATR_b1c1,MATR_b4c32,MATR_b4c22,MATR_b3c17,MATR_b3c24,MATR_b4c10,MATR_b4c16","MATR_b1c29,MATR_b1c9,MATR_b2c26,MATR_b2c32,MATR_b3c39,MATR_b2c39,MATR_b3c7,MATR_b3c19",458.0,1834.0,,1.047710127197206
14,0.8946280479431152,0.8945860862731934,0.014988395385444164,0.0,0.0,0.0028,0.9960020184516907,False,220,"MATR_b3c1,MATR_b4c13,MATR_b1c9,MATR_b2c44,MATR_b1c27,MATR_b2c32,MATR_b2c46,MATR_b1c19,MATR_b4c27,MATR_b4c25,MATR_b3c9,MATR_b4c5,MATR_b3c22","MATR_b2c29,MATR_b4c10,MATR_b4c18,MATR_b2c27,MATR_b2c43,MATR_b3c11,MATR_b1c25,MATR_b2c33",461.0,906.0,,1.0970767010003328
15,4.675350189208984,4.675326347351074,0.007952620275318623,0.0,0.0,0.003,inf,True,180,"MATR_b3c34,MATR_b2c18,MATR_b2c44,MATR_b1c26,MATR_b2c22,MATR_b2c30,MATR_b2c19,MATR_b4c38,MATR_b2c4,MATR_b4c15,MATR_b2c38,MATR_b1c34,MATR_b3c28,MATR_b3c7,MATR_b3c1,MATR_b4c27","MATR_b3c45,MATR_b4c30,MATR_b4c9,MATR_b1c1,MATR_b4c6,MATR_b2c24,MATR_b2c12,MATR_b4c8",442.0,2154.0,,1.1544742002151906
16,2.1069395542144775,2.106834888458252,0.032690901309251785,0.0,0.0,0.0032,5.982880592346191,False,240,"MATR_b2c0,MATR_b1c31,MATR_b4c27,MATR_b1c19,MATR_b2c28,MATR_b2c39,MATR_b1c9,MATR_b3c31,MATR_b2c17,MATR_b1c36,MATR_b2c4,MATR_b3c26","MATR_b3c13,MATR_b3c22,MATR_b4c4,MATR_b3c19,MATR_b1c4,MATR_b3c11,MATR_b1c14,MATR_b4c26",476.0,1705.0,,1.1990410592406988
17,1.3556586503982544,1.3556156158447266,0.012641474604606628,0.0,0.0,0.0034,2.5363452434539795,False,300,"MATR_b4c4,MATR_b3c19,MATR_b3c26,MATR_b2c33,MATR_b2c14,MATR_b2c24,MATR_b2c19,MATR_b2c27,MATR_b2c31,MATR_b1c16,MATR_b1c20,MATR_b3c29,MATR_b3c36","MATR_b4c30,MATR_b3c17,MATR_b2c10,MATR_b1c31,MATR_b3c18,MATR_b3c31,MATR_b2c38,MATR_b1c29",464.0,1313.0,,1.2536746431142092
18,1.4234787225723267,1.4232991933822632,0.04987666755914688,0.0,0.0,0.0036,3.2176358699798584,False,200,"MATR_b1c44,MATR_b3c19,MATR_b1c1,MATR_b4c10,MATR_b2c10,MATR_b1c33,MATR_b3c33,MATR_b3c1","MATR_b3c9,MATR_b3c26,MATR_b4c27,MATR_b3c13,MATR_b3c22,MATR_b2c0,MATR_b3c44,MATR_b3c34",299.0,1156.0,,1.2948103663511574
19,0.8973711133003235,0.8973355889320374,0.009345196187496185,0.0,0.0,0.0038,0.9156666398048401,False,240,"MATR_b2c44,MATR_b4c13,MATR_b2c11,MATR_b3c39,MATR_b1c20,MATR_b4c39,MATR_b2c26,MATR_b4c42,MATR_b4c38","MATR_b2c38,MATR_b4c3,MATR_b1c34,MATR_b3c35,MATR_b1c28,MATR_b4c22,MATR_b2c24,MATR_b1c25",464.0,1091.0,,1.3342441753484309
20,3.1793265342712402,3.1792821884155273,0.011095027439296246,0.0,0.0,0.004,8.671157836914062,False,160,"MATR_b1c29,MATR_b4c27,MATR_b1c33,MATR_b3c24,MATR_b4c33,MATR_b2c14,MATR_b3c36,MATR_b2c24,MATR_b2c12,MATR_b4c8,MATR_b4c18,MATR_b2c10","MATR_b4c9,MATR_b2c42,MATR_b1c1,MATR_b2c28,MATR_b4c11,MATR_b2c43,MATR_b2c25,MATR_b2c22",442.0,2154.0,,1.370118607301265
21,1.953996181488037,1.953935980796814,0.014346692711114883,0.0,0.0,0.0042,3.6962029933929443,False,220,"MATR_b2c46,MATR_b3c34,MATR_b4c33,MATR_b4c16,MATR_b4c19,MATR_b1c27,MATR_b1c5,MATR_b3c14,MATR_b3c36,MATR_b2c27,MATR_b3c24,MATR_b2c14,MATR_b2c12,MATR_b4c23,MATR_b4c18","MATR_b4c35,MATR_b2c42,MATR_b2c17,MATR_b1c31,MATR_b2c31,MATR_b1c35,MATR_b4c39,MATR_b1c4",465.0,1705.0,,1.4225094341672957
22,2.945876121520996,2.945730209350586,0.03318820521235466,0.0,0.0,0.0044,8.740740776062012,False,120,"MATR_b1c43,MATR_b4c4,MATR_b1c5,MATR_b2c4,MATR_b2c32,MATR_b3c20,MATR_b3c7,MATR_b4c6,MATR_b2c31","MATR_b1c1,MATR_b1c16,MATR_b3c9,MATR_b4c13,MATR_b3c36,MATR_b3c6,MATR_b3c1,MATR_b1c42",665.0,2154.0,,1.4579971809871495
23,0.9334483742713928,0.9334201812744141,0.006129151675850153,0.0,0.0,0.0046,2.0641672611236572,False,260,"MATR_b3c44,MATR_b2c10,MATR_b3c11,MATR_b3c24,MATR_b2c24,MATR_b4c23,MATR_b1c19,MATR_b4c30,MATR_b1c32,MATR_b4c35,MATR_b1c35,MATR_b2c27,MATR_b3c20,MATR_b4c39,MATR_b1c5,MATR_b4c26","MATR_b3c31,MATR_b2c4,MATR_b2c33,MATR_b4c1,MATR_b2c12,MATR_b1c28,MATR_b4c11,MATR_b2c11",443.0,863.0,,1.5175415193662047
24,1.1884311437606812,1.1884253025054932,0.001220810692757368,0.0,0.0,0.0048,1.6261975765228271,False,240,"MATR_b3c3,MATR_b3c20,MATR_b1c26,MATR_b1c27,MATR_b1c44,MATR_b1c5,MATR_b1c14,MATR_b4c34,MATR_b4c4,MATR_b1c25,MATR_b2c40,MATR_b2c26,MATR_b3c18,MATR_b4c25,MATR_b4c30","MATR_b3c44,MATR_b1c18,MATR_b4c32,MATR_b2c33,MATR_b3c33,MATR_b4c18,MATR_b2c42,MATR_b3c22",465.0,1282.0,,1.5731745893135667
25,2.3184711933135986,2.3183631896972656,0.021580267697572708,0.0,0.0,0.005,5.018481731414795,False,140,"MATR_b3c6,MATR_b4c18,MATR_b4c25,MATR_b1c17,MATR_b4c8,MATR_b3c22,MATR_b4c5,MATR_b1c16,MATR_b3c28,MATR_b1c25,MATR_b3c18,MATR_b4c4,MATR_b4c30","MATR_b1c33,MATR_b2c12,MATR_b4c27,MATR_b2c32,MATR_b3c38,MATR_b2c43,MATR_b1c44,MATR_b4c32",456.0,1932.0,,1.6077487221919
26,1.1043671369552612,1.1043146848678589,0.010089107789099216,0.0,0.0,0.0052,1.0221441984176636,False,240,"MATR_b3c33,MATR_b4c38,MATR_b2c29,MATR_b3c17,MATR_b2c10,MATR_b2c11,MATR_b3c7,MATR_b2c33,MATR_b2c44,MATR_b2c18,MATR_b1c43,MATR_b1c17,MATR_b2c0,MATR_b2c22,MATR_b2c40","MATR_b4c8,MATR_b4c33,MATR_b1c20,MATR_b3c14,MATR_b3c34,MATR_b1c42,MATR_b3c39,MATR_b4c5",505.0,1156.0,,1.6575764501467347
27,1.0018582344055176,1.0018004179000854,0.010699037462472916,0.0,0.0,0.0054,1.3932262659072876,False,140,"MATR_b1c35,MATR_b3c17,MATR_b3c20,MATR_b3c39,MATR_b2c32,MATR_b1c43,MATR_b1c9,MATR_b3c6","MATR_b3c26,MATR_b3c44,MATR_b4c44,MATR_b2c31,MATR_b4c19,MATR_b3c36,MATR_b2c29,MATR_b3c13",491.0,1025.0,,1.6883353842422366
28,0.9231967329978943,0.9230928421020508,0.01855461299419403,0.0,0.0,0.0056,2.1516242027282715,False,240,"MATR_b4c34,MATR_b4c15,MATR_b4c18,MATR_b2c46,MATR_b3c29,MATR_b4c35,MATR_b1c25,MATR_b1c44,MATR_b3c17,MATR_b2c39,MATR_b2c10","MATR_b4c26,MATR_b2c38,MATR_b4c30,MATR_b4c16,MATR_b3c31,MATR_b4c42,MATR_b4c33,MATR_b4c4",464.0,909.0,,1.7309954860247672
29,1.057124376296997,1.0570625066757202,0.01067154761403799,0.0,0.0,0.0058,1.0721889734268188,False,300,"MATR_b4c11,MATR_b4c8,MATR_b4c35,MATR_b4c9,MATR_b1c19,MATR_b3c11,MATR_b3c22,MATR_b3c38","MATR_b2c43,MATR_b4c10,MATR_b4c23,MATR_b2c44,MATR_b3c9,MATR_b3c26,MATR_b4c37,MATR_b3c14",455.0,1038.0,,1.77425052318722
30,1.3886947631835938,1.3886654376983643,0.004877918399870396,0.0,0.0,0.006,1.92174232006073,False,300,"MATR_b4c32,MATR_b3c34,MATR_b3c31,MATR_b1c9,MATR_b1c16,MATR_b2c22,MATR_b4c11,MATR_b4c6,MATR_b2c18,MATR_b4c26,MATR_b4c34,MATR_b2c24,MATR_b4c22,MATR_b3c35,MATR_b4c19,MATR_b1c5","MATR_b2c38,MATR_b2c44,MATR_b2c40,MATR_b2c25,MATR_b3c17,MATR_b3c6,MATR_b3c22,MATR_b2c10",455.0,1313.0,,1.8355171121656895
31,1.173712134361267,1.1736392974853516,0.011753275990486145,0.0,0.0,0.0062,1.386306643486023,False,200,"MATR_b4c44,MATR_b1c5,MATR_b1c17,MATR_b2c11,MATR_b4c10,MATR_b3c6,MATR_b2c12,MATR_b2c25,MATR_b2c22","MATR_b1c16,MATR_b2c38,MATR_b2c26,MATR_b2c46,MATR_b3c39,MATR_b4c18,MATR_b4c22,MATR_b2c33",428.0,1154.0,,1.8725818670354784
32,1.3795071840286255,1.3793342113494873,0.027034375816583633,0.0,0.0,0.0064,0.9474960565567017,False,140,"MATR_b1c28,MATR_b4c8,MATR_b2c44,MATR_b4c19,MATR_b2c42,MATR_b1c31,MATR_b4c37,MATR_b3c38,MATR_b2c30,MATR_b2c24","MATR_b2c22,MATR_b4c44,MATR_b4c35,MATR_b4c3,MATR_b2c0,MATR_b1c18,MATR_b3c33,MATR_b4c25",299.0,1282.0,,1.9048114609904587
33,1.2575361728668213,1.257498860359192,0.005645613186061382,0.0,0.0,0.0066,0.5448096394538879,False,300,"MATR_b2c14,MATR_b1c17,MATR_b3c14,MATR_b4c22,MATR_b4c8,MATR_b2c40,MATR_b4c42,MATR_b4c1,MATR_b4c3,MATR_b2c30,MATR_b4c25,MATR_b2c44,MATR_b2c10,MATR_b2c27,MATR_b3c35,MATR_b3c20","MATR_b1c29,MATR_b1c20,MATR_b3c22,MATR_b3c18,MATR_b2c46,MATR_b1c5,MATR_b2c29,MATR_b2c12",428.0,1143.0,,1.965778167359531
34,1.1467862129211426,1.1467570066452026,0.004302961751818657,0.0,0.0,0.0068,0.3483352065086365,False,120,"MATR_b1c32,MATR_b3c36,MATR_b2c22,MATR_b2c1,MATR_b2c26,MATR_b1c34,MATR_b1c35,MATR_b2c44,MATR_b1c25,MATR_b3c35,MATR_b2c29,MATR_b4c25,MATR_b4c30,MATR_b1c28,MATR_b2c33,MATR_b2c46","MATR_b2c40,MATR_b3c18,MATR_b1c36,MATR_b2c38,MATR_b4c4,MATR_b4c39,MATR_b3c39,MATR_b3c22",464.0,1154.0,,2.000194644089788
35,1.2516357898712158,1.2516216039657593,0.002032732591032982,0.0,0.0,0.007,0.9855334162712097,False,160,"MATR_b2c22,MATR_b4c8,MATR_b4c25,MATR_b4c37,MATR_b1c36,MATR_b2c31,MATR_b2c10,MATR_b1c16,MATR_b1c25,MATR_b1c33","MATR_b3c3,MATR_b2c17,MATR_b2c39,MATR_b1c26,MATR_b2c42,MATR_b3c39,MATR_b2c27,MATR_b4c39",458.0,1154.0,,2.034163360018283
36,1.0970971584320068,1.0970847606658936,0.0017242569010704756,0.0,0.0,0.0072,0.8348512649536133,False,240,"MATR_b1c19,MATR_b3c24,MATR_b1c16,MATR_b3c34,MATR_b4c6,MATR_b1c34,MATR_b3c11,MATR_b2c0,MATR_b2c24,MATR_b4c39,MATR_b1c20,MATR_b2c39,MATR_b3c17","MATR_b3c3,MATR_b1c27,MATR_b2c43,MATR_b4c1,MATR_b2c28,MATR_b3c6,MATR_b3c9,MATR_b2c25",460.0,1113.0,,2.0806410033255816
37,0.9963023066520691,0.9962502121925354,0.0070363860577344894,0.0,0.0,0.0074,1.8744924068450928,False,100,"MATR_b4c37,MATR_b2c29,MATR_b2c11,MATR_b4c35,MATR_b2c26,MATR_b2c46,MATR_b3c35,MATR_b2c32,MATR_b4c10,MATR_b2c18","MATR_b2c25,MATR_b3c11,MATR_b2c4,MATR_b4c18,MATR_b4c1,MATR_b2c33,MATR_b3c28,MATR_b4c13",443.0,906.0,,2.1099003152921796
38,1.0626461505889893,1.0623418092727661,0.04005236178636551,0.0,0.0,0.0076,1.4858444929122925,False,300,"MATR_b2c29,MATR_b3c38,MATR_b1c17,MATR_b4c33,MATR_b2c25,MATR_b1c43,MATR_b1c14,MATR_b3c22,MATR_b1c29,MATR_b2c26","MATR_b3c19,MATR_b3c26,MATR_b3c14,MATR_b3c11,MATR_b4c6,MATR_b4c27,MATR_b3c6,MATR_b3c3",500.0,1152.0,,2.1571778999641538
39,1.8572138547897339,1.8572009801864624,0.001653134822845459,0.0,0.0,0.0078,3.2807319164276123,False,300,"MATR_b3c38,MATR_b1c44,MATR_b4c19,MATR_b1c18,MATR_b4c27,MATR_b3c20,MATR_b4c4,MATR_b4c8,MATR_b4c39,MATR_b1c1,MATR_b1c33,MATR_b4c22,MATR_b2c44,MATR_b2c32,MATR_b1c17,MATR_b2c33","MATR_b2c10,MATR_b4c3,MATR_b3c7,MATR_b1c26,MATR_b4c10,MATR_b2c40,MATR_b3c1,MATR_b1c43",498.0,1834.0,,2.2181540741585195
40,1.9485435485839844,1.948508620262146,0.00437135761603713,0.0,0.0,0.008,3.3623929023742676,False,100,"MATR_b4c11,MATR_b2c12,MATR_b4c19,MATR_b3c20,MATR_b3c44,MATR_b3c29,MATR_b1c19,MATR_b4c8,MATR_b4c35,MATR_b3c36,MATR_b4c18,MATR_b3c31,MATR_b4c44,MATR_b2c27,MATR_b1c44,MATR_b4c25","MATR_b4c32,MATR_b4c29,MATR_b2c46,MATR_b3c6,MATR_b3c19,MATR_b1c42,MATR_b2c24,MATR_b3c7",428.0,1834.0,,2.2559881219640374
41,1.080939531326294,1.0809013843536377,0.004647114314138889,0.0,0.0,0.0082,0.6314197182655334,False,200,"MATR_b2c42,MATR_b4c22,MATR_b3c3,MATR_b2c30,MATR_b3c28,MATR_b1c27,MATR_b1c28,MATR_b3c31,MATR_b4c13,MATR_b2c17,MATR_b3c7,MATR_b2c44,MATR_b2c46","MATR_b2c4,MATR_b3c9,MATR_b2c27,MATR_b1c26,MATR_b2c28,MATR_b1c36,MATR_b1c34,MATR_b4c35",443.0,1081.0,,2.2966927252709866
42,3.30071759223938,3.300607204437256,0.013129335828125477,0.0,0.0,0.0084,9.101240158081055,False,120,"MATR_b3c22,MATR_b1c42,MATR_b2c33,MATR_b2c11,MATR_b4c23,MATR_b2c24,MATR_b4c44,MATR_b4c3,MATR_b2c32,MATR_b1c5,MATR_b1c29,MATR_b3c18,MATR_b3c6,MATR_b4c8,MATR_b1c20,MATR_b2c22","MATR_b1c4,MATR_b2c30,MATR_b1c31,MATR_b2c31,MATR_b1c1,MATR_b4c22,MATR_b4c29,MATR_b1c33",480.0,2154.0,,2.3309700512327254
43,1.4171522855758667,1.4171174764633179,0.004050824791193008,0.0,0.0,0.0086,2.829350233078003,False,300,"MATR_b3c31,MATR_b2c46,MATR_b4c29,MATR_b4c39,MATR_b4c44,MATR_b4c6,MATR_b3c38,MATR_b1c42,MATR_b3c7,MATR_b4c37,MATR_b3c6,MATR_b4c27,MATR_b3c22,MATR_b3c35","MATR_b1c43,MATR_b4c5,MATR_b2c24,MATR_b3c39,MATR_b1c9,MATR_b3c17,MATR_b1c34,MATR_b3c19",494.0,1313.0,,2.3874791930429637
44,0.9634007811546326,0.9632677435874939,0.015117866918444633,0.0,0.0,0.0088,1.350299596786499,False,180,"MATR_b3c38,MATR_b2c12,MATR_b1c14,MATR_b4c38,MATR_b2c19,MATR_b3c20,MATR_b3c14,MATR_b2c31,MATR_b3c34,MATR_b1c16,MATR_b1c25,MATR_b4c9","MATR_b4c4,MATR_b2c33,MATR_b4c11,MATR_b4c3,MATR_b2c32,MATR_b4c34,MATR_b3c22,MATR_b2c17",493.0,1000.0,,2.424330267123878
45,1.0438593626022339,1.0437700748443604,0.009924691170454025,0.0,0.0,0.009,0.8660653829574585,False,120,"MATR_b4c19,MATR_b1c5,MATR_b3c34,MATR_b2c46,MATR_b4c25,MATR_b1c9,MATR_b3c13,MATR_b1c32,MATR_b2c27,MATR_b2c1,MATR_b2c26,MATR_b4c13,MATR_b3c31,MATR_b1c14","MATR_b2c4,MATR_b3c1,MATR_b4c10,MATR_b4c32,MATR_b4c37,MATR_b2c31,MATR_b3c36,MATR_b2c11",443.0,1061.0,,2.457113530021161
46,1.1293081045150757,1.1291404962539673,0.01821434684097767,0.0,0.0,0.0092,0.5750370621681213,False,220,"MATR_b3c9,MATR_b3c22,MATR_b2c12,MATR_b1c4,MATR_b2c27,MATR_b3c7,MATR_b1c36,MATR_b2c25,MATR_b1c17,MATR_b2c32","MATR_b2c42,MATR_b4c35,MATR_b1c9,MATR_b4c18,MATR_b1c34,MATR_b4c9,MATR_b4c10,MATR_b2c11",442.0,1081.0,,2.495717733167112
47,1.7811166048049927,1.7809392213821411,0.01887550763785839,0.0,0.0,0.0094,3.395871639251709,False,140,"MATR_b4c27,MATR_b2c11,MATR_b3c13,MATR_b3c39,MATR_b1c1,MATR_b2c14,MATR_b1c32,MATR_b1c36,MATR_b4c34,MATR_b3c6,MATR_b3c11,MATR_b1c9,MATR_b1c19,MATR_b2c18","MATR_b1c43,MATR_b3c22,MATR_b3c26,MATR_b2c30,MATR_b4c39,MATR_b1c28,MATR_b1c29,MATR_b3c45",480.0,1799.0,,2.530969988089055
48,1.0220496654510498,1.0219264030456543,0.012838456779718399,0.0,0.0,0.0096,0.8685983419418335,False,200,"MATR_b4c34,MATR_b1c9,MATR_b2c32,MATR_b2c40,MATR_b3c14,MATR_b2c22,MATR_b1c31,MATR_b3c45,MATR_b1c35","MATR_b3c3,MATR_b2c46,MATR_b1c27,MATR_b4c5,MATR_b3c31,MATR_b1c44,MATR_b2c42,MATR_b4c13",428.0,1113.0,,2.5676459232345223
49,0.9428683519363403,0.9423537254333496,0.05251459777355194,0.0,0.0,0.0098,2.046011447906494,False,200,"MATR_b1c1,MATR_b3c17,MATR_b2c46,MATR_b3c19,MATR_b2c0,MATR_b2c32,MATR_b1c9,MATR_b3c26,MATR_b4c44,MATR_b3c45","MATR_b1c25,MATR_b1c20,MATR_b3c20,MATR_b1c42,MATR_b2c14,MATR_b3c24,MATR_b2c44,MATR_b1c36",455.0,852.0,,2.605653236154467
50,1.7425323724746704,1.7424511909484863,0.008114613592624664,0.0,0.0,0.01,2.4406046867370605,False,180,"MATR_b3c13,MATR_b3c7,MATR_b1c36,MATR_b2c18,MATR_b4c32,MATR_b2c24,MATR_b4c34,MATR_b4c25,MATR_b2c27","MATR_b2c19,MATR_b4c16,MATR_b4c30,MATR_b1c4,MATR_b2c33,MATR_b2c14,MATR_b4c19,MATR_b1c35",460.0,1705.0,,2.6406027022749186
51,1.212896704673767,1.2128509283065796,0.00448996014893055,0.0,0.0,0.0102,1.2523006200790405,False,240,"MATR_b2c31,MATR_b3c14,MATR_b3c19,MATR_b2c25,MATR_b2c29,MATR_b3c22,MATR_b1c5,MATR_b4c4,MATR_b2c38,MATR_b2c43,MATR_b3c34,MATR_b4c37,MATR_b4c30","MATR_b4c39,MATR_b1c28,MATR_b1c26,MATR_b3c9,MATR_b3c17,MATR_b2c4,MATR_b1c25,MATR_b2c24",443.0,1313.0,,2.6870432663708925
52,1.1389636993408203,1.1389093399047852,0.0052257925271987915,0.0,0.0,0.0104,0.603603184223175,False,160,"MATR_b4c35,MATR_b4c1,MATR_b4c3,MATR_b4c44,MATR_b4c39,MATR_b4c19,MATR_b4c27,MATR_b2c4,MATR_b3c39,MATR_b1c5,MATR_b3c20,MATR_b2c26,MATR_b1c44,MATR_b4c42","MATR_b4c30,MATR_b3c31,MATR_b1c29,MATR_b3c18,MATR_b3c1,MATR_b2c39,MATR_b2c24,MATR_b4c23",458.0,1143.0,,2.7238018163479865
53,1.1190482378005981,1.118994951248169,0.005027733743190765,0.0,0.0,0.0106,0.5349709391593933,False,240,"MATR_b3c29,MATR_b1c35,MATR_b4c32,MATR_b1c29,MATR_b1c17,MATR_b2c27,MATR_b1c36,MATR_b2c28,MATR_b1c28,MATR_b4c39,MATR_b4c30,MATR_b1c18,MATR_b1c31,MATR_b4c27,MATR_b1c14,MATR_b3c11","MATR_b2c19,MATR_b4c23,MATR_b2c12,MATR_b4c33,MATR_b3c19,MATR_b4c1,MATR_b3c20,MATR_b3c14",456.0,1152.0,,2.775618626270443
54,0.9072421789169312,0.9071016311645508,0.013014636933803558,0.0,0.0,0.0108,1.9259004592895508,False,200,"MATR_b2c19,MATR_b2c18,MATR_b1c26,MATR_b3c31,MATR_b3c9,MATR_b4c8,MATR_b3c24,MATR_b4c30,MATR_b4c1,MATR_b3c29","MATR_b3c44,MATR_b3c11,MATR_b4c35,MATR_b1c32,MATR_b4c6,MATR_b4c22,MATR_b1c27,MATR_b4c38",671.0,1081.0,,2.813949286006391
