epoch,meta_loss,checkpoint_selection_meta_loss,checkpoint_selection_metric,mean_support_loss,gradient_norm,elapsed_seconds,outer_learning_rate,CALCE_CX2_16_support_loss,CALCE_CX2_16_query_loss,CALCE_CX2_33_support_loss,CALCE_CX2_33_query_loss,CALCE_CX2_34_support_loss,CALCE_CX2_34_query_loss,CALCE_CX2_35_support_loss,CALCE_CX2_35_query_loss,CALCE_CX2_36_support_loss,CALCE_CX2_36_query_loss
20,0.01622738502919674,0.017222515121102334,deterministic_post_update_meta_query_loss,0.10673236101865768,0.22217159412583512,57.28952032700181,0.001,0.08912105858325958,0.01610538922250271,0.11386707425117493,0.016307348385453224,0.10772057622671127,0.016135476529598236,0.12196548283100128,0.01836424134671688,0.10098758339881897,0.014224467799067497
21,0.01583859696984291,0.02987030930817127,deterministic_post_update_meta_query_loss,0.06596016138792038,0.22000450407276628,60.153056592913345,0.001,0.06015317514538765,0.006704925559461117,0.0635085478425026,0.016079645603895187,0.06366728991270065,0.0205785371363163,0.07618250697851181,0.014622457325458527,0.0662892535328865,0.02120741456747055
22,0.027460230514407158,0.04672250971198082,deterministic_post_update_meta_query_loss,0.03841785341501236,0.6817578754214744,63.01389725599438,0.001,0.03266369551420212,0.009341806173324585,0.04352114349603653,0.02838040329515934,0.03932467848062515,0.03692437708377838,0.04354558140039444,0.023563191294670105,0.03303416445851326,0.039091359823942184
23,0.042633023113012314,0.05683217309415341,deterministic_post_update_meta_query_loss,0.026302630081772804,1.0156837699865964,65.96458348305896,0.001,0.0247795507311821,0.018421024084091187,0.029478834941983223,0.04377764090895653,0.02473854459822178,0.05407291278243065,0.027621440589427948,0.03689437359571457,0.024894777685403824,0.05999915301799774
24,0.05162486061453819,0.056891613826155665,deterministic_post_update_meta_query_loss,0.018019918352365494,1.1500671320180564,68.81245279288851,0.001,0.020554203540086746,0.024537038058042526,0.012509576976299286,0.05219733342528343,0.019819533452391624,0.06573464721441269,0.019942764192819595,0.044799163937568665,0.01727350801229477,0.07085610181093216
25,0.05231448635458946,0.04931997656822205,deterministic_post_update_meta_query_loss,0.013835161924362183,1.154342352934273,71.65919762686826,0.001,0.014253751374781132,0.02522440440952778,0.013403626158833504,0.05404762178659439,0.012668712064623833,0.06555667519569397,0.01636539213359356,0.04569759964942932,0.012484324164688587,0.07104611396789551
26,0.04515930637717247,0.038483023084700106,deterministic_post_update_meta_query_loss,0.009557634592056274,1.0215686546474685,74.60652572591789,0.001,0.00971898902207613,0.02001914568245411,0.010161709040403366,0.046672068536281586,0.009219838306307793,0.05759677663445473,0.009236201643943787,0.038822438567876816,0.009451435878872871,0.06268610060214996
27,0.03557148948311806,0.028060061484575273,deterministic_post_update_meta_query_loss,0.00703950971364975,0.8395129267248579,77.4539466900751,0.001,0.006471699103713036,0.013825323432683945,0.005415264051407576,0.03594427928328514,0.007445630617439747,0.04680312052369118,0.008800388313829899,0.03035922348499298,0.007064568344503641,0.05092550069093704
28,0.02613319829106331,0.020308026392012835,deterministic_post_update_meta_query_loss,0.006899058818817139,0.6153502697269417,80.30764803406782,0.001,0.005755385383963585,0.008445133455097675,0.00685987900942564,0.027460705488920212,0.006152707152068615,0.03495190665125847,0.010539064183831215,0.02221365086734295,0.0051882583647966385,0.03759458288550377
29,0.019090933725237846,0.01594753758981824,deterministic_post_update_meta_query_loss,0.01151848491281271,0.3934349851346646,83.16126873507164,0.001,0.009624413214623928,0.005814530421048403,0.011557253077626228,0.019518692046403885,0.010862907394766808,0.02586507238447666,0.015295697376132011,0.016743503510951996,0.010252147912979126,0.027512861415743828
30,0.015028665773570538,0.014613588340580463,deterministic_post_update_meta_query_loss,0.01975737139582634,0.18833047411510465,86.12925919494592,0.001,0.01732999086380005,0.0061354367062449455,0.019909609109163284,0.015473122708499432,0.01891252025961876,0.01967330276966095,0.024658234789967537,0.013999933376908302,0.01797649636864662,0.019861536100506783
31,0.013934698887169361,0.015387481451034546,deterministic_post_update_meta_query_loss,0.0317051000893116,0.020698957131710886,88.97687508398667,0.001,0.02817504294216633,0.008660326711833477,0.03185640275478363,0.014065306633710861,0.031092045828700066,0.016701195389032364,0.037017807364463806,0.014255383051931858,0.030384205281734467,0.01599128544330597
32,0.01473477017134428,0.017242213524878026,deterministic_post_update_meta_query_loss,0.04453407600522041,0.12485052175234962,91.83665818488225,0.001,0.04207482933998108,0.013211991637945175,0.04386674612760544,0.01478017307817936,0.044738076627254486,0.01544878352433443,0.050237227231264114,0.016205741092562675,0.04175349324941635,0.01402716152369976
33,0.016413463279604912,0.01935471687465906,deterministic_post_update_meta_query_loss,0.05640145018696785,0.22584132814807253,94.68893827591091,0.001,0.05327397584915161,0.017319215461611748,0.054525621235370636,0.016079356893897057,0.05571356043219566,0.015950893983244896,0.06243836134672165,0.018815627321600914,0.05605572834610939,0.013902210630476475
34,0.018488014116883278,0.02119327113032341,deterministic_post_update_meta_query_loss,0.06521929055452347,0.3001306395149824,97.65398361207917,0.001,0.06136835739016533,0.02125478722155094,0.06422410160303116,0.018199721351265907,0.06611869484186172,0.016925549134612083,0.07179814577102661,0.02163539081811905,0.06258715689182281,0.014424623921513557
35,0.020156240090727806,0.02248334214091301,deterministic_post_update_meta_query_loss,0.07098765671253204,0.34496941323209807,100.51988325105049,0.001,0.06771310418844223,0.024839136749505997,0.0706949234008789,0.019604332745075226,0.07077819108963013,0.01789250411093235,0.07824720442295074,0.0235383789986372,0.06750482320785522,0.014906847849488258
36,0.021707428619265556,0.023094165697693826,deterministic_post_update_meta_query_loss,0.0742400512099266,0.38269370687473786,103.39895669394173,0.001,0.06957928836345673,0.027148468419909477,0.07477128505706787,0.020973287522792816,0.07269039005041122,0.01860518380999565,0.08144734799861908,0.026250651106238365,0.07271195948123932,0.015559541992843151
37,0.02228912152349949,0.023036983609199525,deterministic_post_update_meta_query_loss,0.07449184358119965,0.39493334855169165,106.37318330793642,0.001,0.07007765024900436,0.028160076588392258,0.07386686652898788,0.021973952651023865,0.07340746372938156,0.01884847693145275,0.0821433812379837,0.026526618748903275,0.07296384871006012,0.015936484560370445
38,0.022116869688034058,0.022394815087318422,deterministic_post_update_meta_query_loss,0.072830431163311,0.3951596750910563,109.24734012107365,0.001,0.06851169466972351,0.027686400339007378,0.07325703650712967,0.021266881376504898,0.07280901074409485,0.01916484534740448,0.07960860431194305,0.02670128643512726,0.06996577978134155,0.015764940530061722
39,0.021230075508356094,0.021312038227915765,deterministic_post_update_meta_query_loss,0.07003422826528549,0.37739798833509974,112.11964632803574,0.001,0.06539277732372284,0.026027610525488853,0.06926184892654419,0.021064789965748787,0.06898650527000427,0.018463727086782455,0.07926864922046661,0.02514779195189476,0.06726134568452835,0.015446452423930168
40,0.02049257978796959,0.0199448948726058,deterministic_post_update_meta_query_loss,0.06434911489486694,0.3570484795516938,115.07454434991814,0.001,0.059659697115421295,0.025435583665966988,0.06411326676607132,0.020096305757761,0.06333348155021667,0.017934123054146767,0.07297104597091675,0.024012254551053047,0.061668090522289276,0.014984624460339546
41,0.01905350759625435,0.01847573574632406,deterministic_post_update_meta_query_loss,0.05982009693980217,0.32070055233505346,117.93111479491927,0.001,0.05624251067638397,0.022405965253710747,0.059974249452352524,0.018572987988591194,0.05800633132457733,0.01725831627845764,0.06900551915168762,0.022570306435227394,0.0558718740940094,0.014459958299994469
42,0.017703745514154434,0.017079179361462592,deterministic_post_update_meta_query_loss,0.05347369238734245,0.27546431722240206,120.78927941806614,0.001,0.04938485845923424,0.019851921126246452,0.05320993810892105,0.017501482740044594,0.052933864295482635,0.016398288309574127,0.0596475750207901,0.02083957940340042,0.05219222232699394,0.013927454128861427
43,0.016346292570233345,0.015904709324240686,deterministic_post_update_meta_query_loss,0.04762697219848633,0.22573672783776175,123.74593000090681,0.001,0.04424790292978287,0.017286626622080803,0.047248415648937225,0.01620977558195591,0.04591332748532295,0.015812890604138374,0.055779390037059784,0.01876567304134369,0.04494582861661911,0.01365649700164795
44,0.015160227194428444,0.015067244134843349,deterministic_post_update_meta_query_loss,0.04164709523320198,0.16472517068700024,126.60788864898495,0.001,0.03755661100149155,0.014512554742395878,0.04101906716823578,0.01500849798321724,0.04145980626344681,0.015461363829672337,0.04936433210968971,0.016991054639220238,0.03883565217256546,0.013827664777636528
45,0.014251398853957653,0.014621716924011707,deterministic_post_update_meta_query_loss,0.03654158487915993,0.10509033537747642,129.45814392599277,0.001,0.032348353415727615,0.012071169912815094,0.0363464280962944,0.01431735698133707,0.03605121374130249,0.015221198089420795,0.04367632046341896,0.015570459887385368,0.03428560495376587,0.01407681219279766
46,0.013915968127548695,0.014560419879853726,deterministic_post_update_meta_query_loss,0.031154800206422806,0.04164396377826343,132.31301543093286,0.001,0.02781420573592186,0.01004406064748764,0.031502507627010345,0.014094277285039425,0.028651341795921326,0.0157772284001112,0.03857778012752533,0.014727971516549587,0.029228173196315765,0.014936299063265324
47,0.013817667961120605,0.014811978116631508,deterministic_post_update_meta_query_loss,0.02732064761221409,0.021479536005422385,135.25721973995678,0.001,0.023968607187271118,0.008576475083827972,0.028098328039050102,0.014081604778766632,0.025103043764829636,0.016309017315506935,0.0337829664349556,0.014049503020942211,0.02565028890967369,0.01607174426317215
48,0.014123598113656044,0.015255843196064234,deterministic_post_update_meta_query_loss,0.023341629654169083,0.0780881323447981,138.11617576889694,0.001,0.02029230445623398,0.0075211916118860245,0.02280786633491516,0.014308489859104156,0.022504843771457672,0.017602501437067986,0.030152402818202972,0.013857538811862469,0.02095072716474533,0.01732826791703701
49,0.014409427531063557,0.015750431176275014,deterministic_post_update_meta_query_loss,0.02125691808760166,0.125332053775722,140.96568672196008,0.001,0.01806064508855343,0.0067537566646933556,0.020868495106697083,0.014652300626039505,0.019822072237730026,0.018270106986165047,0.027634277939796448,0.013591611757874489,0.019899100065231323,0.01877935789525509
50,0.014923810958862305,0.01616276577115059,deterministic_post_update_meta_query_loss,0.018941383808851242,0.16316775899918828,143.92334089800715,0.001,0.015254956670105457,0.006325789727270603,0.01830272749066353,0.015188544988632202,0.01795344240963459,0.019143497571349144,0.025517093017697334,0.014062071219086647,0.017678692936897278,0.0198991559445858
51,0.015369285829365253,0.01639401288703084,deterministic_post_update_meta_query_loss,0.018251901492476463,0.19335192441740637,146.76802648999728,0.001,0.015295173972845078,0.006037096027284861,0.017428584396839142,0.015733640640974045,0.017281830310821533,0.019965916872024536,0.023749355226755142,0.01415104791522026,0.01750456541776657,0.020958727225661278
52,0.01552500482648611,0.016404215712100267,deterministic_post_update_meta_query_loss,0.0176424328237772,0.2059736034325458,149.63821509690024,0.001,0.015187256969511509,0.005910428706556559,0.016879132017493248,0.016002193093299866,0.016298040747642517,0.02042614109814167,0.023917440325021744,0.014185729436576366,0.0159302968531847,0.021100526675581932
53,0.015576389618217945,0.016208270844072104,deterministic_post_update_meta_query_loss,0.018417855724692345,0.21011556782439056,152.57171736005694,0.001,0.015312875621020794,0.005920794326812029,0.01800382509827614,0.015972675755620003,0.01690429449081421,0.02038988098502159,0.02515454962849617,0.014344248920679092,0.01671372726559639,0.021254343912005424
54,0.015286222100257874,0.015872929245233536,deterministic_post_update_meta_query_loss,0.018319232389330864,0.19242368217464217,155.42724984302185,0.001,0.015051200985908508,0.005929667968302965,0.01796773262321949,0.015548103488981724,0.017152076587080956,0.02009437046945095,0.025001991540193558,0.01423330046236515,0.01642315834760666,0.02062567137181759
55,0.014951934106647968,0.015478082932531834,deterministic_post_update_meta_query_loss,0.01986647956073284,0.1732177785389375,158.2743205318693,0.001,0.016897086054086685,0.006128807086497545,0.019087310880422592,0.015331518836319447,0.01952749490737915,0.019468070939183235,0.027037974447011948,0.014048542827367783,0.016782527789473534,0.01978272944688797
56,0.01469270046800375,0.015104110445827245,deterministic_post_update_meta_query_loss,0.021362606436014175,0.14313549316083107,161.21357042295858,0.001,0.01711881533265114,0.006554131396114826,0.021980661898851395,0.014951645396649837,0.020551428198814392,0.018711509183049202,0.027090497314929962,0.013888129033148289,0.020071621984243393,0.019358087331056595
57,0.01434347964823246,0.014810229279100895,deterministic_post_update_meta_query_loss,0.02312568388879299,0.10853719837455372,164.0723735189531,0.001,0.018707584589719772,0.0069933561608195305,0.02311498485505581,0.014345317147672176,0.023197146132588387,0.018075009807944298,0.030081722885370255,0.01412101648747921,0.020526986569166183,0.018182694911956787
58,0.014013411477208138,0.014626527577638626,deterministic_post_update_meta_query_loss,0.025483964011073112,0.0750815123057822,166.92982010706328,0.001,0.02167021669447422,0.0073701487854123116,0.026775667443871498,0.014412437565624714,0.02445467747747898,0.01726597175002098,0.03248026221990585,0.013801388442516327,0.022038990631699562,0.017217110842466354
59,0.01393174845725298,0.0145565090700984,deterministic_post_update_meta_query_loss,0.027647852897644043,0.038616903636450275,169.88569186301902,0.001,0.024213816970586777,0.008137437514960766,0.027324043214321136,0.014122185297310352,0.026486046612262726,0.016754206269979477,0.03387781232595444,0.014096169732511044,0.02633753791451454,0.01654873974621296
60,0.013789859600365162,0.014581209048628807,deterministic_post_update_meta_query_loss,0.029865501448512077,0.00784262920356236,172.74927954701707,0.001,0.026537423953413963,0.008802281692624092,0.031298600137233734,0.014030071906745434,0.02823338657617569,0.01621619611978531,0.03655194863677025,0.014123326167464256,0.026706142351031303,0.01577741838991642
61,0.013840380124747753,0.01466832160949707,deterministic_post_update_meta_query_loss,0.03143050894141197,0.026643000656383357,175.6093236070592,0.001,0.02907165139913559,0.009438972920179367,0.03023233637213707,0.014002724550664425,0.029670534655451775,0.016027161851525307,0.039491552859544754,0.014584832824766636,0.028686458244919777,0.015148208476603031
62,0.013966347090899944,0.014780430682003498,deterministic_post_update_meta_query_loss,0.03337378054857254,0.05433395253379681,178.4734531629365,0.001,0.028712153434753418,0.010417746379971504,0.03275740519165993,0.013820423744618893,0.03178323432803154,0.015633422881364822,0.041444387286901474,0.015021981671452522,0.032171715050935745,0.01493816263973713
63,0.01404541451483965,0.014885375276207924,deterministic_post_update_meta_query_loss,0.03493041545152664,0.07105049705286032,181.42119968589395,0.001,0.03147580474615097,0.010796038433909416,0.033973295241594315,0.014064746908843517,0.03576836362481117,0.015640024095773697,0.041264235973358154,0.015164697542786598,0.0321703776717186,0.014561571180820465
64,0.014175261370837688,0.014958042465150357,deterministic_post_update_meta_query_loss,0.03606003522872925,0.08783976405062655,184.27691879193299,0.001,0.0304887555539608,0.0115355234593153,0.03624982014298439,0.014175443910062313,0.035714901983737946,0.015400526113808155,0.044598937034606934,0.015344410203397274,0.033247753977775574,0.014420406892895699
65,0.014250406995415688,0.01498606763780117,deterministic_post_update_meta_query_loss,0.037298016250133514,0.09466799331796913,187.13253081100993,0.001,0.03355364501476288,0.011677815578877926,0.0358375608921051,0.014378463849425316,0.03575681149959564,0.015543157234787941,0.045725300908088684,0.01542032789438963,0.03561675548553467,0.0142322713509202
66,0.014217487536370754,0.014966803044080735,deterministic_post_update_meta_query_loss,0.036714714020490646,0.09940629450719311,190.10189435607754,0.001,0.032957714051008224,0.011692559346556664,0.03662053868174553,0.014114273712038994,0.03615070879459381,0.015414397232234478,0.04504259303212166,0.015598750673234463,0.032802000641822815,0.014267454855144024
67,0.014267146587371826,0.014909177087247372,deterministic_post_update_meta_query_loss,0.03697807714343071,0.09452932711402175,192.97397752502002,0.001,0.032389890402555466,0.011821193620562553,0.03687814995646477,0.014311079867184162,0.03670487552881241,0.015459593385457993,0.04482795298099518,0.01545136608183384,0.03408952057361603,0.014292499050498009
68,0.014205670915544033,0.014826688170433044,deterministic_post_update_meta_query_loss,0.03643820807337761,0.08879461728668206,195.84509593597613,0.001,0.031095292419195175,0.011586210690438747,0.036062296479940414,0.014061742462217808,0.0358356349170208,0.015517185442149639,0.04524751752614975,0.015522684901952744,0.033950310200452805,0.014340532943606377
69,0.014083998277783394,0.014735260047018528,deterministic_post_update_meta_query_loss,0.03525048494338989,0.0811889704116214,198.7015690598637,0.001,0.029763249680399895,0.011319126933813095,0.0347563773393631,0.014171681366860867,0.03515095263719559,0.015389814972877502,0.044752977788448334,0.015172182582318783,0.0318288616836071,0.014367183670401573
70,0.013980209827423096,0.01465283315628767,deterministic_post_update_meta_query_loss,0.03485771268606186,0.06349094530094741,201.6760689278599,0.001,0.030945291742682457,0.01067654974758625,0.03262374550104141,0.014042402617633343,0.03511916473507881,0.015694189816713333,0.04272056370973587,0.015041736885905266,0.0328797921538353,0.01444617286324501
71,0.013945800252258778,0.014591636136174202,deterministic_post_update_meta_query_loss,0.03349069878458977,0.04748220686410969,204.53648021793924,0.001,0.02781529165804386,0.010376239195466042,0.03408630192279816,0.013928486034274101,0.032888032495975494,0.01570439524948597,0.04204082489013672,0.014832151122391224,0.030623028054833412,0.014887729659676552
72,0.013817382045090199,0.014558046497404576,deterministic_post_update_meta_query_loss,0.03222143277525902,0.03200033212136355,207.39409057493322,0.001,0.027862591668963432,0.009740201756358147,0.03263506665825844,0.013755778782069683,0.029883427545428276,0.01580401510000229,0.04138782620429993,0.014731734059751034,0.029338233172893524,0.015055183321237564
73,0.013799302279949188,0.014552507922053337,deterministic_post_update_meta_query_loss,0.03066450171172619,0.014825690486445501,210.24735483899713,0.001,0.026520652696490288,0.009319603443145752,0.03113255277276039,0.013897010125219822,0.02830282226204872,0.015961209312081337,0.03886808454990387,0.014379523694515228,0.028498388826847076,0.0154391685500741
74,0.013810600154101849,0.014569378085434436,deterministic_post_update_meta_query_loss,0.030002811923623085,0.00806017212070633,213.1902141359169,0.001,0.026371879503130913,0.00885745882987976,0.029038287699222565,0.014004750177264214,0.028659548610448837,0.016133930534124374,0.03846810385584831,0.014150487259030342,0.027476245537400246,0.015906374901533127
75,0.013875913806259632,0.014599351957440377,deterministic_post_update_meta_query_loss,0.02885541319847107,0.0199805295896651,216.05721174390055,0.001,0.02467745915055275,0.008517241105437279,0.028345994651317596,0.014011855237185955,0.028770605102181435,0.016578353941440582,0.03609197586774826,0.014161750674247742,0.02639104053378105,0.016110366210341454
76,0.013857007026672363,0.01463206522166729,deterministic_post_update_meta_query_loss,0.02757127955555916,0.031070891159736477,218.91271524503827,0.001,0.02379070594906807,0.008286518976092339,0.02617475762963295,0.013942265883088112,0.026780415326356888,0.016647007316350937,0.035097211599349976,0.014043599367141724,0.026013299822807312,0.016365641728043556
77,0.013836251571774483,0.014657117240130902,deterministic_post_update_meta_query_loss,0.027750207111239433,0.044105864979363155,221.86348877986893,0.001,0.024791710078716278,0.007925000041723251,0.02596302330493927,0.013943705707788467,0.025875085964798927,0.01686001755297184,0.03708183765411377,0.013879550620913506,0.025039371103048325,0.0165729820728302
78,0.013948542065918446,0.014669368974864483,deterministic_post_update_meta_query_loss,0.026491615921258926,0.04721560549195302,224.72329115099274,0.001,0.022756511345505714,0.007960871793329716,0.02638947032392025,0.013890937902033329,0.026699157431721687,0.016993381083011627,0.030989430844783783,0.014045922085642815,0.02562350407242775,0.016851594671607018
79,0.013971762731671333,0.014666813984513282,deterministic_post_update_meta_query_loss,0.026055926457047462,0.049116546026033735,227.5748970808927,0.001,0.021840063855051994,0.00800846703350544,0.02616262063384056,0.014109079726040363,0.025061331689357758,0.01690092124044895,0.03285301849246025,0.014159169048070908,0.02436259761452675,0.01668117754161358
80,0.013897364027798176,0.014650545269250869,deterministic_post_update_meta_query_loss,0.026126090437173843,0.0503952618199102,230.52064599306323,0.001,0.022656112909317017,0.007896395400166512,0.02589891105890274,0.014107786118984222,0.025372670963406563,0.016916556283831596,0.03333486616611481,0.013977738097310066,0.02336788736283779,0.01658834144473076
81,0.013846362940967083,0.01462590079754591,deterministic_post_update_meta_query_loss,0.02537071704864502,0.04405897044090028,233.3744921789039,0.001,0.02223706804215908,0.007911087945103645,0.02519163303077221,0.014043490402400494,0.024590501561760902,0.016763394698500633,0.032545965164899826,0.013950680382549763,0.022288430482149124,0.016563160344958305
82,0.013809683732688427,0.014597939513623714,deterministic_post_update_meta_query_loss,0.026530761271715164,0.04045804298337847,236.22753016999923,0.001,0.022417932748794556,0.008080963976681232,0.026118559762835503,0.0140170156955719,0.025016941130161285,0.016624432057142258,0.035308532416820526,0.013826683163642883,0.023791830986738205,0.016499320045113564
83,0.013717043213546276,0.014571993984282017,deterministic_post_update_meta_query_loss,0.02730395272374153,0.0336260494010924,239.17901441594586,0.001,0.024193175137043,0.008068257942795753,0.025945480912923813,0.013860628940165043,0.02600179612636566,0.016614317893981934,0.03537069261074066,0.013751277700066566,0.025008615106344223,0.016290729865431786
84,0.013785998336970806,0.014552310667932033,deterministic_post_update_meta_query_loss,0.027475906535983086,0.023541720950368314,242.02618166594766,0.001,0.023503873497247696,0.008405405096709728,0.027647804468870163,0.014112337492406368,0.02540634386241436,0.016407979652285576,0.035149749368429184,0.01391733717173338,0.02567175216972828,0.01608693227171898
85,0.0137221310287714,0.014540615119040012,deterministic_post_update_meta_query_loss,0.02824004925787449,0.015740075234585132,244.877458994044,0.001,0.024904470890760422,0.00856328010559082,0.028151193633675575,0.013927618972957134,0.027248239144682884,0.016266461461782455,0.03482802212238312,0.013973884284496307,0.0260683111846447,0.01587940752506256
86,0.013822984881699085,0.014536705613136292,deterministic_post_update_meta_query_loss,0.028194651007652283,0.006861733718192098,247.74052354693413,0.001,0.02423897385597229,0.008917625062167645,0.027391746640205383,0.014005258679389954,0.02795492857694626,0.0162757970392704,0.035515934228897095,0.014099734835326672,0.025871673598885536,0.01581650599837303
