step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
11,0.915064811706543,0.9150078296661377,0.025913428515195847,0.0,0.0,0.0022,3.529287576675415,False,120,"MATR_b2c30,MATR_b1c26,MATR_b4c3,MATR_b1c39,MATR_b3c0,MATR_b1c0,MATR_b2c19,MATR_b4c4,MATR_b4c6,MATR_b4c40,MATR_b3c1","MATR_b1c15,MATR_b1c28,MATR_b3c5,MATR_b3c25,MATR_b4c38,MATR_b2c46,MATR_b1c18,MATR_b3c8",428.0,1055.0,,0.9318307368084788
12,1.4547876119613647,1.4547669887542725,0.008591149933636189,0.0,0.0,0.0024,5.231507301330566,False,100,"MATR_b2c2,MATR_b1c4,MATR_b2c33,MATR_b2c30,MATR_b4c38,MATR_b4c21,MATR_b4c14,MATR_b2c11,MATR_b1c30,MATR_b2c35,MATR_b4c12,MATR_b3c27,MATR_b1c44,MATR_b3c36,MATR_b2c47","MATR_b3c24,MATR_b4c11,MATR_b3c17,MATR_b3c0,MATR_b2c20,MATR_b4c37,MATR_b4c42,MATR_b2c42",465.0,1313.0,,0.9752444769255817
13,7.212704658508301,7.212662696838379,0.016090311110019684,0.0,0.0,0.0026,,True,240,"MATR_b1c23,MATR_b2c47,MATR_b4c4,MATR_b4c14,MATR_b2c35,MATR_b1c11,MATR_b2c10,MATR_b1c28,MATR_b1c6,MATR_b3c17","MATR_b1c1,MATR_b4c15,MATR_b3c21,MATR_b1c0,MATR_b2c23,MATR_b2c5,MATR_b2c21,MATR_b2c19",460.0,2154.0,,1.0163659481331706
14,0.7180091142654419,0.7179944515228271,0.005245022475719452,0.0,0.0,0.0028,2.239952564239502,False,260,"MATR_b4c25,MATR_b4c37,MATR_b1c4,MATR_b4c24,MATR_b2c22,MATR_b4c28,MATR_b1c20,MATR_b3c14,MATR_b1c5,MATR_b4c36,MATR_b3c31,MATR_b4c3,MATR_b2c11","MATR_b4c21,MATR_b3c41,MATR_b2c35,MATR_b3c36,MATR_b1c27,MATR_b4c4,MATR_b4c29,MATR_b3c44",462.0,938.0,,1.0757543807849288
15,0.9022221565246582,0.9021924734115601,0.009890163317322731,0.0,0.0,0.003,0.8898022770881653,False,180,"MATR_b2c46,MATR_b2c31,MATR_b3c8,MATR_b3c39,MATR_b3c41,MATR_b4c4,MATR_b4c6,MATR_b3c33,MATR_b4c22,MATR_b2c21,MATR_b1c44","MATR_b4c28,MATR_b3c5,MATR_b4c32,MATR_b3c35,MATR_b2c2,MATR_b2c20,MATR_b2c10,MATR_b4c39",437.0,1091.0,,1.1185718020424247
16,0.7862163186073303,0.7861264944076538,0.028070930391550064,0.0,0.0,0.0032,0.4339425265789032,False,200,"MATR_b2c22,MATR_b1c23,MATR_b4c33,MATR_b1c14,MATR_b1c30,MATR_b1c35,MATR_b1c9,MATR_b2c13","MATR_b3c14,MATR_b4c14,MATR_b3c30,MATR_b3c44,MATR_b3c40,MATR_b2c43,MATR_b1c11,MATR_b2c21",461.0,938.0,,1.1596642876975238
17,1.188570499420166,1.1885249614715576,0.013391649350523949,0.0,0.0,0.0034,2.572838306427002,False,180,"MATR_b3c1,MATR_b2c47,MATR_b2c14,MATR_b2c45,MATR_b4c25,MATR_b2c23,MATR_b3c39,MATR_b1c27,MATR_b2c33,MATR_b1c7","MATR_b1c6,MATR_b4c14,MATR_b3c44,MATR_b1c5,MATR_b1c24,MATR_b4c33,MATR_b2c11,MATR_b2c30",476.0,1071.0,,1.2067937981337309
18,5.117915153503418,5.117856502532959,0.01626996323466301,0.0,0.0,0.0036,,True,140,"MATR_b1c27,MATR_b4c14,MATR_b2c25,MATR_b3c21,MATR_b4c40,MATR_b1c7,MATR_b3c24,MATR_b3c14,MATR_b3c27,MATR_b1c6,MATR_b3c40,MATR_b1c4,MATR_b3c39","MATR_b1c2,MATR_b3c41,MATR_b1c28,MATR_b1c40,MATR_b2c1,MATR_b2c47,MATR_b3c35,MATR_b3c12",147.0,2237.0,,1.2432536738924682
19,0.8020704984664917,0.801974892616272,0.02516593411564827,0.0,0.0,0.0038,0.9076884984970093,False,240,"MATR_b2c47,MATR_b1c20,MATR_b1c1,MATR_b4c32,MATR_b4c29,MATR_b4c9,MATR_b3c5,MATR_b1c42,MATR_b2c24,MATR_b1c0,MATR_b2c41,MATR_b2c11,MATR_b4c42,MATR_b3c20,MATR_b1c7,MATR_b1c27","MATR_b2c23,MATR_b1c26,MATR_b1c14,MATR_b1c30,MATR_b4c28,MATR_b2c14,MATR_b4c38,MATR_b1c35",484.0,1055.0,,1.3008651440031826
20,0.7516862750053406,0.7516620755195618,0.006057148799300194,0.0,0.0,0.004,2.5910863876342773,False,240,"MATR_b2c47,MATR_b1c5,MATR_b2c42,MATR_b1c35,MATR_b1c24,MATR_b1c45,MATR_b3c40,MATR_b1c6,MATR_b4c6,MATR_b3c30,MATR_b4c22,MATR_b2c26,MATR_b3c39,MATR_b4c12","MATR_b3c0,MATR_b1c18,MATR_b1c21,MATR_b2c35,MATR_b1c44,MATR_b4c4,MATR_b3c21,MATR_b1c38",462.0,1007.0,,1.3492867667227983
21,4.341975688934326,4.3418073654174805,0.04011208191514015,0.0,0.0,0.0042,18.402687072753906,False,140,"MATR_b2c10,MATR_b4c12,MATR_b4c4,MATR_b4c38,MATR_b2c21,MATR_b2c26,MATR_b3c0,MATR_b4c39,MATR_b1c25,MATR_b2c42,MATR_b2c45,MATR_b1c42,MATR_b1c40","MATR_b3c12,MATR_b1c6,MATR_b1c9,MATR_b2c33,MATR_b1c7,MATR_b1c4,MATR_b4c21,MATR_b1c0",519.0,1858.0,,1.383848954923451
22,1.104150652885437,1.103870153427124,0.06375335156917572,0.0,0.0,0.0044,3.569821357727051,False,120,"MATR_b3c44,MATR_b3c17,MATR_b1c26,MATR_b2c10,MATR_b1c3,MATR_b2c31,MATR_b3c33,MATR_b2c24","MATR_b1c24,MATR_b3c41,MATR_b2c3,MATR_b3c21,MATR_b2c37,MATR_b2c21,MATR_b4c32,MATR_b2c25",334.0,1015.0,,1.4184414288029075
23,0.9154961109161377,0.9154146909713745,0.017695695161819458,0.0,0.0,0.0046,1.2180421352386475,False,240,"MATR_b4c40,MATR_b3c41,MATR_b3c31,MATR_b4c42,MATR_b2c31,MATR_b1c40,MATR_b2c22,MATR_b1c24","MATR_b3c4,MATR_b4c21,MATR_b3c20,MATR_b4c37,MATR_b2c41,MATR_b2c21,MATR_b2c47,MATR_b2c20",428.0,1045.0,,1.4573612287640572
24,1.069265365600586,1.0691752433776855,0.018777519464492798,0.0,0.0,0.0048,1.6309599876403809,False,180,"MATR_b3c44,MATR_b1c42,MATR_b1c18,MATR_b2c26,MATR_b4c28,MATR_b2c42,MATR_b3c40,MATR_b3c15","MATR_b1c40,MATR_b3c35,MATR_b1c20,MATR_b4c11,MATR_b4c14,MATR_b2c21,MATR_b1c21,MATR_b3c25",488.0,1091.0,,1.496036081109196
25,2.1409189701080322,2.1408627033233643,0.011256162077188492,0.0,0.0,0.005,7.185950756072998,False,300,"MATR_b4c14,MATR_b1c9,MATR_b4c9,MATR_b4c42,MATR_b3c17,MATR_b2c2,MATR_b2c3,MATR_b2c41,MATR_b4c11,MATR_b1c7","MATR_b3c41,MATR_b4c6,MATR_b3c44,MATR_b3c27,MATR_b1c21,MATR_b1c4,MATR_b1c23,MATR_b4c21",557.0,1705.0,,1.5430519469082355
26,0.8920234441757202,0.8919826149940491,0.007849816232919693,0.0,0.0,0.0052,0.6212223768234253,False,280,"MATR_b4c36,MATR_b4c39,MATR_b1c0,MATR_b1c38,MATR_b4c34,MATR_b1c39,MATR_b4c22,MATR_b2c20,MATR_b3c17,MATR_b3c0,MATR_b3c5,MATR_b3c15,MATR_b4c33,MATR_b4c4,MATR_b4c14,MATR_b4c6","MATR_b2c25,MATR_b1c30,MATR_b3c8,MATR_b3c24,MATR_b3c14,MATR_b4c25,MATR_b1c9,MATR_b1c15",453.0,1052.0,,1.600746612995863
27,5.043962001800537,5.0434956550598145,0.08636008203029633,0.0,0.0,0.0054,18.454425811767578,False,160,"MATR_b4c11,MATR_b2c30,MATR_b4c37,MATR_b1c25,MATR_b3c33,MATR_b3c44,MATR_b3c15,MATR_b4c22","MATR_b1c1,MATR_b1c4,MATR_b3c27,MATR_b3c25,MATR_b1c23,MATR_b2c26,MATR_b2c40,MATR_b2c14",470.0,2154.0,,1.6389621431007981
28,2.081483840942383,2.0813159942626953,0.02997726760804653,0.0,0.0,0.0056,5.173719882965088,False,300,"MATR_b3c20,MATR_b1c2,MATR_b1c20,MATR_b4c26,MATR_b4c4,MATR_b2c5,MATR_b2c31,MATR_b1c18,MATR_b1c28,MATR_b2c14,MATR_b4c11,MATR_b1c35,MATR_b4c9,MATR_b1c6","MATR_b2c45,MATR_b1c26,MATR_b1c7,MATR_b3c36,MATR_b2c37,MATR_b3c40,MATR_b1c4,MATR_b1c39",477.0,1705.0,,1.6959820738993585
29,0.8986612558364868,0.8986144661903381,0.00807056576013565,0.0,0.0,0.0058,1.2497378587722778,False,100,"MATR_b1c44,MATR_b4c34,MATR_b3c14,MATR_b2c23,MATR_b4c12,MATR_b4c22,MATR_b2c33,MATR_b2c2,MATR_b1c21,MATR_b4c24,MATR_b2c45,MATR_b4c11,MATR_b1c35,MATR_b4c15,MATR_b2c3","MATR_b1c45,MATR_b3c8,MATR_b1c25,MATR_b1c28,MATR_b1c32,MATR_b3c39,MATR_b2c35,MATR_b2c47",462.0,1154.0,,1.7278384859673679
30,0.9700459241867065,0.9699864387512207,0.009915965609252453,0.0,0.0,0.006,0.388030081987381,False,160,"MATR_b1c3,MATR_b1c14,MATR_b4c14,MATR_b1c40,MATR_b2c21,MATR_b3c21,MATR_b1c37,MATR_b1c1,MATR_b1c23,MATR_b2c20,MATR_b4c33,MATR_b3c8,MATR_b4c4","MATR_b1c27,MATR_b2c37,MATR_b4c9,MATR_b3c20,MATR_b1c30,MATR_b1c45,MATR_b3c39,MATR_b4c21",442.0,1154.0,,1.7633120520040393
31,0.8995040655136108,0.8994553089141846,0.007861606776714325,0.0,0.0,0.0062,2.085392951965332,False,260,"MATR_b1c18,MATR_b3c21,MATR_b1c15,MATR_b3c40,MATR_b3c15,MATR_b3c14,MATR_b1c3,MATR_b3c20,MATR_b3c17,MATR_b1c32,MATR_b1c37,MATR_b2c37,MATR_b3c44,MATR_b2c41","MATR_b2c43,MATR_b2c22,MATR_b4c40,MATR_b1c7,MATR_b3c36,MATR_b4c24,MATR_b4c29,MATR_b4c37",461.0,988.0,,1.8133062049746513
32,0.7915534973144531,0.7913976907730103,0.024342037737369537,0.0,0.0,0.0064,1.8612940311431885,False,220,"MATR_b4c28,MATR_b4c33,MATR_b1c5,MATR_b3c25,MATR_b3c8,MATR_b2c46,MATR_b1c11,MATR_b3c15,MATR_b4c29,MATR_b2c41,MATR_b1c2","MATR_b2c33,MATR_b2c31,MATR_b3c36,MATR_b1c15,MATR_b1c44,MATR_b4c34,MATR_b1c42,MATR_b1c21",491.0,921.0,,1.8533573080785573
33,0.8951776027679443,0.8950632214546204,0.0173347145318985,0.0,0.0,0.0066,0.9772624373435974,False,200,"MATR_b3c39,MATR_b2c19,MATR_b1c5,MATR_b2c20,MATR_b2c11,MATR_b1c3,MATR_b1c0,MATR_b3c27,MATR_b4c11,MATR_b2c23,MATR_b4c32","MATR_b2c22,MATR_b3c20,MATR_b3c1,MATR_b1c28,MATR_b1c20,MATR_b1c44,MATR_b4c33,MATR_b3c24",505.0,1061.0,,1.8911970118060708
34,0.8960204124450684,0.8957920074462891,0.033586885780096054,0.0,0.0,0.0068,0.5936493873596191,False,180,"MATR_b4c29,MATR_b3c20,MATR_b1c24,MATR_b1c1,MATR_b4c25,MATR_b4c33,MATR_b3c35,MATR_b3c27","MATR_b3c40,MATR_b2c21,MATR_b1c45,MATR_b1c32,MATR_b4c37,MATR_b4c26,MATR_b3c4,MATR_b3c44",476.0,1045.0,,1.9247028580866754
35,1.1427443027496338,1.1423101425170898,0.062027618288993835,0.0,0.0,0.007,3.167229175567627,False,220,"MATR_b3c39,MATR_b1c17,MATR_b1c44,MATR_b2c45,MATR_b1c7,MATR_b1c1,MATR_b2c20,MATR_b2c22,MATR_b2c14,MATR_b2c30,MATR_b1c40","MATR_b1c18,MATR_b1c9,MATR_b4c28,MATR_b4c14,MATR_b3c21,MATR_b4c32,MATR_b3c17,MATR_b3c0",607.0,1313.0,,1.9643827551044524
36,0.9342831969261169,0.9342345595359802,0.006752809509634972,0.0,0.0,0.0072,0.6439109444618225,False,140,"MATR_b3c36,MATR_b2c13,MATR_b4c12,MATR_b1c23,MATR_b4c14,MATR_b4c36,MATR_b1c26,MATR_b3c14,MATR_b1c3,MATR_b2c37,MATR_b4c24,MATR_b1c2,MATR_b2c10,MATR_b2c21,MATR_b2c35","MATR_b3c40,MATR_b1c28,MATR_b3c44,MATR_b1c44,MATR_b1c9,MATR_b1c6,MATR_b2c14,MATR_b4c26",476.0,1052.0,,1.9989847866818309
37,0.9741466045379639,0.9740763306617737,0.009498611092567444,0.0,0.0,0.0074,1.4587260484695435,False,100,"MATR_b2c31,MATR_b1c20,MATR_b1c2,MATR_b4c34,MATR_b1c17,MATR_b3c27,MATR_b2c14,MATR_b1c3,MATR_b4c9,MATR_b1c32,MATR_b2c47","MATR_b4c22,MATR_b2c20,MATR_b2c10,MATR_b3c44,MATR_b1c40,MATR_b1c24,MATR_b1c5,MATR_b1c14",501.0,1071.0,,2.027970374096185
38,2.6792547702789307,2.6791889667510986,0.008660485967993736,0.0,0.0,0.0076,7.554811000823975,False,240,"MATR_b1c1,MATR_b4c3,MATR_b1c23,MATR_b2c47,MATR_b2c35,MATR_b1c21,MATR_b3c4,MATR_b2c2,MATR_b3c40,MATR_b4c33,MATR_b1c26,MATR_b4c22,MATR_b2c20,MATR_b1c25,MATR_b3c24,MATR_b2c30","MATR_b1c35,MATR_b3c44,MATR_b3c33,MATR_b1c15,MATR_b1c18,MATR_b1c0,MATR_b2c24,MATR_b2c46",428.0,1858.0,,2.079256098717451
39,3.3837480545043945,3.383566379547119,0.02329114079475403,0.0,0.0,0.0078,9.429887771606445,False,180,"MATR_b3c8,MATR_b4c11,MATR_b4c41,MATR_b4c32,MATR_b2c24,MATR_b3c20,MATR_b2c3,MATR_b3c17,MATR_b4c37,MATR_b3c31,MATR_b2c2,MATR_b2c21,MATR_b2c11,MATR_b2c46","MATR_b1c15,MATR_b1c42,MATR_b3c40,MATR_b1c2,MATR_b1c38,MATR_b1c35,MATR_b3c30,MATR_b2c37",477.0,2237.0,,2.1239968379959464
40,0.7273064255714417,0.7272566556930542,0.006222257390618324,0.0,0.0,0.008,1.8538004159927368,False,160,"MATR_b3c27,MATR_b2c14,MATR_b4c6,MATR_b1c5,MATR_b1c35,MATR_b1c42,MATR_b2c43,MATR_b4c12,MATR_b2c20,MATR_b2c46,MATR_b1c4,MATR_b4c3,MATR_b3c44","MATR_b1c15,MATR_b1c11,MATR_b1c32,MATR_b2c33,MATR_b1c17,MATR_b2c31,MATR_b4c29,MATR_b1c27",491.0,887.0,,2.159105770755559
41,0.7643514275550842,0.7641457319259644,0.025086186826229095,0.0,0.0,0.0082,1.4203892946243286,False,300,"MATR_b1c2,MATR_b4c4,MATR_b2c3,MATR_b4c25,MATR_b2c23,MATR_b3c33,MATR_b2c14,MATR_b2c47,MATR_b1c7,MATR_b1c3,MATR_b1c18,MATR_b1c27","MATR_b1c15,MATR_b2c5,MATR_b3c15,MATR_b3c25,MATR_b3c36,MATR_b4c32,MATR_b4c15,MATR_b1c39",479.0,988.0,,2.2109523178078234
42,0.8747687935829163,0.8745096921920776,0.030843060463666916,0.0,0.0,0.0084,2.3624770641326904,False,240,"MATR_b1c3,MATR_b2c22,MATR_b1c5,MATR_b2c31,MATR_b1c14,MATR_b4c21,MATR_b1c39,MATR_b2c14,MATR_b2c10,MATR_b3c25,MATR_b2c41,MATR_b4c24,MATR_b1c21,MATR_b2c35","MATR_b2c13,MATR_b4c39,MATR_b4c6,MATR_b3c8,MATR_b4c14,MATR_b4c32,MATR_b1c23,MATR_b2c19",460.0,1012.0,,2.259020888712257
43,4.763350009918213,4.762688636779785,0.07692262530326843,0.0,0.0,0.0086,15.577458381652832,False,200,"MATR_b4c4,MATR_b2c11,MATR_b1c38,MATR_b3c17,MATR_b1c18,MATR_b4c26,MATR_b4c41,MATR_b1c45","MATR_b4c21,MATR_b3c44,MATR_b1c0,MATR_b1c15,MATR_b1c1,MATR_b4c12,MATR_b2c19,MATR_b1c28",460.0,2154.0,,2.2942162239924073
44,0.991521954536438,0.990955114364624,0.06441475450992584,0.0,0.0,0.0088,1.0521866083145142,False,140,"MATR_b2c19,MATR_b4c32,MATR_b1c17,MATR_b1c20,MATR_b4c6,MATR_b1c11,MATR_b3c24,MATR_b1c0","MATR_b2c23,MATR_b4c29,MATR_b1c15,MATR_b3c4,MATR_b3c35,MATR_b4c3,MATR_b2c20,MATR_b2c40",498.0,1091.0,,2.3242008448578417
45,1.2155048847198486,1.215088129043579,0.04630443453788757,0.0,0.0,0.009,1.9075204133987427,False,120,"MATR_b4c9,MATR_b3c24,MATR_b4c32,MATR_b2c23,MATR_b4c37,MATR_b2c33,MATR_b4c15,MATR_b3c36,MATR_b4c42,MATR_b3c15","MATR_b1c40,MATR_b2c5,MATR_b2c41,MATR_b1c45,MATR_b1c9,MATR_b2c46,MATR_b4c40,MATR_b3c4",428.0,1052.0,,2.3537482558749616
46,2.0458805561065674,2.045684337615967,0.021323852241039276,0.0,0.0,0.0092,4.1126790046691895,False,220,"MATR_b1c21,MATR_b2c47,MATR_b3c39,MATR_b4c29,MATR_b1c37,MATR_b2c31,MATR_b3c30,MATR_b4c22,MATR_b3c25","MATR_b4c15,MATR_b2c3,MATR_b1c23,MATR_b3c21,MATR_b1c4,MATR_b1c30,MATR_b3c27,MATR_b2c5",334.0,1705.0,,2.3915564818307757
47,0.8132103085517883,0.8131415843963623,0.007309179753065109,0.0,0.0,0.0094,3.3466711044311523,False,200,"MATR_b1c38,MATR_b2c23,MATR_b4c14,MATR_b1c39,MATR_b1c37,MATR_b4c39,MATR_b3c17,MATR_b2c14,MATR_b4c6,MATR_b4c15,MATR_b1c24,MATR_b3c20,MATR_b4c42","MATR_b3c21,MATR_b4c33,MATR_b1c6,MATR_b2c45,MATR_b1c30,MATR_b1c18,MATR_b2c25,MATR_b3c41",460.0,784.0,,2.4317975407466292
48,0.8345907926559448,0.8342430591583252,0.03622004762291908,0.0,0.0,0.0096,1.9047139883041382,False,140,"MATR_b3c30,MATR_b2c2,MATR_b1c4,MATR_b1c26,MATR_b3c25,MATR_b3c0,MATR_b4c41,MATR_b4c37,MATR_b1c2,MATR_b3c24","MATR_b4c21,MATR_b3c14,MATR_b3c5,MATR_b4c22,MATR_b4c25,MATR_b2c37,MATR_b1c18,MATR_b2c11",453.0,856.0,,2.4639154030010104
49,3.414961338043213,3.414804458618164,0.016009585931897163,0.0,0.0,0.0098,8.952704429626465,False,180,"MATR_b3c12,MATR_b2c3,MATR_b2c20,MATR_b3c33,MATR_b3c30,MATR_b4c9,MATR_b2c33,MATR_b3c41,MATR_b4c29","MATR_b2c22,MATR_b4c28,MATR_b2c13,MATR_b1c2,MATR_b2c19,MATR_b3c15,MATR_b2c21,MATR_b4c33",460.0,2237.0,,2.4984896229580045
50,2.251591205596924,2.2512481212615967,0.03430657088756561,0.0,0.0,0.01,5.34097957611084,False,260,"MATR_b1c45,MATR_b2c46,MATR_b4c36,MATR_b2c42,MATR_b1c37,MATR_b2c14,MATR_b2c5,MATR_b3c27,MATR_b1c3,MATR_b1c18,MATR_b1c24","MATR_b1c15,MATR_b3c36,MATR_b1c0,MATR_b1c32,MATR_b1c42,MATR_b3c20,MATR_b2c19,MATR_b2c13",460.0,1858.0,,2.5425400068052113
51,1.007623553276062,1.0075719356536865,0.005055049434304237,0.0,0.0,0.0102,1.5964434146881104,False,140,"MATR_b2c21,MATR_b1c11,MATR_b2c42,MATR_b1c6,MATR_b1c18,MATR_b3c25,MATR_b1c40,MATR_b4c12,MATR_b1c28,MATR_b3c33,MATR_b4c37,MATR_b2c11,MATR_b3c27","MATR_b2c14,MATR_b4c4,MATR_b3c0,MATR_b4c42,MATR_b1c15,MATR_b1c5,MATR_b2c2,MATR_b4c29",437.0,1071.0,,2.57718114182353
52,1.1105595827102661,1.110498309135437,0.005887413397431374,0.0,0.0,0.0104,2.5447428226470947,False,140,"MATR_b1c35,MATR_b1c44,MATR_b1c6,MATR_b3c15,MATR_b1c42,MATR_b1c23,MATR_b1c38,MATR_b3c30,MATR_b1c4,MATR_b2c37,MATR_b1c7,MATR_b4c12,MATR_b1c20,MATR_b3c5","MATR_b1c21,MATR_b3c39,MATR_b1c9,MATR_b2c14,MATR_b1c39,MATR_b3c27,MATR_b3c14,MATR_b3c8",484.0,1154.0,,2.612104516942054
53,2.474276304244995,2.474215030670166,0.005777821876108646,0.0,0.0,0.0106,6.15864372253418,False,120,"MATR_b1c23,MATR_b3c4,MATR_b4c34,MATR_b2c11,MATR_b4c4,MATR_b4c22,MATR_b1c2,MATR_b3c39,MATR_b2c22,MATR_b1c6,MATR_b3c20,MATR_b3c44,MATR_b3c35,MATR_b3c1,MATR_b3c8","MATR_b1c5,MATR_b1c0,MATR_b1c39,MATR_b3c24,MATR_b2c24,MATR_b4c28,MATR_b2c3,MATR_b4c40",334.0,1858.0,,2.6454542097635567
54,3.1948623657226562,3.194767475128174,0.00879472866654396,0.0,0.0,0.0108,9.568608283996582,False,220,"MATR_b1c26,MATR_b3c12,MATR_b3c25,MATR_b4c15,MATR_b1c2,MATR_b3c31,MATR_b3c1,MATR_b4c3,MATR_b2c43,MATR_b4c29,MATR_b3c4,MATR_b2c37,MATR_b3c27,MATR_b3c21,MATR_b1c38,MATR_b3c0","MATR_b4c28,MATR_b2c42,MATR_b1c1,MATR_b2c41,MATR_b1c40,MATR_b4c39,MATR_b3c36,MATR_b1c23",428.0,2154.0,,2.6930556148290634
