horizon,status,reason,num_context_cells,num_test_cells,lifetime_rmse_cycles,lifetime_mae_cycles,rul_rmse_cycles,rul_mae_cycles,rul_mape_percent,rul_bias_cycles,rul_coverage,rul_mean_interval_width_cycles
60,ok,,16,33,636.3048331229104,564.274901114561,636.3048331229104,564.274901114561,101.69928875501472,550.565565402859,0.2727272727272727,921.713000143612
80,ok,,16,33,438.49657318632893,350.98069894112876,438.49657318632893,350.98069894112876,55.001135208642104,338.3694796160785,0.5151515151515151,713.6971439212488
100,ok,,16,33,118.03775958764629,91.7769756966165,118.03775958764629,91.7769756966165,12.646345819608962,-31.964172358402788,0.8484848484848485,362.4751627296077
120,ok,,16,33,121.84068949570225,89.85771510935069,121.84068949570225,89.85771510935069,12.40585798805442,-41.338637059763364,0.7878787878787878,278.2954311013346
140,ok,,16,33,98.21288260731421,75.40606187058913,98.21288260731421,75.40606187058913,10.668458499394909,-43.8656620444949,0.7878787878787878,232.28995539817103
160,ok,,16,33,98.20423168047716,71.23964606259192,98.20423168047716,71.23964606259192,10.428312757856249,-38.51779848471856,0.7575757575757576,219.89002206580946
180,ok,,16,33,96.26178359147939,64.05253458108668,96.26178359147939,64.05253458108668,9.818742270278936,-34.64945342835811,0.7878787878787878,208.15017982537847
200,ok,,16,33,91.40649715360293,64.42528770252399,91.40649715360293,64.42528770252399,10.219460440250902,-31.722800011445155,0.8181818181818182,208.33827069639716
220,ok,,16,33,93.23182734213218,65.47788271722685,93.23182734213218,65.47788271722685,11.017168120583671,-31.724234453590974,0.8181818181818182,215.12029432721545
240,ok,,16,33,92.0214946609831,63.12297086169785,92.0214946609831,63.12297086169785,11.242394929620842,-32.56846286663631,0.8181818181818182,213.83648624558617
260,ok,,16,33,89.53887792636449,59.75866333887436,89.53887792636449,59.75866333887436,11.090792680258787,-29.213964137111518,0.8181818181818182,218.30319199205135
280,ok,,16,33,92.6103786039355,62.928202794595094,92.6103786039355,62.928202794595094,12.185672880724372,-23.12638567061494,0.8181818181818182,222.52216956576441
300,ok,,16,32,99.1646075057263,66.41062253419769,99.1646075057263,66.41062253419769,12.132197316889112,-23.819174055329697,0.8125,226.18598787629622
320,ok,,16,32,90.45382556228307,61.2781673990466,90.45382556228307,61.2781673990466,12.339562752675809,-29.408145073913154,0.78125,218.82269556289742
340,ok,,16,32,98.07525227381174,64.54539634154877,98.07525227381174,64.54539634154877,13.449546234971132,-16.447875080769485,0.75,224.44822995643477
360,ok,,16,32,108.62975055325256,73.66338237815415,108.62975055325256,73.66338237815415,15.851844781662749,-33.67296171446676,0.78125,219.85602383203369
380,ok,,16,32,117.94518254432951,77.93958335175532,117.94518254432951,77.93958335175532,18.046727563578006,-29.132725092941264,0.71875,220.05775725113327
400,ok,,16,32,122.10769706543725,80.26651092672938,122.10769706543725,80.26651092672938,20.837971406213963,-18.17511062948885,0.71875,222.6629796606578
420,ok,,16,32,133.65402450755707,99.04986576082716,133.65402450755707,99.04986576082716,31.713841854384928,-62.67396507442173,0.53125,211.53898325665455
440,ok,,16,32,144.6417823674524,100.52102107582971,144.6417823674524,100.52102107582971,40.12948440740852,-48.666992674403254,0.53125,210.32865282483436
460,ok,,16,32,152.80636271460418,116.24285982110587,152.80636271460418,116.24285982110587,229.28198175239157,-77.06419583453592,0.4375,203.983977913311
480,ok,,16,28,166.54860730066224,131.86568889429057,166.54860730066224,131.86568889429057,130.56167825529238,-83.08912262199485,0.39285714285714285,221.29674487808694
500,ok,,16,25,165.36444705562428,138.57426083606987,165.36444705562428,138.57426083606987,61.967683483008265,-99.1027236707068,0.4,233.92996504573605
520,ok,,16,24,185.10123179501554,158.30399310340178,185.10123179501554,158.30399310340178,52.821138158850054,-158.30399310340178,0.2916666666666667,213.88046704084192
540,ok,,16,24,256.1639142061923,215.9616245697332,256.1639142061923,215.9616245697332,72.77636712621455,-215.9616245697332,0.08333333333333333,170.7886327274789
560,ok,,16,24,291.31999635513415,248.84713246477733,291.31999635513415,248.84713246477733,97.1094388999815,-248.84713246477733,0.041666666666666664,152.01769507044307
580,ok,,16,24,292.40773376142744,252.41325817028078,292.40773376142744,252.41325817028078,136.93658802718528,-252.41325817028078,0.041666666666666664,148.68995745448944
600,ok,,16,23,308.74854464086553,270.467457791533,308.74854464086553,270.467457791533,152.46251897130637,-270.467457791533,0.043478260869565216,149.51749376338492
