fold,seed,model,cell_id,alpha,beta,status,reason,future_rmse,current_soh_abs_error,nll,coverage_95,interval_width_95,inference_latency_ms,inference_latency_median_ms,inference_latency_std_ms,current_cycle,num_context_points,num_target_points,reference_cycles
0,42,hs_anp,MATR_b1c2,0.5,0.0,ok,,0.0171961509328344,0.0029479444272921818,-2.596770962548002,0.9499553172475425,0.08674179215058911,10.853393073193729,10.858170920982957,0.026711674673104906,1117,128,1119,
0,42,hs_anp,MATR_b1c2,0.7,0.0,ok,,0.01752570267913924,0.006264393722261952,-2.557758766033563,0.9553571428571429,0.08893018908828591,7.879365514963865,7.875922601670027,0.021315169766332652,1564,128,672,
0,42,hs_anp,MATR_b1c30,0.3,0.0,ok,,0.03330347417981146,0.0018936850368836966,-1.395428226721277,0.3870967741935484,0.02327690740166501,6.870088097639382,6.869790377095342,0.006210539969339619,212,128,496,
0,42,hs_anp,MATR_b1c30,0.5,0.0,ok,,0.01882582887048002,0.0007498255940416865,-3.428678823501783,0.7718309859154929,0.028704549634559234,6.221650121733546,6.220575887709856,0.00571425807323032,353,128,355,
0,42,hs_anp,MATR_b1c30,0.7,0.0,ok,,0.027592092216686098,0.0006719358742095505,-1.0762273299646508,0.10747663551401869,0.030889344482583174,5.523527134209871,5.522941239178181,0.00679160205579645,494,128,214,
0,42,hs_anp,MATR_b1c34,0.3,0.0,ok,,0.010639717756794669,0.0014736828875093755,-3.5956698002542447,0.9845857418111753,0.058367127083075475,7.0165063021704555,7.015448063611984,0.006236059914494928,222,128,519,
0,42,hs_anp,MATR_b1c34,0.5,0.0,ok,,0.020827511059383158,0.0019615805901362915,-3.1916704695603917,0.7628032345013477,0.036065819872833235,6.301067187450826,6.299849599599838,0.0056451753121379514,370,128,371,
0,42,hs_anp,MATR_b1c34,0.7,0.0,ok,,0.021352820540468564,0.0017057332167419448,-2.684599764094813,0.7219730941704036,0.03765019767970959,5.549611197784543,5.5490906815975904,0.005502852518724578,518,128,223,
0,42,hs_anp,MATR_b1c35,0.3,0.0,ok,,0.005843328497856892,0.0009406434228742544,-3.8700154689188477,0.9959349593495935,0.06630577890944021,6.86645582318306,6.864835973829031,0.005409512866354955,210,128,492,
0,42,hs_anp,MATR_b1c35,0.5,0.0,ok,,0.013196475086562371,0.0014383667740710537,-3.4046665822657975,0.8607954545454546,0.04682395919120307,6.182180717587471,6.180941592901945,0.005288647078637018,350,128,352,
0,42,hs_anp,MATR_b1c35,0.7,0.0,ok,,0.009063505570092915,0.00279642716212114,-2.962914560129321,0.7877358490566038,0.052274402719978165,5.516755115240812,5.515757715329528,0.006296587788147534,490,128,212,
0,42,hs_anp,MATR_b1c42,0.3,0.0,ok,,0.025020855185827175,0.001458789160718732,-2.91225499093949,0.6659877800407332,0.0402799385197834,6.869357288815081,6.867837160825729,0.007699395192997256,210,128,491,
0,42,hs_anp,MATR_b1c42,0.5,0.0,ok,,0.020366543995321694,0.0023175173505805002,-1.2239740149811247,0.31339031339031337,0.03446774624155204,6.190771423280239,6.191201042383909,0.006736391350727347,350,128,351,
0,42,hs_anp,MATR_b1c42,0.7,0.0,ok,,0.006590450366515405,0.00029788555679066686,-3.2721458375549806,0.9811320754716981,0.04964261905189157,5.515233729965985,5.514305084943771,0.005345894020512837,489,128,212,
0,42,hs_anp,MATR_b1c5,0.3,0.0,ok,,0.01840967200466818,0.0017185846997331833,-3.8804130954529215,0.9840425531914894,0.046360380716563176,8.465489093214273,8.465781109407544,0.01944555951828853,321,128,752,
0,42,hs_anp,MATR_b1c5,0.5,0.0,ok,,0.01862523901697284,0.002192315887886487,-3.3555552910769997,0.9813780260707635,0.05508036106814036,7.099469914101064,7.097822614014149,0.007660679174493662,536,128,537,
0,42,hs_anp,MATR_b1c5,0.7,0.0,ok,,0.019897530870724316,0.002100456986054988,-2.6980691024084256,0.9721362229102167,0.06491944324316361,6.0767087852582335,6.0769980773329735,0.006173500059857232,750,128,323,
0,42,hs_anp,MATR_b1c6,0.3,0.0,ok,,0.022014005038413144,0.00014000920144707774,-3.2930054267422983,1.0,0.07050008803310502,6.649216637015343,6.649378687143326,0.005099200803012366,190,128,445,
0,42,hs_anp,MATR_b1c6,0.5,0.0,ok,,0.028932242925463595,0.000586795895309633,-2.6318551092421565,0.7452830188679245,0.057348372222780934,6.032233010046184,6.031467346474528,0.0047504076401681,317,128,318,
0,42,hs_anp,MATR_b1c6,0.7,0.0,ok,,0.012648813807694514,0.0016355539955168474,-3.108804091082312,1.0,0.054674029105987176,5.439868941903114,5.438769003376365,0.005052183400043143,443,128,192,
