horizon,status,reason,num_context_cells,num_test_cells,lifetime_rmse_cycles,lifetime_mae_cycles,rul_rmse_cycles,rul_mae_cycles,rul_mape_percent,rul_bias_cycles,rul_coverage,rul_mean_interval_width_cycles
60,ok,,16,33,561.0714407996527,475.39170806202725,561.0714407996527,475.39170806202725,81.96747533603899,451.39035354083046,0.12121212121212122,349.4659548303912
80,ok,,16,33,291.36420981573036,233.89447460449387,291.36420981573036,233.89447460449387,35.854516816874245,205.05427583755392,0.36363636363636365,323.0069967635395
100,ok,,16,33,130.68771196157962,91.2498115442342,130.68771196157962,91.2498115442342,12.807338080325085,-22.27623949418576,0.7272727272727273,281.5397857980179
120,ok,,16,33,115.71266494872283,80.87529384149624,115.71266494872283,80.87529384149624,11.525639152591442,-23.362721673503582,0.696969696969697,240.77713831710497
140,ok,,16,33,83.745105390345,62.85171113717964,83.745105390345,62.85171113717964,10.199230124700364,-12.236616418981512,0.6666666666666666,205.0540728263355
160,ok,,16,33,85.04564951852912,64.93871874874087,85.04564951852912,64.93871874874087,10.794317461029772,-5.7066973451611585,0.6060606060606061,172.0905256934707
180,ok,,16,33,85.66683775531503,56.68624714590418,85.66683775531503,56.68624714590418,9.647821925414243,9.982780805093624,0.6363636363636364,141.83018062423494
200,ok,,16,33,91.5641742995872,59.16270228232295,91.5641742995872,59.16270228232295,10.217055682147008,7.606716438715721,0.6363636363636364,127.86587859903543
220,ok,,16,33,93.53444872548992,57.586906396687596,93.53444872548992,57.586906396687596,10.567404911126992,7.100101490302991,0.6060606060606061,119.95573869854783
240,ok,,16,33,97.07456965673352,60.61037005788665,97.07456965673352,60.61037005788665,11.505800835833057,5.999582851899612,0.6363636363636364,116.38495102736806
260,ok,,16,33,98.5921519485902,59.89491653362984,98.5921519485902,59.89491653362984,12.693756264980463,7.1177460201633656,0.6363636363636364,112.0261786551341
280,ok,,16,33,92.6636305224668,57.390677491002776,92.6636305224668,57.390677491002776,16.74462313322988,4.5888097995963095,0.5757575757575758,105.38180700638087
300,ok,,16,32,89.38704808751322,53.624491671665595,89.38704808751322,53.624491671665595,10.127655014711067,3.3308244536013003,0.65625,105.10245265965328
320,ok,,16,32,89.14783274029091,62.755300722380824,89.14783274029091,62.755300722380824,12.787855999029086,-17.77657574547593,0.46875,98.86433680094228
340,ok,,16,32,98.09776064383834,64.13646545786142,98.09776064383834,64.13646545786142,13.958255841886713,-10.19385281715075,0.40625,98.36439464870347
360,ok,,16,32,99.75033382948251,66.35706392840224,99.75033382948251,66.35706392840224,15.990402204763255,-12.520116993569248,0.34375,94.60092496718161
380,ok,,16,32,110.92537790988422,64.04999367344035,110.92537790988422,64.04999367344035,17.24798555960381,-5.437988220250096,0.46875,96.3488689263986
400,ok,,16,32,124.52710734804934,76.3501206238455,124.52710734804934,76.3501206238455,23.124103617145785,-11.719113421337473,0.46875,96.39067598180924
420,ok,,16,32,142.30031269270555,92.11088159498108,142.30031269270555,92.11088159498108,35.32355626115255,-23.697164688077287,0.5,90.37140583057277
440,ok,,16,32,155.30162109793267,101.52326440651713,155.30162109793267,101.52326440651713,60.11624005981877,-31.81081317692805,0.375,94.61078014053304
460,ok,,16,32,160.1911467861573,107.44310129407044,160.1911467861573,107.44310129407044,360.8658769826855,-35.51911423497279,0.34375,91.09289520758989
480,ok,,16,28,172.00995912906228,120.59618248641588,172.00995912906228,120.59618248641588,211.684982888455,-36.96465926013082,0.32142857142857145,100.0997040256779
500,ok,,16,25,127.10099635131073,102.0763097228817,127.10099635131073,102.0763097228817,72.94801489333676,-45.721968461295255,0.36,117.6855940725564
520,ok,,16,24,122.91307384687197,101.44682538624743,122.91307384687197,101.44682538624743,33.33257317965253,-53.01731331987125,0.375,124.88495826962168
540,ok,,16,24,123.0092909553654,103.71816229746833,123.0092909553654,103.71816229746833,47.77263965318053,-88.58480110858896,0.5,131.84016595587678
560,ok,,16,24,134.4104291427044,116.16502742735379,134.4104291427044,116.16502742735379,70.7857866903562,-112.216946576045,0.4166666666666667,133.46824959038432
580,ok,,16,24,154.54544492869053,136.93636245474116,154.54544492869053,136.93636245474116,124.57259235476272,-134.67267319424448,0.2916666666666667,144.95946686003043
600,ok,,16,23,206.08244714010428,189.3246077105236,206.08244714010428,189.3246077105236,150.72801103809655,-189.3246077105236,0.043478260869565216,154.75878517813445
