horizon,status,reason,num_context_cells,num_test_cells,lifetime_rmse_cycles,lifetime_mae_cycles,rul_rmse_cycles,rul_mae_cycles,rul_mape_percent,rul_bias_cycles,rul_coverage,rul_mean_interval_width_cycles
60,ok,,16,34,788.1381552915369,729.07433189164,788.1381552915369,729.07433189164,125.9782422708984,721.4969900022339,0.029411764705882353,660.2969629911507
80,ok,,16,34,568.2402574121427,518.0027108936495,568.2402574121427,518.0027108936495,87.65761309551475,518.0027108936495,0.058823529411764705,619.0818552358423
100,ok,,16,34,139.69256793025434,108.8085861910197,139.69256793025434,108.8085861910197,16.812703999202995,5.14674317879799,0.6470588235294118,247.0614715602112
120,ok,,16,34,137.02692467496234,106.6397316921528,137.02692467496234,106.6397316921528,16.57279224744297,8.135831327465105,0.5,199.1426208619343
140,ok,,16,34,120.00791959902574,97.95682401475902,120.00791959902574,97.95682401475902,15.375390464604042,-6.647283210004552,0.4411764705882353,153.13932908618773
160,ok,,16,34,121.78326014108333,97.96397250785982,121.78326014108333,97.96397250785982,15.432314875752636,-15.118841289680992,0.35294117647058826,133.7487730352509
180,ok,,16,34,111.65638874640246,88.96459528356297,111.65638874640246,88.96459528356297,14.75042575714472,-17.85664134104602,0.38235294117647056,118.90762861691522
200,ok,,16,34,106.1318895135476,84.96670490039058,106.1318895135476,84.96670490039058,14.697419900290665,-20.095645050046056,0.3235294117647059,109.80758403946788
220,ok,,16,34,104.8286578920141,83.91498539754508,104.8286578920141,83.91498539754508,15.227110020812074,-16.545374359397016,0.35294117647058826,110.1599827646293
240,ok,,16,34,102.68895716897917,81.9971443929747,102.68895716897917,81.9971443929747,15.638457862997734,-18.642603794273743,0.3235294117647059,108.22067304174327
260,ok,,16,34,101.7796688695814,80.24391956586145,101.7796688695814,80.24391956586145,16.302606452650164,-16.96813665353908,0.3235294117647059,110.29485927125977
280,ok,,16,34,100.78994884539588,80.03210142167839,100.78994884539588,80.03210142167839,17.149270350718517,-17.883805881205195,0.3235294117647059,110.59851509861778
300,ok,,16,34,101.00088337791775,80.37350015958089,101.00088337791775,80.37350015958089,18.23882539992053,-19.523028801319047,0.35294117647058826,108.9686165504672
320,ok,,16,34,104.03388688611966,83.47623082548192,104.03388688611966,83.47623082548192,19.910870541531295,-19.064789610165093,0.3235294117647059,112.15475166474917
340,ok,,16,34,104.64388208820368,84.3406898298872,104.64388208820368,84.3406898298872,21.407611721619695,-20.698977539896664,0.3235294117647059,120.76689051372993
360,ok,,16,34,100.02016086580784,81.7123261818065,100.02016086580784,81.7123261818065,22.403321553024714,-24.948754443140675,0.3235294117647059,123.32804368893112
380,ok,,16,34,99.72361451217958,81.49501351329552,99.72361451217958,81.49501351329552,24.528004421186697,-25.71813228005374,0.35294117647058826,130.78368735679345
400,ok,,16,34,97.70971662553862,79.74502151465599,97.70971662553862,79.74502151465599,26.9794569543719,-25.852490459089307,0.35294117647058826,138.865988155668
420,ok,,16,34,91.2275686297308,75.76491925539409,91.2275686297308,75.76491925539409,29.318972216789994,-35.918214758037905,0.35294117647058826,132.6623539629711
440,ok,,16,33,92.09146617936798,77.00848743206902,92.09146617936798,77.00848743206902,36.36613098951527,-45.028521036925696,0.36363636363636365,132.5069733486403
460,ok,,16,33,95.60253346967745,79.37842287811257,95.60253346967745,79.37842287811257,59.70766942550591,-55.360404080195664,0.3939393939393939,135.7106411620761
480,ok,,16,30,109.09469165572531,90.69162025400405,109.09469165572531,90.69162025400405,175.96233652407673,-71.08069521058295,0.36666666666666664,148.0859336967737
500,ok,,16,27,124.53114122779843,100.76606074949103,124.53114122779843,100.76606074949103,74.45691885328448,-82.55792754846027,0.3333333333333333,158.41469636643583
520,ok,,16,25,150.32106997969697,116.21923705244959,150.32106997969697,116.21923705244959,44.26365704889145,-106.37284098765149,0.28,164.66322327425237
540,ok,,16,25,172.33716793041825,129.65102737900224,172.33716793041825,129.65102737900224,61.17892217554025,-122.76116243345214,0.32,159.75695542981498
560,ok,,16,24,193.0675632606637,148.3788756325757,193.0675632606637,148.3788756325757,73.60893194254126,-143.57164376643448,0.2916666666666667,159.80842319827238
580,ok,,16,24,208.94610993284815,163.68018480675119,208.94610993284815,163.68018480675119,115.22834712827972,-160.45397426417532,0.20833333333333334,145.27797514147062
600,ok,,16,23,228.04412608692542,179.31133177102168,228.04412608692542,179.31133177102168,183.17403911258734,-177.64350387621957,0.17391304347826086,148.23147378113322
