step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
1,1.709944248199463,1.70994234085083,0.009547211229801178,0.0,0.0,0.0002,2.8469974994659424,False,120,"MATR_b2c24,MATR_b2c2,MATR_b4c41,MATR_b2c21,MATR_b1c5,MATR_b1c24,MATR_b1c45,MATR_b2c23,MATR_b2c25,MATR_b4c3,MATR_b4c14,MATR_b1c15,MATR_b2c22,MATR_b3c35","MATR_b1c3,MATR_b2c42,MATR_b1c30,MATR_b4c34,MATR_b3c14,MATR_b2c1,MATR_b1c23,MATR_b4c21",147.0,1431.0,,0.15389004303142428
2,0.8404793739318848,0.8404775857925415,0.004508352838456631,0.0,0.0,0.0004,1.4949201345443726,False,180,"MATR_b4c33,MATR_b3c36,MATR_b1c18,MATR_b4c39,MATR_b1c28,MATR_b1c39,MATR_b4c38,MATR_b1c2,MATR_b4c6,MATR_b2c19,MATR_b2c31,MATR_b1c42,MATR_b2c2,MATR_b4c21","MATR_b4c37,MATR_b4c29,MATR_b3c40,MATR_b3c21,MATR_b2c14,MATR_b1c21,MATR_b2c11,MATR_b4c4",476.0,887.0,,0.3010464571416378
3,1.095538854598999,1.095532774925232,0.010110587812960148,0.0,0.0,0.0006,0.7715116739273071,False,160,"MATR_b1c15,MATR_b2c19,MATR_b1c37,MATR_b2c46,MATR_b1c9,MATR_b3c21,MATR_b2c26,MATR_b2c20,MATR_b1c45,MATR_b1c3,MATR_b1c11,MATR_b1c26","MATR_b3c31,MATR_b4c11,MATR_b2c43,MATR_b2c10,MATR_b3c12,MATR_b4c12,MATR_b1c42,MATR_b3c33",461.0,1282.0,,0.41365423472598195
4,0.8673738241195679,0.867368757724762,0.006323579698801041,0.0,0.0,0.0008,1.17811119556427,False,160,"MATR_b2c31,MATR_b2c10,MATR_b1c15,MATR_b2c43,MATR_b4c11,MATR_b4c32,MATR_b3c0,MATR_b4c22,MATR_b4c4,MATR_b3c36,MATR_b2c33,MATR_b3c25,MATR_b4c34","MATR_b3c44,MATR_b2c24,MATR_b2c30,MATR_b2c47,MATR_b1c14,MATR_b1c25,MATR_b3c20,MATR_b4c29",480.0,938.0,,0.5089953891001642
5,2.3494675159454346,2.349457263946533,0.010319674387574196,0.0,0.0,0.001,,True,200,"MATR_b1c2,MATR_b4c14,MATR_b3c1,MATR_b3c0,MATR_b1c37,MATR_b2c40,MATR_b2c19,MATR_b1c35,MATR_b2c10,MATR_b4c24,MATR_b3c30,MATR_b2c26,MATR_b2c13,MATR_b4c37,MATR_b2c31","MATR_b1c23,MATR_b3c44,MATR_b2c33,MATR_b3c8,MATR_b1c0,MATR_b4c38,MATR_b2c2,MATR_b2c22",437.0,1858.0,,0.5958454781211913
6,0.9286364316940308,0.9286219477653503,0.012092038989067078,0.0,0.0,0.0012,0.8265335559844971,False,140,"MATR_b1c11,MATR_b4c4,MATR_b1c27,MATR_b1c2,MATR_b1c37,MATR_b4c15,MATR_b2c21,MATR_b2c47,MATR_b3c40,MATR_b1c18,MATR_b4c9,MATR_b1c3,MATR_b1c39","MATR_b1c40,MATR_b4c12,MATR_b1c6,MATR_b2c26,MATR_b1c25,MATR_b3c4,MATR_b2c33,MATR_b3c31",470.0,1045.0,,0.6631053248420358
7,0.954791247844696,0.9547693729400635,0.015616675838828087,0.0,0.0,0.0014,1.1908868551254272,False,100,"MATR_b3c35,MATR_b4c9,MATR_b2c20,MATR_b2c19,MATR_b2c25,MATR_b1c27,MATR_b4c3,MATR_b2c40,MATR_b1c32,MATR_b1c25,MATR_b1c18,MATR_b3c30","MATR_b1c42,MATR_b1c38,MATR_b1c5,MATR_b1c44,MATR_b3c21,MATR_b2c41,MATR_b2c23,MATR_b1c26",428.0,1071.0,,0.715438055805862
8,0.8835905194282532,0.8835264444351196,0.040041618049144745,0.0,0.0,0.0016,0.698688268661499,False,300,"MATR_b1c38,MATR_b2c22,MATR_b1c20,MATR_b2c20,MATR_b2c2,MATR_b2c19,MATR_b3c8,MATR_b3c35","MATR_b2c37,MATR_b1c35,MATR_b2c26,MATR_b3c12,MATR_b4c42,MATR_b4c21,MATR_b4c29,MATR_b1c23",470.0,1012.0,,0.7748121228069067
9,1.1270493268966675,1.1270160675048828,0.018474888056516647,0.0,0.0,0.0018,1.4936871528625488,False,220,"MATR_b1c1,MATR_b4c39,MATR_b2c3,MATR_b4c37,MATR_b1c9,MATR_b1c30,MATR_b1c37,MATR_b1c15,MATR_b2c13,MATR_b3c12,MATR_b2c41,MATR_b1c40,MATR_b1c39","MATR_b2c31,MATR_b1c20,MATR_b3c39,MATR_b2c45,MATR_b1c45,MATR_b3c36,MATR_b1c6,MATR_b2c14",484.0,1154.0,,0.8407548600807786
10,3.9272232055664062,3.927182674407959,0.02025017887353897,0.0,0.0,0.002,,True,260,"MATR_b1c44,MATR_b1c6,MATR_b3c0,MATR_b2c2,MATR_b4c38,MATR_b2c33,MATR_b2c30,MATR_b3c1,MATR_b2c11,MATR_b3c35,MATR_b1c4,MATR_b3c25,MATR_b4c34,MATR_b3c5,MATR_b2c21","MATR_b1c5,MATR_b3c44,MATR_b1c9,MATR_b1c32,MATR_b4c41,MATR_b3c17,MATR_b3c31,MATR_b1c2",729.0,2237.0,,0.9090717388316989
11,2.0220370292663574,2.0220229625701904,0.006410777568817139,0.0,0.0,0.0022,4.607796669006348,False,140,"MATR_b4c36,MATR_b1c24,MATR_b2c20,MATR_b4c37,MATR_b1c38,MATR_b1c35,MATR_b3c24,MATR_b1c15,MATR_b3c20,MATR_b4c6,MATR_b2c3,MATR_b4c28,MATR_b1c40","MATR_b2c5,MATR_b2c22,MATR_b1c14,MATR_b4c24,MATR_b2c2,MATR_b3c17,MATR_b1c3,MATR_b4c9",437.0,1431.0,,0.965637678746134
12,7.95201301574707,7.951801776885986,0.0879833847284317,0.0,0.0,0.0024,,True,180,"MATR_b2c41,MATR_b4c15,MATR_b1c20,MATR_b3c24,MATR_b3c44,MATR_b1c28,MATR_b3c15,MATR_b1c11,MATR_b2c37,MATR_b2c20,MATR_b3c31,MATR_b3c27,MATR_b4c14","MATR_b3c39,MATR_b1c0,MATR_b4c39,MATR_b1c21,MATR_b1c2,MATR_b2c45,MATR_b3c1,MATR_b1c1",486.0,2237.0,,1.014054134953767
13,1.0872520208358765,1.0872052907943726,0.017963266000151634,0.0,0.0,0.0026,1.8690167665481567,False,240,"MATR_b3c5,MATR_b4c14,MATR_b3c17,MATR_b1c11,MATR_b2c24,MATR_b2c20,MATR_b1c21,MATR_b1c15,MATR_b1c1,MATR_b3c31","MATR_b2c3,MATR_b4c32,MATR_b4c39,MATR_b2c2,MATR_b2c30,MATR_b1c42,MATR_b1c30,MATR_b3c4",334.0,1045.0,,1.0549655547365546
14,0.8406727313995361,0.8406362533569336,0.01303682941943407,0.0,0.0,0.0028,1.2781590223312378,False,120,"MATR_b3c1,MATR_b2c3,MATR_b1c38,MATR_b3c44,MATR_b4c32,MATR_b1c32,MATR_b2c22,MATR_b4c41,MATR_b4c12,MATR_b1c3","MATR_b2c19,MATR_b4c42,MATR_b4c21,MATR_b1c15,MATR_b2c40,MATR_b1c7,MATR_b2c35,MATR_b4c29",460.0,887.0,,1.0968478061258793
15,0.9744749069213867,0.9744589328765869,0.005316883325576782,0.0,0.0,0.003,0.8195761442184448,False,300,"MATR_b4c34,MATR_b2c21,MATR_b2c43,MATR_b3c17,MATR_b3c12,MATR_b1c26,MATR_b3c20,MATR_b1c25,MATR_b3c14,MATR_b1c38,MATR_b2c37,MATR_b2c2,MATR_b2c47,MATR_b2c30,MATR_b1c5","MATR_b4c42,MATR_b2c14,MATR_b3c40,MATR_b1c21,MATR_b4c9,MATR_b2c5,MATR_b1c17,MATR_b4c38",442.0,1055.0,,1.1618087319657207
16,0.6270102262496948,0.6269972324371338,0.004053700715303421,0.0,0.0,0.0032,1.619619607925415,False,220,"MATR_b1c42,MATR_b1c27,MATR_b2c43,MATR_b2c35,MATR_b3c35,MATR_b1c30,MATR_b2c47,MATR_b2c42,MATR_b3c44,MATR_b1c35,MATR_b4c34","MATR_b1c32,MATR_b4c15,MATR_b1c44,MATR_b1c17,MATR_b3c14,MATR_b2c10,MATR_b3c20,MATR_b3c40",560.0,858.0,,1.202394912019372
17,0.7536507844924927,0.7536079287528992,0.012612123042345047,0.0,0.0,0.0034,1.8646289110183716,False,180,"MATR_b4c22,MATR_b1c5,MATR_b4c25,MATR_b2c23,MATR_b2c11,MATR_b2c40,MATR_b3c17,MATR_b1c2,MATR_b1c24,MATR_b2c42","MATR_b1c30,MATR_b2c14,MATR_b3c8,MATR_b1c25,MATR_b4c12,MATR_b3c12,MATR_b4c28,MATR_b1c7",484.0,930.0,,1.244280147831887
18,0.8553013801574707,0.8552544116973877,0.013045988976955414,0.0,0.0,0.0036,0.5474774837493896,False,120,"MATR_b2c21,MATR_b1c40,MATR_b3c25,MATR_b2c46,MATR_b1c3,MATR_b1c21,MATR_b2c25,MATR_b3c4,MATR_b4c32,MATR_b4c36,MATR_b1c28,MATR_b4c33,MATR_b3c14,MATR_b3c0","MATR_b2c40,MATR_b1c17,MATR_b4c40,MATR_b2c11,MATR_b4c15,MATR_b1c39,MATR_b1c18,MATR_b1c9",476.0,1052.0,,1.2829778059385717
