horizon,status,reason,num_context_cells,num_test_cells,lifetime_rmse_cycles,lifetime_mae_cycles,rul_rmse_cycles,rul_mae_cycles,rul_mape_percent,rul_bias_cycles,rul_coverage,rul_mean_interval_width_cycles
60,ok,,8,34,800.2469434601085,698.0662016128377,800.2469434601085,698.0662016128377,121.24337118650396,658.9833654103384,0.14705882352941177,507.6694548063749
80,ok,,8,34,284.2934787027116,224.23219678006012,284.2934787027116,224.23219678006012,31.389116656900327,162.83386023088846,0.5294117647058824,421.16083471859736
100,ok,,8,34,196.55897640169033,118.35891854687715,196.55897640169033,118.35891854687715,13.249596996188199,-31.752805326653046,0.6764705882352942,260.2554341167499
120,ok,,8,34,190.09187403075418,115.55868916381172,190.09187403075418,115.55868916381172,13.54085053314166,-12.563858085381616,0.6470588235294118,241.6783823000896
140,ok,,8,34,188.6695302799249,109.66983694622851,188.6695302799249,109.66983694622851,13.073300404833784,-24.204314661848407,0.6176470588235294,203.74936433845463
160,ok,,8,34,178.23322684703174,105.01266198314126,178.23322684703174,105.01266198314126,12.829699618328236,-27.449447692672717,0.5,198.86244160808923
180,ok,,8,34,168.9387701421598,102.74686301340698,168.9387701421598,102.74686301340698,13.473508610044027,-19.639756055901493,0.5294117647058824,192.04134415375535
200,ok,,8,34,164.91430613827242,95.3422463543335,164.91430613827242,95.3422463543335,12.663912547067746,-50.56914124796613,0.5294117647058824,176.86731379878285
220,ok,,8,34,163.64155333374492,90.74487575942194,163.64155333374492,90.74487575942194,12.481311905194048,-33.36164340173121,0.5882352941176471,175.25497676463667
240,ok,,8,34,153.30459437312697,83.82389242894487,153.30459437312697,83.82389242894487,12.066267636291645,-34.00229474947772,0.5882352941176471,165.00370638733818
260,ok,,8,34,150.83220059288666,80.20032727597011,150.83220059288666,80.20032727597011,12.01122004874794,-35.37019777037139,0.5882352941176471,164.83512782802978
280,ok,,8,34,133.94270214797248,75.2426995532284,133.94270214797248,75.2426995532284,12.386783356117903,-21.623153909379923,0.6764705882352942,165.8375215077912
300,ok,,8,34,125.69517876515964,73.98433886341824,125.69517876515964,73.98433886341824,12.778486701809955,-31.82328038585543,0.6176470588235294,159.1229798104154
320,ok,,8,34,121.20684571867845,75.25730102425351,121.20684571867845,75.25730102425351,13.794258632744933,-45.1228763348143,0.5294117647058824,156.73322786340495
340,ok,,8,34,116.96342228642904,73.61419145022118,116.96342228642904,73.61419145022118,14.289245606329647,-47.931151357010755,0.5882352941176471,161.00929646705
360,ok,,8,34,113.40084332089646,74.19672853966922,113.40084332089646,74.19672853966922,15.295388522147507,-49.0738318048266,0.5588235294117647,153.1560707988774
380,ok,,8,34,117.854084446063,81.92405264408272,117.854084446063,81.92405264408272,18.771863499349926,-58.01417434082885,0.5,160.11385348155022
400,ok,,8,34,144.01717568501425,102.27107592928216,144.01717568501425,102.27107592928216,26.87656097933647,-88.82965523768637,0.4411764705882353,155.20748669725435
420,ok,,8,34,156.00958262841039,121.97435609477142,156.00958262841039,121.97435609477142,48.28846659277813,-105.99295210403788,0.20588235294117646,160.36667238740537
440,ok,,8,34,171.805310028465,136.97399656033787,171.805310028465,136.97399656033787,135.2831080185276,-120.64918082782573,0.14705882352941177,159.78824663142518
460,ok,,8,30,193.21347276573837,158.9129508745249,193.21347276573837,158.9129508745249,136.98781698996012,-138.1936128167413,0.13333333333333333,181.69457567344855
480,ok,,8,28,205.13762111511238,172.48723629663837,205.13762111511238,172.48723629663837,89.86058727889011,-149.01034580036935,0.14285714285714285,196.0934256059814
500,ok,,8,26,208.49451651406142,183.51229876592987,208.49451651406142,183.51229876592987,79.32168985466448,-145.4316093625958,0.15384615384615385,208.55622396828446
520,ok,,8,25,221.537533206516,196.08044607697641,221.537533206516,196.08044607697641,85.52083964384535,-160.78140467246305,0.2,219.62369920965074
540,ok,,8,24,226.7705141486325,199.0331586658407,226.7705141486325,199.0331586658407,56.16816709613901,-167.64689296986637,0.20833333333333334,232.06839403292693
560,ok,,8,24,252.23248729172747,221.95810773787602,252.23248729172747,221.95810773787602,71.53660022164952,-197.23049922334727,0.16666666666666666,233.64720683330765
580,ok,,8,24,275.09496966865083,255.54393539437703,275.09496966865083,255.54393539437703,100.44424726829087,-219.57534147434646,0.125,238.27876144724755
600,ok,,8,24,301.98033970945465,276.8521205608272,301.98033970945465,276.8521205608272,153.90560468768822,-250.78823240154432,0.125,239.2886419160799
