step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
22,1.0001083612442017,1.0000460147857666,0.014180924743413925,0.0,0.0,0.0044,1.4346197843551636,False,120,"MATR_b1c28,MATR_b4c15,MATR_b3c31,MATR_b1c30,MATR_b2c43,MATR_b3c0,MATR_b4c14,MATR_b4c29,MATR_b1c23,MATR_b1c44,MATR_b4c22,MATR_b1c9,MATR_b1c15,MATR_b4c25,MATR_b1c11,MATR_b1c38","MATR_b2c35,MATR_b2c3,MATR_b2c13,MATR_b4c21,MATR_b1c35,MATR_b4c6,MATR_b3c30,MATR_b4c34",334.0,933.0,,2.3146048691123724
23,0.8779312968254089,0.8778398036956787,0.01989426277577877,0.0,0.0,0.0046,1.209284782409668,False,240,"MATR_b3c35,MATR_b1c5,MATR_b1c38,MATR_b4c3,MATR_b4c29,MATR_b3c40,MATR_b1c24,MATR_b3c15,MATR_b2c11,MATR_b1c27,MATR_b3c5","MATR_b1c35,MATR_b4c34,MATR_b4c28,MATR_b2c37,MATR_b4c26,MATR_b1c21,MATR_b1c40,MATR_b1c32",476.0,964.0,,2.3578795879147947
24,0.9582023024559021,0.9580780267715454,0.02588968724012375,0.0,0.0,0.0048,1.065250039100647,False,400,"MATR_b1c2,MATR_b1c17,MATR_b4c37,MATR_b4c6,MATR_b2c22,MATR_b1c11,MATR_b1c18,MATR_b3c1","MATR_b3c4,MATR_b3c12,MATR_b4c4,MATR_b1c20,MATR_b1c45,MATR_b2c37,MATR_b1c35,MATR_b1c40",477.0,1045.0,,2.412307124119252
25,0.994644820690155,0.9945287704467773,0.023209884762763977,0.0,0.0,0.005,2.8813395500183105,False,340,"MATR_b3c39,MATR_b2c47,MATR_b4c22,MATR_b3c12,MATR_b4c4,MATR_b3c17,MATR_b2c24,MATR_b2c14,MATR_b4c34,MATR_b4c29,MATR_b3c1,MATR_b2c41,MATR_b1c18,MATR_b3c44,MATR_b4c14","MATR_b4c25,MATR_b1c15,MATR_b4c28,MATR_b2c19,MATR_b4c6,MATR_b4c40,MATR_b2c30,MATR_b2c2",437.0,871.0,,2.4782425118610263
26,0.8931888341903687,0.8929799199104309,0.040170736610889435,0.0,0.0,0.0052,1.6162079572677612,False,260,"MATR_b2c21,MATR_b4c15,MATR_b2c47,MATR_b2c3,MATR_b4c21,MATR_b2c2,MATR_b3c35,MATR_b3c8,MATR_b2c24","MATR_b3c12,MATR_b3c0,MATR_b3c14,MATR_b1c35,MATR_b2c42,MATR_b3c44,MATR_b4c41,MATR_b1c21",465.0,1007.0,,2.5284028719179332
27,3.8939013481140137,3.8936758041381836,0.04176937788724899,0.0,0.0,0.0054,14.059242248535156,False,320,"MATR_b1c35,MATR_b4c42,MATR_b1c37,MATR_b4c29,MATR_b4c39,MATR_b4c9,MATR_b4c11,MATR_b1c39,MATR_b1c38,MATR_b2c41,MATR_b3c4,MATR_b2c21,MATR_b2c23,MATR_b2c43,MATR_b2c30,MATR_b3c30","MATR_b1c3,MATR_b1c24,MATR_b1c17,MATR_b4c21,MATR_b4c24,MATR_b1c2,MATR_b1c5,MATR_b2c42",465.0,2237.0,,2.5934099601581693
28,0.6754841804504395,0.6752336025238037,0.04475121200084686,0.0,0.0,0.0056,2.0978660583496094,False,480,"MATR_b3c31,MATR_b1c7,MATR_b2c13,MATR_b2c20,MATR_b1c21,MATR_b3c40,MATR_b4c14,MATR_b4c4,MATR_b4c6","MATR_b1c26,MATR_b2c31,MATR_b4c21,MATR_b1c30,MATR_b2c47,MATR_b4c15,MATR_b1c42,MATR_b1c18",491.0,868.0,,2.6615467919036746
29,0.8247420787811279,0.8246474266052246,0.016320733353495598,0.0,0.0,0.0058,1.2636228799819946,False,300,"MATR_b4c38,MATR_b4c42,MATR_b3c24,MATR_b3c31,MATR_b4c6,MATR_b2c40,MATR_b4c37,MATR_b1c38,MATR_b4c33,MATR_b3c40,MATR_b3c12,MATR_b2c3,MATR_b1c28,MATR_b4c32,MATR_b2c47,MATR_b2c37","MATR_b1c6,MATR_b4c41,MATR_b1c40,MATR_b4c29,MATR_b4c3,MATR_b2c13,MATR_b2c33,MATR_b1c39",482.0,964.0,,2.723389631137252
30,1.0968449115753174,1.0967414379119873,0.01724010705947876,0.0,0.0,0.006,0.38518983125686646,False,280,"MATR_b2c14,MATR_b1c0,MATR_b1c3,MATR_b3c44,MATR_b1c18,MATR_b1c35,MATR_b4c42,MATR_b3c40,MATR_b3c20,MATR_b2c25,MATR_b3c14,MATR_b2c2,MATR_b4c41,MATR_b2c40,MATR_b4c12","MATR_b3c1,MATR_b1c21,MATR_b1c24,MATR_b2c45,MATR_b4c24,MATR_b4c26,MATR_b3c12,MATR_b4c14",476.0,1061.0,,2.779526490252465
31,0.6645157933235168,0.664047360420227,0.0755516067147255,0.0,0.0,0.0062,2.51216721534729,False,540,"MATR_b4c28,MATR_b1c4,MATR_b3c15,MATR_b1c2,MATR_b1c0,MATR_b4c42,MATR_b1c21,MATR_b1c9","MATR_b1c38,MATR_b3c41,MATR_b3c14,MATR_b4c32,MATR_b1c42,MATR_b3c44,MATR_b3c30,MATR_b1c18",614.0,938.0,,2.8516413350589573
32,3.4717040061950684,3.471545696258545,0.024748554453253746,0.0,0.0,0.0064,13.174181938171387,False,540,"MATR_b4c11,MATR_b3c39,MATR_b1c28,MATR_b1c39,MATR_b1c30,MATR_b3c27,MATR_b3c15,MATR_b4c34,MATR_b3c8,MATR_b1c4,MATR_b4c3,MATR_b3c31,MATR_b1c37,MATR_b1c45","MATR_b3c41,MATR_b4c12,MATR_b1c5,MATR_b1c2,MATR_b2c10,MATR_b1c14,MATR_b4c41,MATR_b1c9",560.0,2237.0,,2.9501533079892397
33,0.7655459642410278,0.7655251026153564,0.003160193096846342,0.0,0.0,0.0066,1.6570590734481812,False,300,"MATR_b1c9,MATR_b4c14,MATR_b3c5,MATR_b3c12,MATR_b4c26,MATR_b3c14,MATR_b1c25,MATR_b4c4,MATR_b3c41,MATR_b2c3,MATR_b2c19,MATR_b3c33,MATR_b3c21,MATR_b1c15,MATR_b3c20","MATR_b1c42,MATR_b4c9,MATR_b4c40,MATR_b4c24,MATR_b4c39,MATR_b3c31,MATR_b3c40,MATR_b1c18",442.0,988.0,,3.010116945952177
34,0.9911186695098877,0.9910212755203247,0.014325099065899849,0.0,0.0,0.0068,1.6406781673431396,False,280,"MATR_b2c10,MATR_b3c39,MATR_b4c28,MATR_b2c37,MATR_b4c41,MATR_b3c25,MATR_b3c40,MATR_b4c32,MATR_b3c15,MATR_b4c40,MATR_b2c43","MATR_b2c14,MATR_b2c24,MATR_b1c6,MATR_b1c9,MATR_b2c42,MATR_b3c44,MATR_b1c18,MATR_b1c45",465.0,1052.0,,3.057401459198445
35,3.1237430572509766,3.1230955123901367,0.09252285957336426,0.0,0.0,0.007,10.596400260925293,False,440,"MATR_b4c42,MATR_b2c22,MATR_b2c11,MATR_b2c33,MATR_b1c3,MATR_b2c26,MATR_b4c9,MATR_b3c40,MATR_b4c22,MATR_b1c0","MATR_b1c14,MATR_b1c45,MATR_b1c28,MATR_b1c44,MATR_b1c1,MATR_b1c20,MATR_b3c12,MATR_b4c28",533.0,2154.0,,3.124046345241368
36,1.3167437314987183,1.3167141675949097,0.004102697595953941,0.0,0.0,0.0072,3.3190419673919678,False,560,"MATR_b1c38,MATR_b4c11,MATR_b4c29,MATR_b3c20,MATR_b1c9,MATR_b3c5,MATR_b4c37,MATR_b1c27,MATR_b3c12,MATR_b4c21,MATR_b1c2,MATR_b4c39,MATR_b3c27","MATR_b1c37,MATR_b4c36,MATR_b1c24,MATR_b3c30,MATR_b3c31,MATR_b3c8,MATR_b4c28,MATR_b1c3",599.0,1431.0,,3.221672459039837
37,1.9244836568832397,1.9244122505187988,0.009649848565459251,0.0,0.0,0.0074,5.692449569702148,False,500,"MATR_b1c25,MATR_b1c14,MATR_b4c32,MATR_b1c20,MATR_b1c18,MATR_b1c32,MATR_b1c15,MATR_b3c4,MATR_b1c2","MATR_b3c44,MATR_b3c30,MATR_b4c34,MATR_b4c41,MATR_b4c4,MATR_b4c33,MATR_b3c36,MATR_b1c4",505.0,1705.0,,3.2926847678609192
38,1.8703837394714355,1.8703597784042358,0.003148682415485382,0.0,0.0,0.0076,4.08640718460083,False,220,"MATR_b2c35,MATR_b1c2,MATR_b4c33,MATR_b3c27,MATR_b1c23,MATR_b1c3,MATR_b1c9,MATR_b4c21,MATR_b1c20,MATR_b4c11,MATR_b2c10,MATR_b2c11,MATR_b1c5,MATR_b4c40,MATR_b2c2","MATR_b2c14,MATR_b2c20,MATR_b3c8,MATR_b3c31,MATR_b1c7,MATR_b4c42,MATR_b1c4,MATR_b3c44",484.0,1705.0,,3.340031838044524
39,1.1114473342895508,1.1114178895950317,0.0037807768676429987,0.0,0.0,0.0078,1.7886784076690674,False,340,"MATR_b2c11,MATR_b3c20,MATR_b4c33,MATR_b1c32,MATR_b3c15,MATR_b2c35,MATR_b1c21,MATR_b2c24,MATR_b3c35,MATR_b1c18,MATR_b4c4,MATR_b1c44,MATR_b1c45,MATR_b1c37,MATR_b1c7","MATR_b3c25,MATR_b2c21,MATR_b2c43,MATR_b4c15,MATR_b4c29,MATR_b1c5,MATR_b2c33,MATR_b2c42",461.0,1071.0,,3.4061332158744335
40,3.3588216304779053,3.358738899230957,0.010354842990636826,0.0,0.0,0.008,13.382589340209961,False,500,"MATR_b3c14,MATR_b4c38,MATR_b3c24,MATR_b1c30,MATR_b1c23,MATR_b1c17,MATR_b2c20,MATR_b3c33,MATR_b3c4,MATR_b1c39,MATR_b4c12,MATR_b1c32,MATR_b1c9,MATR_b4c3,MATR_b3c30,MATR_b4c4","MATR_b1c1,MATR_b3c25,MATR_b3c39,MATR_b4c24,MATR_b4c40,MATR_b1c21,MATR_b1c5,MATR_b4c41",557.0,2154.0,,3.505744559224695
41,0.780950665473938,0.7807344198226929,0.026372628286480904,0.0,0.0,0.0082,2.7217679023742676,False,460,"MATR_b4c22,MATR_b4c3,MATR_b1c44,MATR_b2c31,MATR_b3c39,MATR_b4c32,MATR_b4c6,MATR_b3c0,MATR_b1c39,MATR_b1c42","MATR_b1c26,MATR_b4c4,MATR_b1c28,MATR_b1c37,MATR_b3c44,MATR_b1c7,MATR_b3c1,MATR_b4c15",648.0,1061.0,,3.5753348539583385
42,0.9396686553955078,0.9396543502807617,0.001700276741757989,0.0,0.0,0.0084,0.5182099342346191,False,320,"MATR_b1c9,MATR_b4c24,MATR_b3c14,MATR_b4c22,MATR_b4c40,MATR_b1c28,MATR_b2c24,MATR_b2c11,MATR_b3c5,MATR_b1c45,MATR_b1c5,MATR_b4c14,MATR_b3c36,MATR_b4c15","MATR_b4c21,MATR_b1c44,MATR_b2c30,MATR_b4c38,MATR_b1c11,MATR_b3c31,MATR_b1c23,MATR_b4c26",476.0,1055.0,,3.6357587249949574
43,0.7720422148704529,0.7719869613647461,0.00642342958599329,0.0,0.0,0.0086,1.8755651712417603,False,500,"MATR_b4c33,MATR_b1c11,MATR_b4c34,MATR_b2c23,MATR_b3c24,MATR_b2c20,MATR_b4c37,MATR_b4c36,MATR_b2c47,MATR_b4c24,MATR_b1c40,MATR_b1c3,MATR_b1c44,MATR_b3c41,MATR_b3c1","MATR_b1c17,MATR_b4c4,MATR_b4c3,MATR_b1c28,MATR_b1c20,MATR_b1c5,MATR_b3c14,MATR_b1c32",533.0,1071.0,,3.731088035274297
44,0.8017789721488953,0.8017401695251465,0.0044098347425460815,0.0,0.0,0.0088,1.4043868780136108,False,500,"MATR_b3c31,MATR_b1c23,MATR_b4c37,MATR_b4c14,MATR_b3c24,MATR_b4c41,MATR_b3c36,MATR_b2c33,MATR_b1c27,MATR_b4c6,MATR_b3c12,MATR_b4c32","MATR_b4c40,MATR_b1c9,MATR_b1c35,MATR_b4c33,MATR_b4c22,MATR_b4c12,MATR_b1c44,MATR_b1c42",505.0,1052.0,,3.8144012610428035
45,1.2280343770980835,1.227842092514038,0.02137153595685959,0.0,0.0,0.009,1.1240907907485962,False,320,"MATR_b1c15,MATR_b2c42,MATR_b3c39,MATR_b2c5,MATR_b1c28,MATR_b1c0,MATR_b2c46,MATR_b2c40,MATR_b4c9,MATR_b2c23,MATR_b1c24,MATR_b4c25,MATR_b4c34","MATR_b3c14,MATR_b3c17,MATR_b1c44,MATR_b3c0,MATR_b2c20,MATR_b2c31,MATR_b3c24,MATR_b1c39",491.0,1313.0,,3.87257357314229
46,0.7331883311271667,0.7326565384864807,0.05780073627829552,0.0,0.0,0.0092,3.1780998706817627,False,540,"MATR_b1c5,MATR_b4c21,MATR_b3c14,MATR_b1c32,MATR_b1c4,MATR_b1c0,MATR_b4c41,MATR_b3c17","MATR_b3c27,MATR_b4c37,MATR_b3c24,MATR_b1c17,MATR_b1c18,MATR_b3c31,MATR_b1c23,MATR_b1c9",687.0,1052.0,,3.9441729122772813
47,3.395846366882324,3.39563250541687,0.022748880088329315,0.0,0.0,0.0094,12.673192024230957,False,580,"MATR_b1c24,MATR_b1c9,MATR_b1c37,MATR_b1c3,MATR_b4c22,MATR_b1c44,MATR_b4c41,MATR_b3c31","MATR_b1c1,MATR_b3c21,MATR_b4c32,MATR_b3c30,MATR_b4c24,MATR_b3c15,MATR_b1c6,MATR_b3c33",633.0,2154.0,,4.021482811309397
48,1.064290165901184,1.064203143119812,0.009064659476280212,0.0,0.0,0.0096,0.33314579725265503,False,260,"MATR_b1c32,MATR_b1c1,MATR_b3c21,MATR_b1c38,MATR_b2c33,MATR_b2c14,MATR_b2c47,MATR_b3c35,MATR_b4c38,MATR_b1c15,MATR_b3c40,MATR_b4c26","MATR_b3c33,MATR_b2c5,MATR_b1c7,MATR_b2c22,MATR_b4c39,MATR_b4c32,MATR_b4c12,MATR_b3c31",479.0,1282.0,,4.068260995205492
49,0.7176591157913208,0.7176213264465332,0.0038550435565412045,0.0,0.0,0.0098,2.7023305892944336,False,500,"MATR_b4c29,MATR_b4c42,MATR_b1c44,MATR_b1c27,MATR_b1c17,MATR_b3c40,MATR_b1c35,MATR_b1c18,MATR_b1c0,MATR_b4c12,MATR_b3c30","MATR_b3c14,MATR_b1c11,MATR_b3c4,MATR_b1c30,MATR_b1c23,MATR_b1c42,MATR_b1c25,MATR_b3c21",700.0,1045.0,,4.147252194117755
50,0.7354327440261841,0.7353480458259583,0.008467493578791618,0.0,0.0,0.01,1.9559733867645264,False,240,"MATR_b3c15,MATR_b2c2,MATR_b2c14,MATR_b2c5,MATR_b3c24,MATR_b1c40,MATR_b4c42,MATR_b2c10,MATR_b4c3,MATR_b3c41,MATR_b3c27","MATR_b4c37,MATR_b1c20,MATR_b4c28,MATR_b1c11,MATR_b2c40,MATR_b4c21,MATR_b4c22,MATR_b1c45",498.0,863.0,,4.190500485245138
51,0.9847697019577026,0.9844831228256226,0.028098750859498978,0.0,0.0,0.0102,2.0626180171966553,False,260,"MATR_b4c26,MATR_b2c14,MATR_b1c4,MATR_b1c21,MATR_b2c21,MATR_b1c38,MATR_b2c31,MATR_b3c12,MATR_b3c30,MATR_b2c43","MATR_b2c41,MATR_b2c19,MATR_b4c28,MATR_b2c13,MATR_b4c22,MATR_b3c15,MATR_b4c21,MATR_b3c25",428.0,988.0,,4.233526949305087
52,0.9223238229751587,0.9221545457839966,0.016274213790893555,0.0,0.0,0.0104,2.0325286388397217,False,120,"MATR_b2c31,MATR_b1c37,MATR_b3c8,MATR_b2c3,MATR_b2c40,MATR_b1c4,MATR_b2c43,MATR_b1c15,MATR_b3c36,MATR_b1c23,MATR_b3c39,MATR_b1c6,MATR_b3c14","MATR_b2c37,MATR_b4c12,MATR_b2c33,MATR_b3c5,MATR_b2c21,MATR_b4c37,MATR_b4c25,MATR_b1c25",453.0,863.0,,4.266611747909337
53,0.9533971548080444,0.9533584117889404,0.0036541512235999107,0.0,0.0,0.0106,2.088121175765991,False,360,"MATR_b2c47,MATR_b1c32,MATR_b1c45,MATR_b1c35,MATR_b1c37,MATR_b3c1,MATR_b1c28,MATR_b2c46,MATR_b2c40,MATR_b4c6,MATR_b2c13,MATR_b3c41,MATR_b4c14,MATR_b4c11,MATR_b2c14","MATR_b2c2,MATR_b1c42,MATR_b4c12,MATR_b4c33,MATR_b4c3,MATR_b4c36,MATR_b4c25,MATR_b1c24",437.0,1015.0,,4.335713818203658
54,1.6608867645263672,1.6607167720794678,0.015740683302283287,0.0,0.0,0.0108,3.804389476776123,False,500,"MATR_b2c10,MATR_b4c14,MATR_b4c34,MATR_b4c38,MATR_b1c28,MATR_b1c0,MATR_b1c26,MATR_b1c24,MATR_b3c44,MATR_b1c42","MATR_b4c40,MATR_b1c32,MATR_b1c7,MATR_b1c38,MATR_b4c6,MATR_b3c21,MATR_b1c4,MATR_b4c41",614.0,1705.0,,4.4104866329580545
