horizon,status,reason,num_context_cells,num_test_cells,lifetime_rmse_cycles,lifetime_mae_cycles,rul_rmse_cycles,rul_mae_cycles,rul_mape_percent,rul_bias_cycles,rul_coverage,rul_mean_interval_width_cycles
60,ok,,16,34,877.9928990863053,818.6034288252935,877.9928990863053,818.6034288252935,172.75774997161787,781.5232134104235,0.058823529411764705,485.66948009147296
80,ok,,16,34,594.3622260014073,523.0987588617437,594.3622260014073,523.0987588617437,110.54380536215824,490.3504347842829,0.14705882352941177,464.3162722145169
100,ok,,16,34,227.06628441214227,136.12686827258975,227.06628441214227,136.12686827258975,45.119019190789665,25.713955968936922,0.7352941176470589,300.3387514476985
120,ok,,16,34,231.1223967306064,132.4296801999748,231.1223967306064,132.4296801999748,59.97720595537046,33.398315070775965,0.6764705882352942,290.89617215257306
140,ok,,16,34,181.25092790350953,107.18100920913794,181.25092790350953,107.18100920913794,169.01806450069336,2.9512185898576218,0.7352941176470589,240.23343305542144
160,ok,,16,33,152.40044534424652,87.52115874406832,152.40044534424652,87.52115874406832,13.359080157335482,1.7529606785451368,0.7575757575757576,212.34433979567436
180,ok,,16,33,105.94243530584278,70.32778203469537,105.94243530584278,70.32778203469537,11.149479460887514,-13.089703891562827,0.7878787878787878,192.96025563064424
200,ok,,16,33,100.64278287355084,67.3042598220824,100.64278287355084,67.3042598220824,11.00116349681208,-13.866398887333613,0.7575757575757576,180.11383462882665
220,ok,,16,33,96.52194745268035,64.76606080248712,96.52194745268035,64.76606080248712,11.098324147984197,0.9227335302914009,0.7878787878787878,179.9439186287301
240,ok,,16,33,86.88604139617873,58.83996797415982,86.88604139617873,58.83996797415982,10.70268144838471,-20.840796717180726,0.7878787878787878,176.99300437199605
260,ok,,16,33,87.53544106864732,58.848432382751405,87.53544106864732,58.848432382751405,11.259308360640121,-22.125624493510898,0.7575757575757576,179.24322279569483
280,ok,,16,33,86.12668539790825,58.43972869087843,86.12668539790825,58.43972869087843,11.813564685991809,-20.19989108084878,0.7878787878787878,180.3958745965886
300,ok,,16,33,76.60581479812988,52.38740980407573,76.60581479812988,52.38740980407573,11.75240672086347,-27.485183631296472,0.8484848484848485,183.72187020913785
320,ok,,16,33,82.53367029635605,57.0114067151043,82.53367029635605,57.0114067151043,13.796426822657857,-47.20502191861024,0.8484848484848485,190.46852032030475
340,ok,,16,33,82.62485237840208,59.947413993643956,82.62485237840208,59.947413993643956,15.926008894614336,-48.533247555864484,0.8181818181818182,195.8231450762255
360,ok,,16,33,87.46334831878221,65.63678127283892,87.46334831878221,65.63678127283892,19.52032414374469,-55.34441554561191,0.7272727272727273,197.726228787183
380,ok,,16,33,98.69741315466679,73.84917077587622,98.69741315466679,73.84917077587622,24.828376105161407,-67.05279404346257,0.7272727272727273,200.3592173867124
400,ok,,16,33,114.16089274963113,88.963898876007,114.16089274963113,88.963898876007,36.41007036863269,-84.40018928447863,0.5757575757575758,200.3301531855709
420,ok,,16,33,141.3338743890318,112.18542963083578,141.3338743890318,112.18542963083578,70.28342077360293,-112.09091592836799,0.3939393939393939,194.08351429554895
440,ok,,16,32,147.77227053978055,122.41996541685549,147.77227053978055,122.41996541685549,175.3925440667228,-121.67075564991673,0.28125,193.8075412592889
460,ok,,16,29,154.35153515043686,130.79355536280244,154.35153515043686,130.79355536280244,124.85076844718238,-129.7136555071493,0.27586206896551724,207.42483272075157
480,ok,,16,27,166.88992487896743,144.90472473244154,166.88992487896743,144.90472473244154,156.1799009084932,-144.90472473244154,0.2222222222222222,215.5874360782686
500,ok,,16,24,201.9439109262128,163.06491268825567,201.9439109262128,163.06491268825567,177.75055456911676,-162.80645980543125,0.2916666666666667,235.84229349222656
520,ok,,16,23,208.0783137434929,172.06120868935403,208.0783137434929,172.06120868935403,257.6551847143048,-171.13163732686237,0.2608695652173913,249.76619128225192
540,ok,,16,20,213.50624773855486,176.69903028475443,213.50624773855486,176.69903028475443,122.12219039994663,-172.81096680914467,0.3,278.74479530595346
560,ok,,16,18,259.50833975593684,220.58659579847276,259.50833975593684,220.58659579847276,66.18824159092811,-220.58659579847276,0.2777777777777778,295.5832022426637
580,ok,,16,18,271.31653927288977,235.7417062938112,271.31653927288977,235.7417062938112,82.81792602743874,-235.7417062938112,0.2777777777777778,301.56798762903225
600,ok,,16,18,326.85038312785406,281.15920269592414,326.85038312785406,281.15920269592414,120.80086009750714,-281.15920269592414,0.1111111111111111,289.264037278085
