horizon,status,reason,num_context_cells,num_test_cells,lifetime_rmse_cycles,lifetime_mae_cycles,rul_rmse_cycles,rul_mae_cycles,rul_mape_percent,rul_bias_cycles,rul_coverage,rul_mean_interval_width_cycles
60,ok,,16,34,609.7173721328879,564.1592659869536,609.7173721328879,564.1592659869536,96.59256190847518,544.4154823401271,0.5,1093.6635554037682
80,ok,,16,34,233.5857623104451,167.87800203320324,233.5857623104451,167.87800203320324,23.528031542828558,111.55382119522514,0.8235294117647058,622.744846550416
100,ok,,16,34,147.78757351176162,110.8673978517709,147.78757351176162,110.8673978517709,15.74076131552123,-33.004431612608904,0.6764705882352942,302.36774840829287
120,ok,,16,34,116.11994800997034,87.64862482403699,116.11994800997034,87.64862482403699,13.723071332001076,-8.762425641804885,0.7352941176470589,282.4409146411906
140,ok,,16,34,97.98089342016553,71.26668453605937,97.98089342016553,71.26668453605937,11.569939043606778,2.0444353417307535,0.7352941176470589,227.20165672537223
160,ok,,16,34,106.00643227829984,75.86274504319528,106.00643227829984,75.86274504319528,12.53777982688499,8.939051713035111,0.7352941176470589,198.77674390856842
180,ok,,16,34,97.09515653978659,72.38153879280014,97.09515653978659,72.38153879280014,12.66720792117261,3.716288173654351,0.6764705882352942,189.0523688114791
200,ok,,16,34,91.71217715784834,69.08428601582786,91.71217715784834,69.08428601582786,12.587337639691281,4.554670639278004,0.6764705882352942,176.7917714555882
220,ok,,16,34,88.88781612107206,67.52816135379747,88.88781612107206,67.52816135379747,12.945555595831323,10.342383853665094,0.6176470588235294,176.57379434730623
240,ok,,16,34,89.4339679536646,68.04856207104805,89.4339679536646,68.04856207104805,13.62399535184273,11.400447305593284,0.6176470588235294,176.8262869459367
260,ok,,16,34,90.11022404188536,68.77900077268428,90.11022404188536,68.77900077268428,14.47165911004927,16.025613401562925,0.6470588235294118,180.63345933678804
280,ok,,16,34,92.06530997795554,69.46485517838276,92.06530997795554,69.46485517838276,15.40368502828972,16.849469739371898,0.6470588235294118,179.69711196465536
300,ok,,16,34,87.43451566073351,67.00903695577266,87.43451566073351,67.00903695577266,15.862899664325388,12.730097717099284,0.7058823529411765,177.02241534956397
320,ok,,16,34,83.88360258821794,65.458173058803,83.88360258821794,65.458173058803,16.54847717544158,10.65703900168435,0.6764705882352942,179.5985251987709
340,ok,,16,34,78.15084087724934,62.98678854013454,78.15084087724934,62.98678854013454,17.273639200126762,3.836346039539249,0.6764705882352942,180.2072764839534
360,ok,,16,34,72.96584611833711,59.15057692603167,72.96584611833711,59.15057692603167,17.934499148493384,-7.3513510159318605,0.6764705882352942,184.45774611580555
380,ok,,16,34,72.87560609910088,58.1392807617927,72.87560609910088,58.1392807617927,19.668120004438894,-13.410597360136796,0.7352941176470589,191.3528961324562
400,ok,,16,34,79.15679901615789,63.7210934210823,79.15679901615789,63.7210934210823,23.055898629096596,-15.294084779005104,0.6764705882352942,200.7982295190793
420,ok,,16,34,86.7934785135538,71.5595632762731,86.7934785135538,71.5595632762731,30.422024706106132,-48.59615808851722,0.6176470588235294,191.02906975042094
440,ok,,16,33,101.37219773198143,84.80110528597038,101.37219773198143,84.80110528597038,41.624240620763445,-65.94769582829221,0.5757575757575758,200.0217808365167
460,ok,,16,33,112.16972302436514,95.32826736772732,112.16972302436514,95.32826736772732,110.98421293478341,-80.82750445146267,0.5151515151515151,198.54536242266184
480,ok,,16,30,128.64277325289174,112.54598444807195,128.64277325289174,112.54598444807195,238.8057098198087,-96.87324367697789,0.4666666666666667,213.62293800476084
500,ok,,16,27,143.9871277367289,123.15455935818538,143.9871277367289,123.15455935818538,239.94281137348676,-104.02465055454321,0.5185185185185185,236.86237963283025
520,ok,,16,25,168.10080007194972,137.6843626852512,168.10080007194972,137.6843626852512,54.96907735496648,-123.95405801937657,0.48,236.42756940225047
540,ok,,16,25,192.00519493079733,152.3361187315216,192.00519493079733,152.3361187315216,75.52519024257211,-144.7268335170655,0.28,220.9422153680287
560,ok,,16,24,215.07127242461942,170.23049268354916,215.07127242461942,170.23049268354916,84.46708853570529,-167.28395141337413,0.2916666666666667,223.52969615850785
580,ok,,16,24,229.0561934345627,182.82364580352362,229.0561934345627,182.82364580352362,132.29474401159425,-182.4028349574512,0.2916666666666667,225.24503448536328
600,ok,,16,23,236.21415057401612,187.8214906469654,236.21415057401612,187.8214906469654,222.46465685247995,-187.8214906469654,0.30434782608695654,238.50812721546544
