step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
18,5.143937587738037,5.14387845993042,0.01638954132795334,0.0,0.0,0.0036,,True,140,"MATR_b1c27,MATR_b4c14,MATR_b2c25,MATR_b3c21,MATR_b4c40,MATR_b1c7,MATR_b3c24,MATR_b3c14,MATR_b3c27,MATR_b1c6,MATR_b3c40,MATR_b1c4,MATR_b3c39","MATR_b1c2,MATR_b3c41,MATR_b1c28,MATR_b1c40,MATR_b2c1,MATR_b2c47,MATR_b3c35,MATR_b3c12",147.0,2237.0,,1.2308058561757207
19,0.8102360367774963,0.8101357221603394,0.02639096789062023,0.0,0.0,0.0038,0.9475058913230896,False,240,"MATR_b2c47,MATR_b1c20,MATR_b1c1,MATR_b4c32,MATR_b4c29,MATR_b4c9,MATR_b3c5,MATR_b1c42,MATR_b2c24,MATR_b1c0,MATR_b2c41,MATR_b2c11,MATR_b4c42,MATR_b3c20,MATR_b1c7,MATR_b1c27","MATR_b2c23,MATR_b1c26,MATR_b1c14,MATR_b1c30,MATR_b4c28,MATR_b2c14,MATR_b4c38,MATR_b1c35",484.0,1055.0,,1.2884447472169995
20,0.7495876550674438,0.7495659589767456,0.005423903465270996,0.0,0.0,0.004,2.3495094776153564,False,240,"MATR_b2c47,MATR_b1c5,MATR_b2c42,MATR_b1c35,MATR_b1c24,MATR_b1c45,MATR_b3c40,MATR_b1c6,MATR_b4c6,MATR_b3c30,MATR_b4c22,MATR_b2c26,MATR_b3c39,MATR_b4c12","MATR_b3c0,MATR_b1c18,MATR_b1c21,MATR_b2c35,MATR_b1c44,MATR_b4c4,MATR_b3c21,MATR_b1c38",462.0,1007.0,,1.336568919941783
21,4.556212425231934,4.555983543395996,0.05454278737306595,0.0,0.0,0.0042,20.381044387817383,False,140,"MATR_b2c10,MATR_b4c12,MATR_b4c4,MATR_b4c38,MATR_b2c21,MATR_b2c26,MATR_b3c0,MATR_b4c39,MATR_b1c25,MATR_b2c42,MATR_b2c45,MATR_b1c42,MATR_b1c40","MATR_b3c12,MATR_b1c6,MATR_b1c9,MATR_b2c33,MATR_b1c7,MATR_b1c4,MATR_b4c21,MATR_b1c0",519.0,1858.0,,1.3710152241401374
22,1.100663661956787,1.1003601551055908,0.06898044049739838,0.0,0.0,0.0044,3.352215051651001,False,120,"MATR_b3c44,MATR_b3c17,MATR_b1c26,MATR_b2c10,MATR_b1c3,MATR_b2c31,MATR_b3c33,MATR_b2c24","MATR_b1c24,MATR_b3c41,MATR_b2c3,MATR_b3c21,MATR_b2c37,MATR_b2c21,MATR_b4c32,MATR_b2c25",334.0,1015.0,,1.405914256349206
23,0.9250386357307434,0.9249510765075684,0.01903892122209072,0.0,0.0,0.0046,1.1804206371307373,False,240,"MATR_b4c40,MATR_b3c41,MATR_b3c31,MATR_b4c42,MATR_b2c31,MATR_b1c40,MATR_b2c22,MATR_b1c24","MATR_b3c4,MATR_b4c21,MATR_b3c20,MATR_b4c37,MATR_b2c41,MATR_b2c21,MATR_b2c47,MATR_b2c20",428.0,1045.0,,1.4452233519405127
24,1.0833897590637207,1.0833191871643066,0.01469365879893303,0.0,0.0,0.0048,1.637093424797058,False,180,"MATR_b3c44,MATR_b1c42,MATR_b1c18,MATR_b2c26,MATR_b4c28,MATR_b2c42,MATR_b3c40,MATR_b3c15","MATR_b1c40,MATR_b3c35,MATR_b1c20,MATR_b4c11,MATR_b4c14,MATR_b2c21,MATR_b1c21,MATR_b3c25",488.0,1091.0,,1.4844267689622939
25,2.1998159885406494,2.199744939804077,0.01421397551894188,0.0,0.0,0.005,7.911225318908691,False,300,"MATR_b4c14,MATR_b1c9,MATR_b4c9,MATR_b4c42,MATR_b3c17,MATR_b2c2,MATR_b2c3,MATR_b2c41,MATR_b4c11,MATR_b1c7","MATR_b3c41,MATR_b4c6,MATR_b3c44,MATR_b3c27,MATR_b1c21,MATR_b1c4,MATR_b1c23,MATR_b4c21",557.0,1705.0,,1.5318221473135054
26,0.8767638802528381,0.8767210245132446,0.008238542824983597,0.0,0.0,0.0052,0.5468334555625916,False,280,"MATR_b4c36,MATR_b4c39,MATR_b1c0,MATR_b1c38,MATR_b4c34,MATR_b1c39,MATR_b4c22,MATR_b2c20,MATR_b3c17,MATR_b3c0,MATR_b3c5,MATR_b3c15,MATR_b4c33,MATR_b4c4,MATR_b4c14,MATR_b4c6","MATR_b2c25,MATR_b1c30,MATR_b3c8,MATR_b3c24,MATR_b3c14,MATR_b4c25,MATR_b1c9,MATR_b1c15",453.0,1052.0,,1.5897220871411264
27,5.488954067230225,5.488471031188965,0.08944597095251083,0.0,0.0,0.0054,23.577970504760742,False,160,"MATR_b4c11,MATR_b2c30,MATR_b4c37,MATR_b1c25,MATR_b3c33,MATR_b3c44,MATR_b3c15,MATR_b4c22","MATR_b1c1,MATR_b1c4,MATR_b3c27,MATR_b3c25,MATR_b1c23,MATR_b2c26,MATR_b2c40,MATR_b2c14",470.0,2154.0,,1.6276696710847318
28,2.1794939041137695,2.1793084144592285,0.033125486224889755,0.0,0.0,0.0056,6.106788158416748,False,300,"MATR_b3c20,MATR_b1c2,MATR_b1c20,MATR_b4c26,MATR_b4c4,MATR_b2c5,MATR_b2c31,MATR_b1c18,MATR_b1c28,MATR_b2c14,MATR_b4c11,MATR_b1c35,MATR_b4c9,MATR_b1c6","MATR_b2c45,MATR_b1c26,MATR_b1c7,MATR_b3c36,MATR_b2c37,MATR_b3c40,MATR_b1c4,MATR_b1c39",477.0,1705.0,,1.6842188811860979
29,0.8969511389732361,0.8968935608863831,0.009931565262377262,0.0,0.0,0.0058,1.17433762550354,False,100,"MATR_b1c44,MATR_b4c34,MATR_b3c14,MATR_b2c23,MATR_b4c12,MATR_b4c22,MATR_b2c33,MATR_b2c2,MATR_b1c21,MATR_b4c24,MATR_b2c45,MATR_b4c11,MATR_b1c35,MATR_b4c15,MATR_b2c3","MATR_b1c45,MATR_b3c8,MATR_b1c25,MATR_b1c28,MATR_b1c32,MATR_b3c39,MATR_b2c35,MATR_b2c47",462.0,1154.0,,1.7162397000938654
30,0.981329619884491,0.9812607765197754,0.011474858969449997,0.0,0.0,0.006,0.4364376962184906,False,160,"MATR_b1c3,MATR_b1c14,MATR_b4c14,MATR_b1c40,MATR_b2c21,MATR_b3c21,MATR_b1c37,MATR_b1c1,MATR_b1c23,MATR_b2c20,MATR_b4c33,MATR_b3c8,MATR_b4c4","MATR_b1c27,MATR_b2c37,MATR_b4c9,MATR_b3c20,MATR_b1c30,MATR_b1c45,MATR_b3c39,MATR_b4c21",442.0,1154.0,,1.7517930082976818
31,0.9185894727706909,0.9185454845428467,0.007094109896570444,0.0,0.0,0.0062,2.2904841899871826,False,260,"MATR_b1c18,MATR_b3c21,MATR_b1c15,MATR_b3c40,MATR_b3c15,MATR_b3c14,MATR_b1c3,MATR_b3c20,MATR_b3c17,MATR_b1c32,MATR_b1c37,MATR_b2c37,MATR_b3c44,MATR_b2c41","MATR_b2c43,MATR_b2c22,MATR_b4c40,MATR_b1c7,MATR_b3c36,MATR_b4c24,MATR_b4c29,MATR_b4c37",461.0,988.0,,1.8018374289385974
32,0.7539117336273193,0.7537549734115601,0.02449714206159115,0.0,0.0,0.0064,1.5044643878936768,False,220,"MATR_b4c28,MATR_b4c33,MATR_b1c5,MATR_b3c25,MATR_b3c8,MATR_b2c46,MATR_b1c11,MATR_b3c15,MATR_b4c29,MATR_b2c41,MATR_b1c2","MATR_b2c33,MATR_b2c31,MATR_b3c36,MATR_b1c15,MATR_b1c44,MATR_b4c34,MATR_b1c42,MATR_b1c21",491.0,921.0,,1.8421004223637283
33,0.8763380646705627,0.8761650323867798,0.026219695806503296,0.0,0.0,0.0066,0.5719864964485168,False,200,"MATR_b3c39,MATR_b2c19,MATR_b1c5,MATR_b2c20,MATR_b2c11,MATR_b1c3,MATR_b1c0,MATR_b3c27,MATR_b4c11,MATR_b2c23,MATR_b4c32","MATR_b2c22,MATR_b3c20,MATR_b3c1,MATR_b1c28,MATR_b1c20,MATR_b1c44,MATR_b4c33,MATR_b3c24",505.0,1061.0,,1.879925447050482
34,0.8900554180145264,0.889814019203186,0.03550312668085098,0.0,0.0,0.0068,0.5132893919944763,False,180,"MATR_b4c29,MATR_b3c20,MATR_b1c24,MATR_b1c1,MATR_b4c25,MATR_b4c33,MATR_b3c35,MATR_b3c27","MATR_b3c40,MATR_b2c21,MATR_b1c45,MATR_b1c32,MATR_b4c37,MATR_b4c26,MATR_b3c4,MATR_b3c44",476.0,1045.0,,1.9136858661659062
35,1.2196162939071655,1.219155192375183,0.06588013470172882,0.0,0.0,0.007,3.7689170837402344,False,220,"MATR_b3c39,MATR_b1c17,MATR_b1c44,MATR_b2c45,MATR_b1c7,MATR_b1c1,MATR_b2c20,MATR_b2c22,MATR_b2c14,MATR_b2c30,MATR_b1c40","MATR_b1c18,MATR_b1c9,MATR_b4c28,MATR_b4c14,MATR_b3c21,MATR_b4c32,MATR_b3c17,MATR_b3c0",607.0,1313.0,,1.9534321813844144
36,0.9183626174926758,0.9183081388473511,0.007562875747680664,0.0,0.0,0.0072,0.44428855180740356,False,140,"MATR_b3c36,MATR_b2c13,MATR_b4c12,MATR_b1c23,MATR_b4c14,MATR_b4c36,MATR_b1c26,MATR_b3c14,MATR_b1c3,MATR_b2c37,MATR_b4c24,MATR_b1c2,MATR_b2c10,MATR_b2c21,MATR_b2c35","MATR_b3c40,MATR_b1c28,MATR_b3c44,MATR_b1c44,MATR_b1c9,MATR_b1c6,MATR_b2c14,MATR_b4c26",476.0,1052.0,,1.9885590099729598
37,0.9961627721786499,0.9960934519767761,0.009371220134198666,0.0,0.0,0.0074,1.8283953666687012,False,100,"MATR_b2c31,MATR_b1c20,MATR_b1c2,MATR_b4c34,MATR_b1c17,MATR_b3c27,MATR_b2c14,MATR_b1c3,MATR_b4c9,MATR_b1c32,MATR_b2c47","MATR_b4c22,MATR_b2c20,MATR_b2c10,MATR_b3c44,MATR_b1c40,MATR_b1c24,MATR_b1c5,MATR_b1c14",501.0,1071.0,,2.017769504338503
38,2.8651182651519775,2.8650450706481934,0.009634017013013363,0.0,0.0,0.0076,9.10549545288086,False,240,"MATR_b1c1,MATR_b4c3,MATR_b1c23,MATR_b2c47,MATR_b2c35,MATR_b1c21,MATR_b3c4,MATR_b2c2,MATR_b3c40,MATR_b4c33,MATR_b1c26,MATR_b4c22,MATR_b2c20,MATR_b1c25,MATR_b3c24,MATR_b2c30","MATR_b1c35,MATR_b3c44,MATR_b3c33,MATR_b1c15,MATR_b1c18,MATR_b1c0,MATR_b2c24,MATR_b2c46",428.0,1858.0,,2.0691421129740775
39,3.5561909675598145,3.5560030937194824,0.02408353053033352,0.0,0.0,0.0078,10.899925231933594,False,180,"MATR_b3c8,MATR_b4c11,MATR_b4c41,MATR_b4c32,MATR_b2c24,MATR_b3c20,MATR_b2c3,MATR_b3c17,MATR_b4c37,MATR_b3c31,MATR_b2c2,MATR_b2c21,MATR_b2c11,MATR_b2c46","MATR_b1c15,MATR_b1c42,MATR_b3c40,MATR_b1c2,MATR_b1c38,MATR_b1c35,MATR_b3c30,MATR_b2c37",477.0,2237.0,,2.1139219203032553
40,0.6924224495887756,0.6923654079437256,0.0071278586983680725,0.0,0.0,0.008,1.341996192932129,False,160,"MATR_b3c27,MATR_b2c14,MATR_b4c6,MATR_b1c5,MATR_b1c35,MATR_b1c42,MATR_b2c43,MATR_b4c12,MATR_b2c20,MATR_b2c46,MATR_b1c4,MATR_b4c3,MATR_b3c44","MATR_b1c15,MATR_b1c11,MATR_b1c32,MATR_b2c33,MATR_b1c17,MATR_b2c31,MATR_b4c29,MATR_b1c27",491.0,887.0,,2.149530792143196
41,0.7475564479827881,0.7474124431610107,0.01755891740322113,0.0,0.0,0.0082,1.101150393486023,False,300,"MATR_b1c2,MATR_b4c4,MATR_b2c3,MATR_b4c25,MATR_b2c23,MATR_b3c33,MATR_b2c14,MATR_b2c47,MATR_b1c7,MATR_b1c3,MATR_b1c18,MATR_b1c27","MATR_b1c15,MATR_b2c5,MATR_b3c15,MATR_b3c25,MATR_b3c36,MATR_b4c32,MATR_b4c15,MATR_b1c39",479.0,988.0,,2.2016243431717157
42,0.8253728747367859,0.8250831365585327,0.034491874277591705,0.0,0.0,0.0084,1.4293742179870605,False,240,"MATR_b1c3,MATR_b2c22,MATR_b1c5,MATR_b2c31,MATR_b1c14,MATR_b4c21,MATR_b1c39,MATR_b2c14,MATR_b2c10,MATR_b3c25,MATR_b2c41,MATR_b4c24,MATR_b1c21,MATR_b2c35","MATR_b2c13,MATR_b4c39,MATR_b4c6,MATR_b3c8,MATR_b4c14,MATR_b4c32,MATR_b1c23,MATR_b2c19",460.0,1012.0,,2.249868451151997
43,5.084848403930664,5.083971977233887,0.1018824651837349,0.0,0.0,0.0086,18.548511505126953,False,200,"MATR_b4c4,MATR_b2c11,MATR_b1c38,MATR_b3c17,MATR_b1c18,MATR_b4c26,MATR_b4c41,MATR_b1c45","MATR_b4c21,MATR_b3c44,MATR_b1c0,MATR_b1c15,MATR_b1c1,MATR_b4c12,MATR_b2c19,MATR_b1c28",460.0,2154.0,,2.2852607970125973
44,1.012188196182251,1.011643648147583,0.061884984374046326,0.0,0.0,0.0088,0.5415164828300476,False,140,"MATR_b2c19,MATR_b4c32,MATR_b1c17,MATR_b1c20,MATR_b4c6,MATR_b1c11,MATR_b3c24,MATR_b1c0","MATR_b2c23,MATR_b4c29,MATR_b1c15,MATR_b3c4,MATR_b3c35,MATR_b4c3,MATR_b2c20,MATR_b2c40",498.0,1091.0,,2.315927860327065
45,1.240036129951477,1.239650011062622,0.042907170951366425,0.0,0.0,0.009,1.9667214155197144,False,120,"MATR_b4c9,MATR_b3c24,MATR_b4c32,MATR_b2c23,MATR_b4c37,MATR_b2c33,MATR_b4c15,MATR_b3c36,MATR_b4c42,MATR_b3c15","MATR_b1c40,MATR_b2c5,MATR_b2c41,MATR_b1c45,MATR_b1c9,MATR_b2c46,MATR_b4c40,MATR_b3c4",428.0,1052.0,,2.345705486368388
46,2.1259114742279053,2.125755548477173,0.016955826431512833,0.0,0.0,0.0092,4.985378742218018,False,220,"MATR_b1c21,MATR_b2c47,MATR_b3c39,MATR_b4c29,MATR_b1c37,MATR_b2c31,MATR_b3c30,MATR_b4c22,MATR_b3c25","MATR_b4c15,MATR_b2c3,MATR_b1c23,MATR_b3c21,MATR_b1c4,MATR_b1c30,MATR_b3c27,MATR_b2c5",334.0,1705.0,,2.3838415541686118
47,0.8438982367515564,0.8438149690628052,0.008857257664203644,0.0,0.0,0.0094,3.584049701690674,False,200,"MATR_b1c38,MATR_b2c23,MATR_b4c14,MATR_b1c39,MATR_b1c37,MATR_b4c39,MATR_b3c17,MATR_b2c14,MATR_b4c6,MATR_b4c15,MATR_b1c24,MATR_b3c20,MATR_b4c42","MATR_b3c21,MATR_b4c33,MATR_b1c6,MATR_b2c45,MATR_b1c30,MATR_b1c18,MATR_b2c25,MATR_b3c41",460.0,784.0,,2.424558748025447
48,0.8640763163566589,0.8635706901550293,0.05266754329204559,0.0,0.0,0.0096,2.5262787342071533,False,140,"MATR_b3c30,MATR_b2c2,MATR_b1c4,MATR_b1c26,MATR_b3c25,MATR_b3c0,MATR_b4c41,MATR_b4c37,MATR_b1c2,MATR_b3c24","MATR_b4c21,MATR_b3c14,MATR_b3c5,MATR_b4c22,MATR_b4c25,MATR_b2c37,MATR_b1c18,MATR_b2c11",453.0,856.0,,2.4564260402694345
49,3.6157591342926025,3.615647077560425,0.011429976671934128,0.0,0.0,0.0098,11.633769035339355,False,180,"MATR_b3c12,MATR_b2c3,MATR_b2c20,MATR_b3c33,MATR_b3c30,MATR_b4c9,MATR_b2c33,MATR_b3c41,MATR_b4c29","MATR_b2c22,MATR_b4c28,MATR_b2c13,MATR_b1c2,MATR_b2c19,MATR_b3c15,MATR_b2c21,MATR_b4c33",460.0,2237.0,,2.4911955390125513
50,2.310685396194458,2.3104209899902344,0.026442840695381165,0.0,0.0,0.01,5.474467754364014,False,260,"MATR_b1c45,MATR_b2c46,MATR_b4c36,MATR_b2c42,MATR_b1c37,MATR_b2c14,MATR_b2c5,MATR_b3c27,MATR_b1c3,MATR_b1c18,MATR_b1c24","MATR_b1c15,MATR_b3c36,MATR_b1c0,MATR_b1c32,MATR_b1c42,MATR_b3c20,MATR_b2c19,MATR_b2c13",460.0,1858.0,,2.5353293451480567
51,0.9745422005653381,0.9744923114776611,0.004889363422989845,0.0,0.0,0.0102,0.3706415593624115,False,140,"MATR_b2c21,MATR_b1c11,MATR_b2c42,MATR_b1c6,MATR_b1c18,MATR_b3c25,MATR_b1c40,MATR_b4c12,MATR_b1c28,MATR_b3c33,MATR_b4c37,MATR_b2c11,MATR_b3c27","MATR_b2c14,MATR_b4c4,MATR_b3c0,MATR_b4c42,MATR_b1c15,MATR_b1c5,MATR_b2c2,MATR_b4c29",437.0,1071.0,,2.5700138262473047
52,1.031028151512146,1.0309711694717407,0.005483586341142654,0.0,0.0,0.0104,1.5373728275299072,False,140,"MATR_b1c35,MATR_b1c44,MATR_b1c6,MATR_b3c15,MATR_b1c42,MATR_b1c23,MATR_b1c38,MATR_b3c30,MATR_b1c4,MATR_b2c37,MATR_b1c7,MATR_b4c12,MATR_b1c20,MATR_b3c5","MATR_b1c21,MATR_b3c39,MATR_b1c9,MATR_b2c14,MATR_b1c39,MATR_b3c27,MATR_b3c14,MATR_b3c8",484.0,1154.0,,2.6048578550107777
53,2.5453717708587646,2.545315980911255,0.0052626244723796844,0.0,0.0,0.0106,6.978725910186768,False,120,"MATR_b1c23,MATR_b3c4,MATR_b4c34,MATR_b2c11,MATR_b4c4,MATR_b4c22,MATR_b1c2,MATR_b3c39,MATR_b2c22,MATR_b1c6,MATR_b3c20,MATR_b3c44,MATR_b3c35,MATR_b3c1,MATR_b3c8","MATR_b1c5,MATR_b1c0,MATR_b1c39,MATR_b3c24,MATR_b2c24,MATR_b4c28,MATR_b2c3,MATR_b4c40",334.0,1858.0,,2.638360060285777
54,3.340623617172241,3.340536117553711,0.0080978162586689,0.0,0.0,0.0108,10.695128440856934,False,220,"MATR_b1c26,MATR_b3c12,MATR_b3c25,MATR_b4c15,MATR_b1c2,MATR_b3c31,MATR_b3c1,MATR_b4c3,MATR_b2c43,MATR_b4c29,MATR_b3c4,MATR_b2c37,MATR_b3c27,MATR_b3c21,MATR_b1c38,MATR_b3c0","MATR_b4c28,MATR_b2c42,MATR_b1c1,MATR_b2c41,MATR_b1c40,MATR_b4c39,MATR_b3c36,MATR_b1c23",428.0,2154.0,,2.6861568791791797
