iteration,source,support_loss,query_loss,path_mean_query_loss,path_dispersion,path_worst_query_loss,alpha,query_loss_step_1
503,CALCE_CX2_34.pkl,0.375552624464035,0.0001718679850455,0.0001718679850455,0.0,0.0001718679850455,0.1215347573161125,0.0001718679850455
503,CALCE_CX2_35.pkl,0.3952435255050659,0.0013751048827543,0.0013751048827543,0.0,0.0013751048827543,0.0240123402327299,0.0013751048827543
503,CALCE_CX2_36.pkl,0.3695303201675415,0.0003915180277545,0.0003915180277545,0.0,0.0003915180277545,0.0708435252308845,0.0003915180277545
503,CALCE_CX2_38.pkl,0.3691520094871521,0.0001673170627327,0.0001673170627327,0.0,0.0001673170627327,0.7836093902587891,0.0001673170627327
504,CALCE_CX2_16.pkl,0.3804108798503876,0.0003274813643656,0.0003274813643656,0.0,0.0003274813643656,7.5435216760504415e-19,0.0003274813643656
504,CALCE_CX2_33.pkl,0.3769792914390564,0.0005763587541878,0.0005763587541878,0.0,0.0005763587541878,3.753691439435517e-18,0.0005763587541878
504,CALCE_CX2_34.pkl,0.3718602955341339,0.0001419498003087,0.0001419498003087,0.0,0.0001419498003087,0.1212610527873039,0.0001419498003087
504,CALCE_CX2_35.pkl,0.3994815051555633,0.0030141924507915,0.0030141924507915,0.0,0.0030141924507915,0.024013590067625,0.0030141924507915
504,CALCE_CX2_36.pkl,0.3635823726654053,0.0002617792051751,0.0002617792051751,0.0,0.0002617792051751,0.070913441479206,0.0002617792051751
504,CALCE_CX2_38.pkl,0.372648149728775,0.000275090598734,0.000275090598734,0.0,0.000275090598734,0.7838119268417358,0.000275090598734
505,CALCE_CX2_16.pkl,0.3834813237190246,0.0013204037677496,0.0013204037677496,0.0,0.0013204037677496,7.679787274259364e-19,0.0013204037677496
505,CALCE_CX2_33.pkl,0.3789982497692108,0.000414597307099,0.000414597307099,0.0,0.000414597307099,3.753701779193174e-18,0.000414597307099
505,CALCE_CX2_34.pkl,0.3630326986312866,0.0001927030243678,0.0001927030243678,0.0,0.0001927030243678,0.1212228462100029,0.0001927030243678
505,CALCE_CX2_35.pkl,0.3960481584072113,0.002243498340249,0.002243498340249,0.0,0.002243498340249,0.0240099523216485,0.002243498340249
505,CALCE_CX2_36.pkl,0.3707676529884338,0.0002791630977299,0.0002791630977299,0.0,0.0002791630977299,0.0709215477108955,0.0002791630977299
505,CALCE_CX2_38.pkl,0.3752408623695373,0.0002705332299228,0.0002705332299228,0.0,0.0002705332299228,0.7838456630706787,0.0002705332299228
506,CALCE_CX2_16.pkl,0.3923117220401764,0.0009554095449857,0.0009554095449857,0.0,0.0009554095449857,7.506803645647094e-19,0.0009554095449857
506,CALCE_CX2_33.pkl,0.3645607531070709,0.000175930923433,0.000175930923433,0.0,0.000175930923433,3.7579936058014064e-18,0.000175930923433
506,CALCE_CX2_34.pkl,0.3711214065551758,0.0001425381051376,0.0001425381051376,0.0,0.0001425381051376,0.1213445290923118,0.0001425381051376
506,CALCE_CX2_35.pkl,0.3980230987071991,0.0025575039908289,0.0025575039908289,0.0,0.0025575039908289,0.0240052379667758,0.0025575039908289
506,CALCE_CX2_36.pkl,0.353512704372406,0.001079878420569,0.001079878420569,0.0,0.001079878420569,0.0708870664238929,0.001079878420569
506,CALCE_CX2_38.pkl,0.3744767308235168,0.0002031384647125,0.0002031384647125,0.0,0.0002031384647125,0.7837631702423096,0.0002031384647125
507,CALCE_CX2_16.pkl,0.3815407752990722,0.000230764519074,0.000230764519074,0.0,0.000230764519074,7.141839668667393e-19,0.000230764519074
507,CALCE_CX2_33.pkl,0.3647651374340057,0.0003900382725987,0.0003900382725987,0.0,0.0003900382725987,3.760912312592799e-18,0.0003900382725987
507,CALCE_CX2_34.pkl,0.3720778226852417,0.0001776157005224,0.0001776157005224,0.0,0.0001776157005224,0.1215832382440567,0.0001776157005224
507,CALCE_CX2_35.pkl,0.3968778252601623,0.0021527323406189,0.0021527323406189,0.0,0.0021527323406189,0.0239967517554759,0.0021527323406189
507,CALCE_CX2_36.pkl,0.3635711073875427,0.001081172726117,0.001081172726117,0.0,0.001081172726117,0.0708177834749221,0.001081172726117
507,CALCE_CX2_38.pkl,0.3735085129737854,0.0002514329680707,0.0002514329680707,0.0,0.0002514329680707,0.783602237701416,0.0002514329680707
508,CALCE_CX2_16.pkl,0.3880985975265503,0.0004773487453348,0.0004773487453348,0.0,0.0004773487453348,6.6800593708671895e-19,0.0004773487453348
508,CALCE_CX2_33.pkl,0.3612409830093384,0.0007800727616995,0.0007800727616995,0.0,0.0007800727616995,3.761922713711033e-18,0.0007800727616995
508,CALCE_CX2_34.pkl,0.3695977926254272,0.0002916259109042,0.0002916259109042,0.0,0.0002916259109042,0.1218411549925804,0.0002916259109042
508,CALCE_CX2_35.pkl,0.3914872705936432,0.0015403740108013,0.0015403740108013,0.0,0.0015403740108013,0.0239924173802137,0.0015403740108013
508,CALCE_CX2_36.pkl,0.3637992143630981,0.0006512786494567,0.0006512786494567,0.0,0.0006512786494567,0.0707467123866081,0.0006512786494567
508,CALCE_CX2_38.pkl,0.3719737827777862,0.000325324566802,0.000325324566802,0.0,0.000325324566802,0.7834197282791138,0.000325324566802
509,CALCE_CX2_16.pkl,0.3766835927963257,0.0001845586521085,0.0001845586521085,0.0,0.0001845586521085,5.982922924340919e-19,0.0001845586521085
509,CALCE_CX2_33.pkl,0.3681895732879638,0.0003839973069261,0.0003839973069261,0.0,0.0003839973069261,3.7618838362222426e-18,0.0003839973069261
509,CALCE_CX2_34.pkl,0.3663088381290436,0.000248146650847,0.000248146650847,0.0,0.000248146650847,0.1221892610192298,0.000248146650847
509,CALCE_CX2_35.pkl,0.3913125991821289,0.0013993345201015,0.0013993345201015,0.0,0.0013993345201015,0.0239957850426435,0.0013993345201015
509,CALCE_CX2_36.pkl,0.361070305109024,0.0009325639111921,0.0009325639111921,0.0,0.0009325639111921,0.0706651359796524,0.0009325639111921
509,CALCE_CX2_38.pkl,0.3659320771694183,0.0002366038970649,0.0002366038970649,0.0,0.0002366038970649,0.7831498384475708,0.0002366038970649
510,CALCE_CX2_16.pkl,0.3791574835777282,0.000404607708333,0.000404607708333,0.0,0.000404607708333,5.679259234605994e-19,0.000404607708333
510,CALCE_CX2_33.pkl,0.3652775883674621,0.0003799498372245,0.0003799498372245,0.0,0.0003799498372245,3.758269884125998e-18,0.0003799498372245
510,CALCE_CX2_34.pkl,0.351855456829071,0.0016823826590552,0.0016823826590552,0.0,0.0016823826590552,0.1223279237747192,0.0016823826590552
510,CALCE_CX2_35.pkl,0.36923548579216,0.0006855775718577,0.0006855775718577,0.0,0.0006855775718577,0.0240005683153867,0.0006855775718577
510,CALCE_CX2_36.pkl,0.3592636585235595,0.0007668932084925,0.0007668932084925,0.0,0.0007668932084925,0.0706351771950721,0.0007668932084925
510,CALCE_CX2_38.pkl,0.3672637343406677,0.0001342425384791,0.0001342425384791,0.0,0.0001342425384791,0.7830363512039185,0.0001342425384791
511,CALCE_CX2_16.pkl,0.3710286915302276,0.000365737825632,0.000365737825632,0.0,0.000365737825632,5.6468316866423835e-19,0.000365737825632
511,CALCE_CX2_33.pkl,0.360880583524704,0.000212286497117,0.000212286497117,0.0,0.000212286497117,3.757039866555132e-18,0.000212286497117
511,CALCE_CX2_34.pkl,0.3705213963985443,0.0002755284076556,0.0002755284076556,0.0,0.0002755284076556,0.1223312988877296,0.0002755284076556
511,CALCE_CX2_35.pkl,0.3894827663898468,0.0030630407854914,0.0030630407854914,0.0,0.0030630407854914,0.0240012500435113,0.0030630407854914
511,CALCE_CX2_36.pkl,0.3445896506309509,0.0017405375838279,0.0017405375838279,0.0,0.0017405375838279,0.0706327855587005,0.0017405375838279
511,CALCE_CX2_38.pkl,0.3662108480930328,0.0002388237189734,0.0002388237189734,0.0,0.0002388237189734,0.7830346822738647,0.0002388237189734
512,CALCE_CX2_16.pkl,0.3683725297451019,0.0008004569099284,0.0008004569099284,0.0,0.0008004569099284,6.0118494303619e-19,0.0008004569099284
512,CALCE_CX2_33.pkl,0.3594052195549011,0.0003597098693717,0.0003597098693717,0.0,0.0003597098693717,3.757781433974287e-18,0.0003597098693717
512,CALCE_CX2_34.pkl,0.3643583953380584,0.0003253166796639,0.0003253166796639,0.0,0.0003253166796639,0.1221512109041214,0.0003253166796639
512,CALCE_CX2_35.pkl,0.3795385658740997,0.0022593808826059,0.0022593808826059,0.0,0.0022593808826059,0.0239978544414043,0.0022593808826059
512,CALCE_CX2_36.pkl,0.349447637796402,0.0004452262073755,0.0004452262073755,0.0,0.0004452262073755,0.0706717297434806,0.0004452262073755
512,CALCE_CX2_38.pkl,0.3646794259548187,0.0004262115107849,0.0004262115107849,0.0,0.0004262115107849,0.7831792235374451,0.0004262115107849
513,CALCE_CX2_16.pkl,0.3776954412460327,0.0002812938182614,0.0002812938182614,0.0,0.0002812938182614,6.127743638035172e-19,0.0002812938182614
513,CALCE_CX2_33.pkl,0.3587333559989929,0.0005910762120038,0.0005910762120038,0.0,0.0005910762120038,3.761966554283498e-18,0.0005910762120038
513,CALCE_CX2_34.pkl,0.3621997833251953,0.000504657800775,0.000504657800775,0.0,0.000504657800775,0.1221326291561126,0.000504657800775
513,CALCE_CX2_35.pkl,0.3833297491073608,0.0011114364024251,0.0011114364024251,0.0,0.0011114364024251,0.0239918120205402,0.0011114364024251
513,CALCE_CX2_36.pkl,0.3668553233146667,0.0002628601796459,0.0002628601796459,0.0,0.0002628601796459,0.0706713274121284,0.0002628601796459
513,CALCE_CX2_38.pkl,0.3675307631492615,0.000164807337569,0.000164807337569,0.0,0.000164807337569,0.7832042574882507,0.000164807337569
514,CALCE_CX2_16.pkl,0.3847272396087646,0.0004708401975221,0.0004708401975221,0.0,0.0004708401975221,6.474471901423259e-19,0.0004708401975221
514,CALCE_CX2_33.pkl,0.3661155104637146,0.0004785904020536,0.0004785904020536,0.0,0.0004785904020536,3.765705824242545e-18,0.0004785904020536
514,CALCE_CX2_34.pkl,0.3750712275505066,0.0002111064386554,0.0002111064386554,0.0,0.0002111064386554,0.1219904944300651,0.0002111064386554
514,CALCE_CX2_35.pkl,0.3931715488433838,0.0016256385715678,0.0016256385715678,0.0,0.0016256385715678,0.0239852108061313,0.0016256385715678
514,CALCE_CX2_36.pkl,0.360962450504303,0.0006984153296798,0.0006984153296798,0.0,0.0006984153296798,0.0707006230950355,0.0006984153296798
514,CALCE_CX2_38.pkl,0.3647826313972473,0.0006261839880608,0.0006261839880608,0.0,0.0006261839880608,0.7833236455917358,0.0006261839880608
515,CALCE_CX2_16.pkl,0.3869762718677521,0.0012253944296389,0.0012253944296389,0.0,0.0012253944296389,7.340041449216992e-19,0.0012253944296389
515,CALCE_CX2_33.pkl,0.3763732612133026,0.000337348843459,0.000337348843459,0.0,0.000337348843459,3.7668961371440084e-18,0.000337348843459
515,CALCE_CX2_34.pkl,0.3843521177768707,0.00036456642556,0.00036456642556,0.0,0.00036456642556,0.1215549111366272,0.00036456642556
515,CALCE_CX2_35.pkl,0.3811938762664795,0.0007541343220509,0.0007541343220509,0.0,0.0007541343220509,0.0239853225648403,0.0007541343220509
515,CALCE_CX2_36.pkl,0.361501932144165,0.000422902056016,0.000422902056016,0.0,0.000422902056016,0.0708119571208953,0.000422902056016
515,CALCE_CX2_38.pkl,0.3675129115581512,0.0001305112091358,0.0001305112091358,0.0,0.0001305112091358,0.7836477756500244,0.0001305112091358
516,CALCE_CX2_16.pkl,0.3884863257408142,0.0025476063601672,0.0025476063601672,0.0,0.0025476063601672,8.106685882616092e-19,0.0025476063601672
516,CALCE_CX2_33.pkl,0.3683986961841583,0.000180176080903,0.000180176080903,0.0,0.000180176080903,3.762023629745764e-18,0.000180176080903
516,CALCE_CX2_34.pkl,0.3693067729473114,0.0001319600996794,0.0001319600996794,0.0,0.0001319600996794,0.1211433932185173,0.0001319600996794
516,CALCE_CX2_35.pkl,0.4037859439849853,0.0041571673937141,0.0041571673937141,0.0,0.0041571673937141,0.0239902213215827,0.0041571673937141
516,CALCE_CX2_36.pkl,0.3664366900920868,0.000357427081326,0.000357427081326,0.0,0.000357427081326,0.0709237977862358,0.000357427081326
516,CALCE_CX2_38.pkl,0.3685317039489746,0.0001606720179552,0.0001606720179552,0.0,0.0001606720179552,0.7839425802230835,0.0001606720179552
517,CALCE_CX2_16.pkl,0.3945651650428772,0.0035495443735271,0.0035495443735271,0.0,0.0035495443735271,8.6508823207480155e-19,0.0035495443735271
517,CALCE_CX2_33.pkl,0.3738060593605041,0.0005496272933669,0.0005496272933669,0.0,0.0005496272933669,3.759098719099777e-18,0.0005496272933669
517,CALCE_CX2_34.pkl,0.3782075345516205,0.0007490894058719,0.0007490894058719,0.0,0.0007490894058719,0.1208283081650734,0.0007490894058719
517,CALCE_CX2_35.pkl,0.4020117819309234,0.0046142982318997,0.0046142982318997,0.0,0.0046142982318997,0.0240003149956464,0.0046142982318997
517,CALCE_CX2_36.pkl,0.3764872550964355,0.0005597118288278,0.0005597118288278,0.0,0.0005597118288278,0.0710209682583808,0.0005597118288278
517,CALCE_CX2_38.pkl,0.3761238753795624,0.0009557665907777,0.0009557665907777,0.0,0.0009557665907777,0.7841504216194153,0.0009557665907777
518,CALCE_CX2_16.pkl,0.3984303474426269,0.001522778882645,0.001522778882645,0.0,0.001522778882645,8.299245257412309e-19,0.001522778882645
518,CALCE_CX2_33.pkl,0.372806042432785,0.0002528170880395,0.0002528170880395,0.0,0.0002528170880395,3.764406737090529e-18,0.0002528170880395
518,CALCE_CX2_34.pkl,0.3811067044734955,0.0001374371786369,0.0001374371786369,0.0,0.0001374371786369,0.121095985174179,0.0001374371786369
518,CALCE_CX2_35.pkl,0.4000206589698791,0.0022135223262012,0.0022135223262012,0.0,0.0022135223262012,0.0239837635308504,0.0022135223262012
518,CALCE_CX2_36.pkl,0.3705291450023651,0.000487521465402,0.000487521465402,0.0,0.000487521465402,0.0709299892187118,0.000487521465402
518,CALCE_CX2_38.pkl,0.3829985558986664,0.0004939910722896,0.0004939910722896,0.0,0.0004939910722896,0.7839902639389038,0.0004939910722896
519,CALCE_CX2_16.pkl,0.3937000930309295,0.0007809497183188,0.0007809497183188,0.0,0.0007809497183188,7.47461287813383e-19,0.0007809497183188
519,CALCE_CX2_33.pkl,0.3785331547260284,0.0004317928978707,0.0004317928978707,0.0,0.0004317928978707,3.7732079388080935e-18,0.0004317928978707
519,CALCE_CX2_34.pkl,0.382748395204544,0.0003592981083784,0.0003592981083784,0.0,0.0003592981083784,0.1216221898794174,0.0003592981083784
519,CALCE_CX2_35.pkl,0.403089165687561,0.0009695618646219,0.0009695618646219,0.0,0.0009695618646219,0.0239643771201372,0.0009695618646219
519,CALCE_CX2_36.pkl,0.3766617476940155,0.0008108516340143,0.0008108516340143,0.0,0.0008108516340143,0.0707718506455421,0.0008108516340143
519,CALCE_CX2_38.pkl,0.3798339962959289,0.0004281176370568,0.0004281176370568,0.0,0.0004281176370568,0.7836415767669678,0.0004281176370568
520,CALCE_CX2_16.pkl,0.3868956267833709,0.000634306052234,0.000634306052234,0.0,0.000634306052234,6.760964872605234e-19,0.000634306052234
520,CALCE_CX2_33.pkl,0.3677650392055511,0.0012683954555541,0.0012683954555541,0.0,0.0012683954555541,3.775338342475724e-18,0.0012683954555541
520,CALCE_CX2_34.pkl,0.3707666397094726,0.0009521184838376,0.0009521184838376,0.0,0.0009521184838376,0.1220087632536888,0.0009521184838376
520,CALCE_CX2_35.pkl,0.406711995601654,0.0010878631146624,0.0010878631146624,0.0,0.0010878631146624,0.0239592995494604,0.0010878631146624
520,CALCE_CX2_36.pkl,0.3656037747859955,0.0023038962390273,0.0023038962390273,0.0,0.0023038962390273,0.0706632882356643,0.0023038962390273
520,CALCE_CX2_38.pkl,0.3783996999263763,0.0003535550204105,0.0003535550204105,0.0,0.0003535550204105,0.7833686470985413,0.0003535550204105
521,CALCE_CX2_16.pkl,0.3909575343132019,0.0003721710236277,0.0003721710236277,0.0,0.0003721710236277,6.371255270613128e-19,0.0003721710236277
521,CALCE_CX2_33.pkl,0.3674399852752685,0.0004340496961958,0.0004340496961958,0.0,0.0004340496961958,3.7729254566289074e-18,0.0004340496961958
521,CALCE_CX2_34.pkl,0.3718103766441345,0.0002680921461433,0.0002680921461433,0.0,0.0002680921461433,0.1221959590911865,0.0002680921461433
521,CALCE_CX2_35.pkl,0.3942444920539856,0.0013600571546703,0.0013600571546703,0.0,0.0013600571546703,0.0239608790725469,0.0013600571546703
521,CALCE_CX2_36.pkl,0.3588425517082214,0.0009662527008913,0.0009662527008913,0.0,0.0009662527008913,0.0706140249967575,0.0009662527008913
521,CALCE_CX2_38.pkl,0.3810146152973175,0.0001789227098925,0.0001789227098925,0.0,0.0001789227098925,0.7832291126251221,0.0001789227098925
522,CALCE_CX2_16.pkl,0.3843849897384643,0.0007917506154626,0.0007917506154626,0.0,0.0007917506154626,5.961557366106559e-19,0.0007917506154626
522,CALCE_CX2_33.pkl,0.3617317080497741,0.0005438586231321,0.0005438586231321,0.0,0.0005438586231321,3.769002552573874e-18,0.0005438586231321
522,CALCE_CX2_34.pkl,0.3596834242343902,0.0003711350436788,0.0003711350436788,0.0,0.0003711350436788,0.1223729848861694,0.0003711350436788
522,CALCE_CX2_35.pkl,0.3811329305171966,0.0016896199667826,0.0016896199667826,0.0,0.0016896199667826,0.0239663440734148,0.0016896199667826
522,CALCE_CX2_36.pkl,0.3617394566535949,0.0002332335570827,0.0002332335570827,0.0,0.0002332335570827,0.0705725103616714,0.0002332335570827
522,CALCE_CX2_38.pkl,0.3569859862327575,0.000210941885598,0.000210941885598,0.0,0.000210941885598,0.7830881476402283,0.000210941885598
523,CALCE_CX2_16.pkl,0.3666393458843231,0.0013177052605897,0.0013177052605897,0.0,0.0013177052605897,5.942776747286424e-19,0.0013177052605897
523,CALCE_CX2_33.pkl,0.3488876521587372,0.00063883169787,0.00063883169787,0.0,0.00063883169787,3.765610284881794e-18,0.00063883169787
523,CALCE_CX2_34.pkl,0.3600101768970489,0.0007845017826184,0.0007845017826184,0.0,0.0007845017826184,0.1223616972565651,0.0007845017826184
523,CALCE_CX2_35.pkl,0.370278000831604,0.0024361547548323,0.0024361547548323,0.0,0.0024361547548323,0.0239696111530065,0.0024361547548323
523,CALCE_CX2_36.pkl,0.3505154550075531,0.0002960685815196,0.0002960685815196,0.0,0.0002960685815196,0.0705752298235893,0.0002960685815196
523,CALCE_CX2_38.pkl,0.3619572222232818,0.0003345783916302,0.0003345783916302,0.0,0.0003345783916302,0.7830934524536133,0.0003345783916302
524,CALCE_CX2_16.pkl,0.3667600452899933,0.0010913927108049,0.0010913927108049,0.0,0.0010913927108049,6.054230029046053e-19,0.0010913927108049
524,CALCE_CX2_33.pkl,0.3486799895763397,0.0005178651190362,0.0005178651190362,0.0,0.0005178651190362,3.766074333205436e-18,0.0005178651190362
524,CALCE_CX2_34.pkl,0.3539958596229553,0.0003855184768326,0.0003855184768326,0.0,0.0003855184768326,0.1222945526242256,0.0003855184768326
524,CALCE_CX2_35.pkl,0.381365031003952,0.0039112609811127,0.0039112609811127,0.0,0.0039112609811127,0.0239691119641065,0.0039112609811127
524,CALCE_CX2_36.pkl,0.3409465551376343,0.0009000899735838,0.0009000899735838,0.0,0.0009000899735838,0.0705879405140876,0.0009000899735838
524,CALCE_CX2_38.pkl,0.3597664833068847,0.0003697715874295,0.0003697715874295,0.0,0.0003697715874295,0.7831484079360962,0.0003697715874295
525,CALCE_CX2_16.pkl,0.3751855790615082,0.0009094366687349,0.0009094366687349,0.0,0.0009094366687349,6.244409191629651e-19,0.0009094366687349
525,CALCE_CX2_33.pkl,0.3590666353702545,0.000375911273295,0.000375911273295,0.0,0.000375911273295,3.769373956668909e-18,0.000375911273295
525,CALCE_CX2_34.pkl,0.364117681980133,0.0003172509314026,0.0003172509314026,0.0,0.0003172509314026,0.1222290471196174,0.0003172509314026
525,CALCE_CX2_35.pkl,0.3774571716785431,0.002811326412484,0.002811326412484,0.0,0.002811326412484,0.0239647347480058,0.002811326412484
525,CALCE_CX2_36.pkl,0.3428821861743927,0.0012851569335907,0.0012851569335907,0.0,0.0012851569335907,0.0705996677279472,0.0012851569335907
525,CALCE_CX2_38.pkl,0.3571585416793823,0.0001738249848131,0.0001738249848131,0.0,0.0001738249848131,0.7832065224647522,0.0001738249848131
526,CALCE_CX2_16.pkl,0.3780648112297058,0.0006877436535432,0.0006877436535432,0.0,0.0006877436535432,6.625163529515109e-19,0.0006877436535432
526,CALCE_CX2_33.pkl,0.3710987865924835,0.0002538948028814,0.0002538948028814,0.0,0.0002538948028814,3.771705365225391e-18,0.0002538948028814
526,CALCE_CX2_34.pkl,0.3670132160186767,0.0001559860393172,0.0001559860393172,0.0,0.0001559860393172,0.1220705807209014,0.0001559860393172
526,CALCE_CX2_35.pkl,0.3772107362747192,0.0006453881505876,0.0006453881505876,0.0,0.0006453881505876,0.0239576920866966,0.0006453881505876
526,CALCE_CX2_36.pkl,0.3593164980411529,0.0007823935011401,0.0007823935011401,0.0,0.0007823935011401,0.0706337317824363,0.0007823935011401
526,CALCE_CX2_38.pkl,0.3681241273880005,0.000133116816869,0.000133116816869,0.0,0.000133116816869,0.7833380103111267,0.000133116816869
527,CALCE_CX2_16.pkl,0.3824726343154907,0.0007384553318843,0.0007384553318843,0.0,0.0007384553318843,7.021274992460492e-19,0.0007384553318843
527,CALCE_CX2_33.pkl,0.3582713305950165,0.0018368981545791,0.0018368981545791,0.0,0.0018368981545791,3.77381922528077e-18,0.0018368981545791
527,CALCE_CX2_34.pkl,0.3692139685153961,0.0002434471534797,0.0002434471534797,0.0,0.0002434471534797,0.1218850240111351,0.0002434471534797
527,CALCE_CX2_35.pkl,0.3918400704860687,0.0007615836220793,0.0007615836220793,0.0,0.0007615836220793,0.0239544119685888,0.0007615836220793
527,CALCE_CX2_36.pkl,0.3653563559055328,0.0007037297473289,0.0007037297473289,0.0,0.0007037297473289,0.0706752464175224,0.0007037297473289
527,CALCE_CX2_38.pkl,0.3742344975471496,0.0002102415746776,0.0002102415746776,0.0,0.0002102415746776,0.7834852933883667,0.0002102415746776
528,CALCE_CX2_16.pkl,0.3917676210403442,0.0007443495560437,0.0007443495560437,0.0,0.0007443495560437,7.4008454280942325e-19,0.0007443495560437
528,CALCE_CX2_33.pkl,0.3684601187705993,0.0003128885582555,0.0003128885582555,0.0,0.0003128885582555,3.773966877020111e-18,0.0003128885582555
528,CALCE_CX2_34.pkl,0.3783654570579529,0.0001372675760649,0.0001372675760649,0.0,0.0001372675760649,0.1216808706521987,0.0001372675760649
528,CALCE_CX2_35.pkl,0.3907333016395569,0.0005335741443559,0.0005335741443559,0.0,0.0005335741443559,0.0239581335335969,0.0005335741443559
528,CALCE_CX2_36.pkl,0.3617237508296966,0.0015955420676618,0.0015955420676618,0.0,0.0015955420676618,0.0707348957657814,0.0015955420676618
528,CALCE_CX2_38.pkl,0.3715726137161255,0.0002132688096025,0.0002132688096025,0.0,0.0002132688096025,0.7836260795593262,0.0002132688096025
529,CALCE_CX2_16.pkl,0.3935724198818207,0.001888811122626,0.001888811122626,0.0,0.001888811122626,7.783213802149931e-19,0.001888811122626
529,CALCE_CX2_33.pkl,0.3680000007152557,0.0002556313411332,0.0002556313411332,0.0,0.0002556313411332,3.7693090229908256e-18,0.0002556313411332
529,CALCE_CX2_34.pkl,0.3734791576862335,0.0001213028808706,0.0001213028808706,0.0,0.0001213028808706,0.1214483976364135,0.0001213028808706
529,CALCE_CX2_35.pkl,0.3963967859745025,0.002340467646718,0.002340467646718,0.0,0.002340467646718,0.0239631980657577,0.002340467646718
529,CALCE_CX2_36.pkl,0.3582997918128967,0.00073661346687,0.00073661346687,0.0,0.00073661346687,0.070796750485897,0.00073661346687
529,CALCE_CX2_38.pkl,0.3761237561702728,0.000368124252418,0.000368124252418,0.0,0.000368124252418,0.7837916612625122,0.000368124252418
530,CALCE_CX2_16.pkl,0.3903861939907074,0.0014928426826372,0.0014928426826372,0.0,0.0014928426826372,7.729213383810938e-19,0.0014928426826372
530,CALCE_CX2_33.pkl,0.3734364509582519,0.0002937856770586,0.0002937856770586,0.0,0.0002937856770586,3.768965329446309e-18,0.0002937856770586
530,CALCE_CX2_34.pkl,0.3672377169132232,0.0001276580442208,0.0001276580442208,0.0,0.0001276580442208,0.1214622557163238,0.0001276580442208
530,CALCE_CX2_35.pkl,0.3932631611824035,0.0015042156446725,0.0015042156446725,0.0,0.0015042156446725,0.0239643268287181,0.0015042156446725
530,CALCE_CX2_36.pkl,0.3707789480686188,0.0002930283371824,0.0002930283371824,0.0,0.0002930283371824,0.0707937255501747,0.0002930283371824
530,CALCE_CX2_38.pkl,0.3751575052738189,0.0003361038980074,0.0003361038980074,0.0,0.0003361038980074,0.7837796807289124,0.0003361038980074
531,CALCE_CX2_16.pkl,0.3856050074100494,0.0012089587980881,0.0012089587980881,0.0,0.0012089587980881,7.2741689211363295e-19,0.0012089587980881
531,CALCE_CX2_33.pkl,0.3636528849601745,0.0007343160687014,0.0007343160687014,0.0,0.0007343160687014,3.772797243633961e-18,0.0007343160687014
531,CALCE_CX2_34.pkl,0.3681016564369201,0.0001302493474213,0.0001302493474213,0.0,0.0001302493474213,0.1217122375965118,0.0001302493474213
531,CALCE_CX2_35.pkl,0.3883205950260162,0.0020702918991446,0.0020702918991446,0.0,0.0020702918991446,0.0239618346095085,0.0020702918991446
531,CALCE_CX2_36.pkl,0.363932728767395,0.0004486570542212,0.0004486570542212,0.0,0.0004486570542212,0.0707256272435188,0.0004486570542212
531,CALCE_CX2_38.pkl,0.375541478395462,0.0001416344457538,0.0001416344457538,0.0,0.0001416344457538,0.7836003303527832,0.0001416344457538
532,CALCE_CX2_16.pkl,0.3766391575336456,0.0003189205017406,0.0003189205017406,0.0,0.0003189205017406,6.876833747872248e-19,0.0003189205017406
532,CALCE_CX2_33.pkl,0.3652423918247223,0.0004171616747044,0.0004171616747044,0.0,0.0004171616747044,3.77327163171526e-18,0.0004171616747044
532,CALCE_CX2_34.pkl,0.3717109262943268,0.0002312456344952,0.0002312456344952,0.0,0.0002312456344952,0.1219433918595314,0.0002312456344952
532,CALCE_CX2_35.pkl,0.3886075019836426,0.0014339336194097,0.0014339336194097,0.0,0.0014339336194097,0.0239559914916753,0.0014339336194097
532,CALCE_CX2_36.pkl,0.3606359958648681,0.00081915454939,0.00081915454939,0.0,0.00081915454939,0.0706585794687271,0.00081915454939
532,CALCE_CX2_38.pkl,0.3660300970077514,0.000141054551932,0.000141054551932,0.0,0.000141054551932,0.7834420204162598,0.000141054551932
533,CALCE_CX2_16.pkl,0.3726710975170135,0.00031968037365,0.00031968037365,0.0,0.00031968037365,6.487741429412258e-19,0.00031968037365
533,CALCE_CX2_33.pkl,0.3665316700935364,0.0001701435103313,0.0001701435103313,0.0,0.0001701435103313,3.774248532018685e-18,0.0001701435103313
533,CALCE_CX2_34.pkl,0.3580335676670074,0.0004763523756992,0.0004763523756992,0.0,0.0004763523756992,0.1221538558602333,0.0004763523756992
533,CALCE_CX2_35.pkl,0.3850809037685394,0.0015185890952125,0.0015185890952125,0.0,0.0015185890952125,0.0239548813551664,0.0015185890952125
533,CALCE_CX2_36.pkl,0.3571182787418365,0.0007588816806674,0.0007588816806674,0.0,0.0007588816806674,0.0706049278378486,0.0007588816806674
533,CALCE_CX2_38.pkl,0.3608885705471039,0.0001695562095846,0.0001695562095846,0.0,0.0001695562095846,0.7832863330841064,0.0001695562095846
534,CALCE_CX2_16.pkl,0.3762878179550171,0.0010883923387154,0.0010883923387154,0.0,0.0010883923387154,6.371241311940292e-19,0.0010883923387154
534,CALCE_CX2_33.pkl,0.3660261332988739,0.0003090461541432,0.0003090461541432,0.0,0.0003090461541432,3.773210006759625e-18,0.0003090461541432
