step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
11,0.9509229063987732,0.9508185982704163,0.04741441085934639,0.0,0.0,0.0022,1.5684012174606323,False,260,"MATR_b2c20,MATR_b4c39,MATR_b4c38,MATR_b1c17,MATR_b2c13,MATR_b1c41,MATR_b2c47,MATR_b1c38,MATR_b2c46","MATR_b3c8,MATR_b2c18,MATR_b4c8,MATR_b3c0,MATR_b2c39,MATR_b4c17,MATR_b3c27,MATR_b2c23",458.0,1007.0,,1.5736293611116707
12,1.226394534111023,1.2262966632843018,0.040780261158943176,0.0,0.0,0.0024,1.2426575422286987,False,140,"MATR_b2c17,MATR_b1c32,MATR_b2c43,MATR_b3c41,MATR_b1c33,MATR_b1c24,MATR_b3c28,MATR_b2c31,MATR_b2c2,MATR_b3c26,MATR_b1c31,MATR_b4c37,MATR_b2c46,MATR_b1c15,MATR_b2c28","MATR_b2c6,MATR_b3c19,MATR_b2c47,MATR_b4c33,MATR_b3c34,MATR_b4c24,MATR_b4c4,MATR_b4c8",505.0,1156.0,,1.6265346109867096
13,1.155134916305542,1.1550657749176025,0.02659618854522705,0.0,0.0,0.0026,0.7541319131851196,False,180,"MATR_b3c0,MATR_b4c13,MATR_b2c39,MATR_b1c1,MATR_b3c25,MATR_b3c21,MATR_b2c5,MATR_b2c23,MATR_b3c19,MATR_b4c27,MATR_b3c8,MATR_b1c9","MATR_b2c0,MATR_b3c35,MATR_b4c37,MATR_b4c40,MATR_b2c13,MATR_b3c5,MATR_b4c0,MATR_b1c29",299.0,1091.0,,1.6810338282957673
14,0.758194625377655,0.7581580877304077,0.013040261343121529,0.0,0.0,0.0028,1.841269850730896,False,260,"MATR_b1c20,MATR_b1c38,MATR_b2c42,MATR_b4c26,MATR_b4c33,MATR_b1c33,MATR_b2c2,MATR_b4c23,MATR_b3c44,MATR_b4c41,MATR_b4c24,MATR_b4c43,MATR_b4c30,MATR_b4c40,MATR_b1c32,MATR_b2c17","MATR_b1c40,MATR_b3c11,MATR_b3c13,MATR_b2c34,MATR_b2c47,MATR_b3c41,MATR_b1c39,MATR_b1c26",498.0,964.0,,1.7525129681453109
15,1.028472900390625,1.0283417701721191,0.04370671883225441,0.0,0.0,0.003,4.342735290527344,False,200,"MATR_b1c28,MATR_b1c9,MATR_b4c28,MATR_b4c43,MATR_b3c19,MATR_b1c0,MATR_b1c17,MATR_b4c35,MATR_b2c32","MATR_b2c29,MATR_b1c29,MATR_b2c13,MATR_b4c33,MATR_b2c6,MATR_b4c14,MATR_b1c45,MATR_b4c30",482.0,915.0,,1.794598727952689
16,0.9512403011322021,0.9511849284172058,0.017310092225670815,0.0,0.0,0.0032,0.6561792492866516,False,260,"MATR_b3c0,MATR_b2c10,MATR_b3c35,MATR_b4c0,MATR_b2c39,MATR_b4c16,MATR_b2c6,MATR_b3c26,MATR_b1c23,MATR_b4c40,MATR_b2c43,MATR_b1c32,MATR_b2c44","MATR_b2c29,MATR_b3c44,MATR_b2c13,MATR_b4c19,MATR_b2c18,MATR_b3c27,MATR_b1c36,MATR_b4c28",482.0,991.0,,1.8438178459182382
17,0.9610799551010132,0.9610604643821716,0.00572437047958374,0.0,0.0,0.0034,1.6184983253479004,False,240,"MATR_b1c45,MATR_b3c39,MATR_b2c14,MATR_b2c42,MATR_b4c23,MATR_b2c46,MATR_b2c17,MATR_b3c21,MATR_b3c41,MATR_b3c8,MATR_b3c44,MATR_b4c22,MATR_b1c24,MATR_b2c39,MATR_b1c43,MATR_b3c16","MATR_b2c32,MATR_b1c41,MATR_b3c5,MATR_b3c22,MATR_b3c27,MATR_b1c16,MATR_b4c41,MATR_b2c5",479.0,1049.0,,1.8968803500756621
18,0.9055523872375488,0.9055375456809998,0.00412223394960165,0.0,0.0,0.0036,2.536479949951172,False,260,"MATR_b3c5,MATR_b3c27,MATR_b1c17,MATR_b2c42,MATR_b4c4,MATR_b2c6,MATR_b1c26,MATR_b1c24,MATR_b1c39,MATR_b2c5,MATR_b3c25,MATR_b1c32,MATR_b2c43,MATR_b1c0,MATR_b4c38,MATR_b4c13","MATR_b3c0,MATR_b4c39,MATR_b4c16,MATR_b4c14,MATR_b1c7,MATR_b3c11,MATR_b1c38,MATR_b3c35",607.0,1091.0,,1.9498383388854563
19,1.1643397808074951,1.1641309261322021,0.05497171729803085,0.0,0.0,0.0038,3.8463010787963867,False,260,"MATR_b1c36,MATR_b2c42,MATR_b1c9,MATR_b4c37,MATR_b3c12,MATR_b2c36,MATR_b3c35,MATR_b4c8,MATR_b1c33,MATR_b3c44,MATR_b3c25,MATR_b2c20,MATR_b1c26,MATR_b4c4,MATR_b1c41,MATR_b3c34","MATR_b3c40,MATR_b4c31,MATR_b2c14,MATR_b2c6,MATR_b4c26,MATR_b4c35,MATR_b2c29,MATR_b4c27",476.0,1081.0,,2.0027418858371675
20,3.6166770458221436,3.616513967514038,0.04077467322349548,0.0,0.0,0.004,13.431839942932129,False,240,"MATR_b3c11,MATR_b2c47,MATR_b2c32,MATR_b2c13,MATR_b2c36,MATR_b3c26,MATR_b2c38,MATR_b4c28,MATR_b4c39,MATR_b2c18,MATR_b4c27,MATR_b1c26","MATR_b1c31,MATR_b4c30,MATR_b4c16,MATR_b3c44,MATR_b4c38,MATR_b3c5,MATR_b1c1,MATR_b2c34",498.0,2154.0,,2.0463965949602425
21,3.541079044342041,3.540938377380371,0.033498380333185196,0.0,0.0,0.0042,13.059797286987305,False,280,"MATR_b4c17,MATR_b4c13,MATR_b1c33,MATR_b4c31,MATR_b1c0,MATR_b4c28,MATR_b3c44,MATR_b2c17","MATR_b4c8,MATR_b4c27,MATR_b1c1,MATR_b1c16,MATR_b1c43,MATR_b3c28,MATR_b1c7,MATR_b2c35",462.0,2154.0,,2.0878944769501686
22,2.81465744972229,2.814476490020752,0.041136451065540314,0.0,0.0,0.0044,10.240335464477539,False,300,"MATR_b4c0,MATR_b1c31,MATR_b2c36,MATR_b4c30,MATR_b2c39,MATR_b4c13,MATR_b3c39,MATR_b3c12,MATR_b2c47","MATR_b3c28,MATR_b3c38,MATR_b1c43,MATR_b1c32,MATR_b3c26,MATR_b1c16,MATR_b3c10,MATR_b3c8",539.0,1932.0,,2.131480496842414
23,2.666745662689209,2.6666862964630127,0.012904677540063858,0.0,0.0,0.0046,8.668713569641113,False,200,"MATR_b4c44,MATR_b4c14,MATR_b1c23,MATR_b1c0,MATR_b1c45,MATR_b2c31,MATR_b3c11,MATR_b1c28","MATR_b4c20,MATR_b2c34,MATR_b1c43,MATR_b1c17,MATR_b2c28,MATR_b3c38,MATR_b2c38,MATR_b1c40",464.0,1932.0,,2.165435645263642
24,0.982014536857605,0.9819780588150024,0.007596417795866728,0.0,0.0,0.0048,3.764631509780884,False,220,"MATR_b4c41,MATR_b3c19,MATR_b3c12,MATR_b4c43,MATR_b1c36,MATR_b2c32,MATR_b1c32,MATR_b2c31,MATR_b4c39,MATR_b2c17,MATR_b1c7,MATR_b4c22","MATR_b2c42,MATR_b2c43,MATR_b1c28,MATR_b3c28,MATR_b4c4,MATR_b2c36,MATR_b4c26,MATR_b1c33",461.0,858.0,,2.2077142749913037
25,1.1388654708862305,1.1387526988983154,0.022552691400051117,0.0,0.0,0.005,1.8582751750946045,False,160,"MATR_b2c27,MATR_b1c33,MATR_b4c25,MATR_b4c19,MATR_b3c27,MATR_b2c35,MATR_b3c22,MATR_b3c13,MATR_b2c23,MATR_b2c20,MATR_b2c5","MATR_b3c25,MATR_b1c26,MATR_b2c10,MATR_b3c34,MATR_b3c11,MATR_b2c6,MATR_b1c44,MATR_b4c38",510.0,1156.0,,2.2444718261249363
26,1.2371793985366821,1.237133502960205,0.008824959397315979,0.0,0.0,0.0052,1.2777773141860962,False,200,"MATR_b4c23,MATR_b4c43,MATR_b1c17,MATR_b1c7,MATR_b1c26,MATR_b2c27,MATR_b4c2,MATR_b3c16,MATR_b2c43,MATR_b4c20","MATR_b1c20,MATR_b2c17,MATR_b3c39,MATR_b4c0,MATR_b1c24,MATR_b2c14,MATR_b1c31,MATR_b2c42",465.0,1154.0,,2.282232621219009
27,1.1472258567810059,1.1471067667007446,0.02204708382487297,0.0,0.0,0.0054,2.2367849349975586,False,140,"MATR_b2c26,MATR_b2c17,MATR_b3c5,MATR_b1c24,MATR_b2c39,MATR_b1c29,MATR_b4c37,MATR_b3c39,MATR_b3c8,MATR_b2c32,MATR_b2c31,MATR_b4c24,MATR_b1c36","MATR_b3c40,MATR_b2c38,MATR_b4c30,MATR_b2c35,MATR_b3c28,MATR_b2c20,MATR_b3c34,MATR_b3c11",462.0,1156.0,,2.3171232258901
28,1.0935074090957642,1.093111515045166,0.0706990510225296,0.0,0.0,0.0056,0.3956484794616699,False,120,"MATR_b1c38,MATR_b4c31,MATR_b2c1,MATR_b2c18,MATR_b3c28,MATR_b3c38,MATR_b4c26,MATR_b3c41,MATR_b2c25,MATR_b2c39,MATR_b2c29,MATR_b4c38","MATR_b2c4,MATR_b2c34,MATR_b1c41,MATR_b1c16,MATR_b1c17,MATR_b3c8,MATR_b2c17,MATR_b1c24",443.0,1049.0,,2.3513062112033367
29,2.718285083770752,2.7182679176330566,0.0029557605739682913,0.0,0.0,0.0058,8.458612442016602,False,180,"MATR_b3c26,MATR_b4c44,MATR_b3c8,MATR_b4c25,MATR_b2c29,MATR_b4c17,MATR_b2c42,MATR_b2c5,MATR_b1c20,MATR_b3c34,MATR_b3c27,MATR_b2c39,MATR_b4c23,MATR_b4c16","MATR_b2c45,MATR_b2c20,MATR_b2c23,MATR_b4c8,MATR_b3c38,MATR_b2c6,MATR_b4c37,MATR_b4c27",486.0,1932.0,,2.3915010201744735
30,2.345069169998169,2.3447773456573486,0.04865381866693497,0.0,0.0,0.006,7.147929668426514,False,160,"MATR_b1c40,MATR_b1c15,MATR_b2c35,MATR_b2c36,MATR_b1c9,MATR_b4c23,MATR_b3c10,MATR_b1c36,MATR_b2c14,MATR_b2c32","MATR_b3c13,MATR_b3c26,MATR_b4c8,MATR_b2c18,MATR_b3c41,MATR_b4c44,MATR_b1c0,MATR_b3c11",486.0,1858.0,,2.424498651176691
31,0.9408313632011414,0.9407533407211304,0.01258610375225544,0.0,0.0,0.0062,1.3502466678619385,False,200,"MATR_b4c35,MATR_b3c19,MATR_b1c28,MATR_b3c4,MATR_b2c45,MATR_b4c17,MATR_b2c31,MATR_b3c27,MATR_b4c30,MATR_b1c0,MATR_b3c8,MATR_b3c25,MATR_b2c27,MATR_b1c29,MATR_b2c14","MATR_b4c39,MATR_b4c25,MATR_b3c41,MATR_b1c38,MATR_b4c31,MATR_b1c23,MATR_b3c13,MATR_b2c38",453.0,1012.0,,2.472809853963554
32,2.60237193107605,2.6022400856018066,0.020614121109247208,0.0,0.0,0.0064,7.931830883026123,False,260,"MATR_b1c7,MATR_b2c26,MATR_b4c28,MATR_b1c17,MATR_b1c29,MATR_b3c41,MATR_b2c32,MATR_b4c17,MATR_b4c0,MATR_b3c44","MATR_b2c27,MATR_b4c19,MATR_b1c16,MATR_b1c0,MATR_b1c20,MATR_b4c31,MATR_b3c34,MATR_b4c44",467.0,1858.0,,2.514708725269884
33,1.0768325328826904,1.0767595767974854,0.011053264141082764,0.0,0.0,0.0066,0.3863818943500519,False,140,"MATR_b2c39,MATR_b2c34,MATR_b2c0,MATR_b4c17,MATR_b3c8,MATR_b3c40,MATR_b3c0,MATR_b2c23,MATR_b2c18,MATR_b2c45,MATR_b4c28,MATR_b2c42,MATR_b3c21,MATR_b1c7","MATR_b1c15,MATR_b3c19,MATR_b2c26,MATR_b4c22,MATR_b4c27,MATR_b2c31,MATR_b4c16,MATR_b3c27",470.0,1152.0,,2.550691530108452
34,2.4281680583953857,2.4279539585113525,0.03147333860397339,0.0,0.0,0.0068,6.9783172607421875,False,120,"MATR_b1c7,MATR_b4c4,MATR_b2c44,MATR_b1c31,MATR_b2c45,MATR_b2c26,MATR_b3c11,MATR_b1c36,MATR_b2c29","MATR_b3c27,MATR_b4c14,MATR_b2c46,MATR_b1c20,MATR_b4c28,MATR_b3c38,MATR_b4c8,MATR_b1c40",428.0,1932.0,,2.581788491923362
35,1.0922939777374268,1.0922281742095947,0.009407342411577702,0.0,0.0,0.007,0.7923559546470642,False,300,"MATR_b4c24,MATR_b2c5,MATR_b2c42,MATR_b4c20,MATR_b4c31,MATR_b2c18,MATR_b3c44,MATR_b2c2,MATR_b1c45,MATR_b4c40,MATR_b2c20,MATR_b4c38,MATR_b3c19,MATR_b2c36","MATR_b2c47,MATR_b3c34,MATR_b4c22,MATR_b2c11,MATR_b2c27,MATR_b1c15,MATR_b4c16,MATR_b3c25",467.0,1156.0,,2.6382189760915935
36,0.8824955821037292,0.8823915123939514,0.01445738971233368,0.0,0.0,0.0072,3.8039894104003906,False,300,"MATR_b3c27,MATR_b2c2,MATR_b1c39,MATR_b2c6,MATR_b2c10,MATR_b2c38,MATR_b2c23,MATR_b3c16,MATR_b1c40,MATR_b4c38,MATR_b3c40,MATR_b2c4,MATR_b2c36","MATR_b4c39,MATR_b4c17,MATR_b1c7,MATR_b1c28,MATR_b4c44,MATR_b4c16,MATR_b3c13,MATR_b3c4",738.0,1045.0,,2.6923843901604414
37,1.118302583694458,1.1181457042694092,0.021194299682974815,0.0,0.0,0.0074,0.6570139527320862,False,280,"MATR_b2c32,MATR_b1c44,MATR_b1c20,MATR_b4c35,MATR_b2c44,MATR_b1c0,MATR_b2c18,MATR_b1c38,MATR_b4c20","MATR_b4c43,MATR_b3c28,MATR_b2c2,MATR_b3c11,MATR_b3c4,MATR_b1c9,MATR_b2c36,MATR_b2c26",437.0,1052.0,,2.734008547849953
38,0.9956670999526978,0.9956052899360657,0.008129741996526718,0.0,0.0,0.0076,2.6127216815948486,False,280,"MATR_b2c43,MATR_b4c17,MATR_b2c46,MATR_b4c28,MATR_b2c39,MATR_b2c20,MATR_b4c20,MATR_b2c0,MATR_b3c26,MATR_b1c20,MATR_b2c23,MATR_b3c40","MATR_b2c44,MATR_b1c44,MATR_b4c27,MATR_b1c7,MATR_b4c37,MATR_b2c17,MATR_b2c6,MATR_b4c31",455.0,869.0,,2.7821230641566217
39,2.230489730834961,2.230422019958496,0.008690500631928444,0.0,0.0,0.0078,5.256198883056641,False,200,"MATR_b2c5,MATR_b2c46,MATR_b4c16,MATR_b4c30,MATR_b2c4,MATR_b4c5,MATR_b1c45,MATR_b1c24,MATR_b2c13,MATR_b4c2","MATR_b2c42,MATR_b3c21,MATR_b4c27,MATR_b1c0,MATR_b1c39,MATR_b2c6,MATR_b3c25,MATR_b4c14",465.0,1858.0,,2.8187557822093368
40,3.1530497074127197,3.152818202972412,0.028928980231285095,0.0,0.0,0.008,10.80854320526123,False,260,"MATR_b2c31,MATR_b3c19,MATR_b1c44,MATR_b2c6,MATR_b2c18,MATR_b1c16,MATR_b3c41,MATR_b4c14,MATR_b2c13","MATR_b1c1,MATR_b4c43,MATR_b1c24,MATR_b2c43,MATR_b4c22,MATR_b2c26,MATR_b1c40,MATR_b3c44",461.0,2154.0,,2.8578083589673042
41,2.299602746963501,2.29953670501709,0.00805424153804779,0.0,0.0,0.0082,6.133758068084717,False,240,"MATR_b4c35,MATR_b2c29,MATR_b4c28,MATR_b1c28,MATR_b3c35,MATR_b2c0,MATR_b3c12,MATR_b2c36,MATR_b2c5,MATR_b1c1,MATR_b1c32,MATR_b1c29,MATR_b4c44,MATR_b1c38","MATR_b4c22,MATR_b1c0,MATR_b1c20,MATR_b3c10,MATR_b4c26,MATR_b4c8,MATR_b3c11,MATR_b2c39",458.0,1858.0,,2.9046887909062207
42,1.4147717952728271,1.4147064685821533,0.007780872285366058,0.0,0.0,0.0084,3.241450071334839,False,280,"MATR_b2c11,MATR_b1c39,MATR_b2c45,MATR_b1c1,MATR_b4c5,MATR_b2c42,MATR_b4c22,MATR_b4c35,MATR_b3c44,MATR_b2c27,MATR_b4c39,MATR_b2c44,MATR_b2c36,MATR_b2c6,MATR_b3c40","MATR_b2c5,MATR_b3c39,MATR_b4c44,MATR_b3c22,MATR_b3c34,MATR_b3c35,MATR_b1c38,MATR_b1c45",479.0,1156.0,,2.959850415121764
43,1.7917325496673584,1.7915675640106201,0.019178606569767,0.0,0.0,0.0086,4.3311944007873535,False,300,"MATR_b3c19,MATR_b4c17,MATR_b2c32,MATR_b1c41,MATR_b3c28,MATR_b2c28,MATR_b4c14,MATR_b1c26,MATR_b4c39,MATR_b2c2,MATR_b4c5,MATR_b2c35,MATR_b2c43,MATR_b4c19,MATR_b4c0","MATR_b3c16,MATR_b4c16,MATR_b3c41,MATR_b3c27,MATR_b2c46,MATR_b3c0,MATR_b4c40,MATR_b1c44",428.0,1635.0,,3.0184961850754917
44,1.0084336996078491,1.008128046989441,0.03473929315805435,0.0,0.0,0.0088,1.8833551406860352,False,280,"MATR_b2c35,MATR_b1c23,MATR_b2c29,MATR_b2c31,MATR_b1c0,MATR_b2c45,MATR_b2c2,MATR_b4c28,MATR_b3c0,MATR_b2c26,MATR_b2c27,MATR_b3c10,MATR_b2c42","MATR_b4c26,MATR_b2c25,MATR_b3c12,MATR_b2c47,MATR_b4c5,MATR_b2c6,MATR_b2c14,MATR_b1c44",460.0,930.0,,3.069909029174596
45,2.271115303039551,2.2708024978637695,0.03474961221218109,0.0,0.0,0.009,6.284671783447266,False,200,"MATR_b1c17,MATR_b4c40,MATR_b2c10,MATR_b4c24,MATR_b4c33,MATR_b1c20,MATR_b3c4,MATR_b2c38,MATR_b4c35","MATR_b1c0,MATR_b1c28,MATR_b3c35,MATR_b4c39,MATR_b2c44,MATR_b1c40,MATR_b4c44,MATR_b1c32",455.0,1858.0,,3.1054992312565446
46,1.0090923309326172,1.0082309246063232,0.09363658726215363,0.0,0.0,0.0092,1.950490951538086,False,300,"MATR_b2c6,MATR_b2c29,MATR_b4c2,MATR_b3c22,MATR_b4c20,MATR_b2c35,MATR_b1c28,MATR_b4c43,MATR_b2c17,MATR_b3c5,MATR_b4c24","MATR_b3c11,MATR_b3c0,MATR_b4c16,MATR_b1c40,MATR_b1c23,MATR_b1c45,MATR_b1c32,MATR_b2c5",479.0,1012.0,,3.1546550020575523
47,1.3664854764938354,1.3663194179534912,0.01766536384820938,0.0,0.0,0.0094,1.500133752822876,False,100,"MATR_b1c40,MATR_b1c28,MATR_b4c38,MATR_b1c23,MATR_b2c27,MATR_b1c16,MATR_b1c41,MATR_b4c4,MATR_b2c35,MATR_b4c19,MATR_b2c10,MATR_b3c34,MATR_b1c45,MATR_b4c28","MATR_b1c31,MATR_b2c1,MATR_b1c43,MATR_b4c33,MATR_b3c27,MATR_b2c47,MATR_b3c19,MATR_b2c4",147.0,1152.0,,3.184305072296411
48,0.981682300567627,0.981583297252655,0.010311083868145943,0.0,0.0,0.0096,1.9837822914123535,False,260,"MATR_b1c33,MATR_b2c46,MATR_b2c44,MATR_b2c34,MATR_b4c39,MATR_b2c35,MATR_b2c26,MATR_b2c4,MATR_b1c41,MATR_b2c27","MATR_b2c10,MATR_b1c28,MATR_b1c32,MATR_b4c14,MATR_b2c28,MATR_b4c5,MATR_b2c39,MATR_b4c25",453.0,913.0,,3.2248959010466933
49,1.062532901763916,1.0622384548187256,0.030041802674531937,0.0,0.0,0.0098,1.6320013999938965,False,300,"MATR_b2c27,MATR_b2c29,MATR_b1c38,MATR_b4c22,MATR_b2c43,MATR_b1c33,MATR_b2c34,MATR_b3c41,MATR_b3c40,MATR_b3c19,MATR_b4c16,MATR_b4c40,MATR_b4c13","MATR_b4c31,MATR_b4c37,MATR_b4c23,MATR_b2c44,MATR_b4c41,MATR_b1c23,MATR_b4c14,MATR_b1c40",455.0,1038.0,,3.2776071508415043
50,1.20231032371521,1.202248454093933,0.006181603763252497,0.0,0.0,0.01,1.3277006149291992,False,240,"MATR_b4c23,MATR_b3c8,MATR_b1c36,MATR_b2c23,MATR_b2c36,MATR_b2c10,MATR_b1c0,MATR_b3c22,MATR_b1c32,MATR_b2c0,MATR_b4c33,MATR_b2c32,MATR_b2c27,MATR_b1c20","MATR_b2c43,MATR_b3c34,MATR_b1c38,MATR_b2c35,MATR_b4c13,MATR_b3c44,MATR_b2c38,MATR_b2c45",461.0,1156.0,,3.3249956918880343
51,1.0745339393615723,1.0743910074234009,0.014016502536833286,0.0,0.0,0.0102,2.1903462409973145,False,300,"MATR_b3c4,MATR_b2c11,MATR_b3c40,MATR_b2c29,MATR_b2c36,MATR_b4c33,MATR_b4c8,MATR_b3c5,MATR_b4c28,MATR_b4c13,MATR_b4c27,MATR_b3c34","MATR_b2c18,MATR_b2c35,MATR_b2c45,MATR_b3c25,MATR_b2c27,MATR_b3c28,MATR_b1c39,MATR_b3c8",462.0,988.0,,3.37618386792019
52,1.3736152648925781,1.3732390403747559,0.03617367148399353,0.0,0.0,0.0104,1.0228873491287231,False,120,"MATR_b2c13,MATR_b1c24,MATR_b1c31,MATR_b1c1,MATR_b3c8,MATR_b1c41,MATR_b4c27,MATR_b3c5,MATR_b1c33,MATR_b4c40,MATR_b4c30,MATR_b4c31,MATR_b4c19,MATR_b1c43,MATR_b1c39","MATR_b2c18,MATR_b4c24,MATR_b2c1,MATR_b3c26,MATR_b3c11,MATR_b4c22,MATR_b3c13,MATR_b3c35",147.0,1091.0,,3.409060784149915
53,1.092333436012268,1.092212200164795,0.011436473578214645,0.0,0.0,0.0106,0.9834315180778503,False,160,"MATR_b1c20,MATR_b4c37,MATR_b4c26,MATR_b2c14,MATR_b2c42,MATR_b2c27,MATR_b4c39,MATR_b2c47,MATR_b3c22,MATR_b3c35,MATR_b4c23,MATR_b2c28,MATR_b2c46","MATR_b1c41,MATR_b3c25,MATR_b2c31,MATR_b1c15,MATR_b3c21,MATR_b4c5,MATR_b2c32,MATR_b2c4",443.0,1049.0,,3.4437780170701444
54,1.0586068630218506,1.0582973957061768,0.028658147901296616,0.0,0.0,0.0108,1.1353451013565063,False,300,"MATR_b4c41,MATR_b2c10,MATR_b4c28,MATR_b3c34,MATR_b3c21,MATR_b3c27,MATR_b3c38,MATR_b2c2","MATR_b1c29,MATR_b3c4,MATR_b1c45,MATR_b3c28,MATR_b2c23,MATR_b2c4,MATR_b2c42,MATR_b3c40",443.0,1045.0,,3.4849510029889643
