horizon,status,reason,num_context_cells,num_test_cells,lifetime_rmse_cycles,lifetime_mae_cycles,rul_rmse_cycles,rul_mae_cycles,rul_mape_percent,rul_bias_cycles,rul_coverage,rul_mean_interval_width_cycles
60,ok,,8,34,746.5770097305897,678.2778809419494,746.5770097305897,678.2778809419494,122.27670767465271,663.1745381627544,0.3235294117647059,910.3213905810219
80,ok,,8,34,431.90953182538834,392.0807997891436,431.90953182538834,392.0807997891436,62.4826431910822,384.571434426621,0.38235294117647056,735.9243936867214
100,ok,,8,34,133.86393141455454,99.05012625683581,133.86393141455454,99.05012625683581,16.141963735975583,30.81750459065008,0.9117647058823529,395.03380319968636
120,ok,,8,34,115.73651741099395,87.83016870871619,115.73651741099395,87.83016870871619,14.511385981443048,20.9481860789206,0.9117647058823529,365.0094046596262
140,ok,,8,34,105.3175712546166,81.54644224848802,105.3175712546166,81.54644224848802,12.82100380013793,-3.472894481862939,0.9117647058823529,297.29807536331367
160,ok,,8,34,108.49625140916618,82.80415316805396,108.49625140916618,82.80415316805396,13.19679320400376,-10.283846161251263,0.7941176470588235,258.4187167429885
180,ok,,8,34,100.59328161352319,76.51468708270154,100.59328161352319,76.51468708270154,13.116074865307095,2.364347209969315,0.7352941176470589,228.6229591390506
200,ok,,8,34,87.23982844376363,70.69305908974951,87.23982844376363,70.69305908974951,13.07321142386183,1.509080059759817,0.7058823529411765,216.14099966023278
220,ok,,8,34,84.51362116534662,69.99985789175562,84.51362116534662,69.99985789175562,14.092915240169853,6.5957848483190995,0.7941176470588235,222.34219498010773
240,ok,,8,34,81.64865501690007,65.80030087894214,81.64865501690007,65.80030087894214,13.498851950022436,-5.334777145100836,0.7647058823529411,211.22752442858788
260,ok,,8,34,84.06399677273299,70.15023199717427,84.06399677273299,70.15023199717427,16.126060056832564,20.612133680109313,0.7352941176470589,221.36786427769474
280,ok,,8,34,80.2098728127272,65.83660946212639,80.2098728127272,65.83660946212639,15.356742286605032,3.2599674443169886,0.7352941176470589,207.9027503175068
300,ok,,8,34,80.58426077546093,64.6707173960103,80.58426077546093,64.6707173960103,15.757928113295705,-8.376887005719123,0.7352941176470589,212.06130639086973
320,ok,,8,34,82.23794418548543,69.20462686634932,82.23794418548543,69.20462686634932,18.981196971719285,11.560673797668452,0.7647058823529411,223.2509668706034
340,ok,,8,34,81.85785358469334,69.03096677411298,81.85785358469334,69.03096677411298,20.37588879109052,12.12359979119125,0.7941176470588235,224.2300686847107
360,ok,,8,34,80.2765385697758,68.58142336706275,80.2765385697758,68.58142336706275,22.66310459065059,10.491484625285322,0.7941176470588235,227.01147832297622
380,ok,,8,34,78.12535972064047,65.71842790646295,78.12535972064047,65.71842790646295,23.117842661168712,-2.8912596725671915,0.8235294117647058,227.1102792225293
400,ok,,8,34,77.57568068033619,63.01348613750081,77.57568068033619,63.01348613750081,23.795506680269536,-12.963784418129151,0.7941176470588235,220.28556129029727
420,ok,,8,34,73.42975123626472,58.97356126294285,73.42975123626472,58.97356126294285,25.30851754741292,-5.2370203224177505,0.8235294117647058,218.21155275998086
440,ok,,8,33,74.13100904992214,60.62775815185092,74.13100904992214,60.62775815185092,35.19104203807952,-13.811035414969373,0.8181818181818182,229.65292295529812
460,ok,,8,33,80.32073228912158,67.40948666699985,80.32073228912158,67.40948666699985,179.85663906383124,-33.557972858544396,0.7272727272727273,231.21497206425445
480,ok,,8,30,88.91991632879146,72.75770779139376,88.91991632879146,72.75770779139376,275.81508861858106,-45.31368692702342,0.6666666666666666,237.63431730438612
500,ok,,8,27,92.23252924392852,76.62687644934529,92.23252924392852,76.62687644934529,361.71534042898685,-39.39791055463214,0.8148148148148148,259.09932081369953
520,ok,,8,25,86.21993060209104,70.32226536618514,86.21993060209104,70.32226536618514,29.133417948987645,-27.171247559898806,0.92,283.38477318175046
540,ok,,8,25,86.81812699688558,68.65813839006337,86.81812699688558,68.65813839006337,40.428458809623166,-24.834650329601235,0.88,290.58039399233644
560,ok,,8,24,93.87166145685161,77.14850535436392,93.87166145685161,77.14850535436392,39.0663708482136,-51.31580940502308,0.9583333333333334,285.63896460828784
580,ok,,8,24,110.96486190129058,92.46241308261123,110.96486190129058,92.46241308261123,72.04829788805786,-79.30866405571142,0.7916666666666666,286.3889784605953
600,ok,,8,23,159.4705792164225,129.9900160428695,159.4705792164225,129.9900160428695,166.14088948647913,-123.83178562525998,0.5652173913043478,274.7744936140333
