step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
11,1.290920615196228,1.2909059524536133,0.006640015635639429,0.0,0.0,0.0022,2.257874011993408,False,180,"MATR_b4c8,MATR_b4c18,MATR_b4c42,MATR_b2c40,MATR_b4c35,MATR_b3c33,MATR_b4c23,MATR_b3c13,MATR_b1c28,MATR_b3c3,MATR_b1c4,MATR_b3c19,MATR_b3c36,MATR_b2c31,MATR_b2c11,MATR_b3c20","MATR_b3c34,MATR_b3c18,MATR_b2c0,MATR_b1c35,MATR_b4c39,MATR_b1c17,MATR_b4c38,MATR_b4c5",299.0,1156.0,,1.0149637600407004
12,3.4583017826080322,3.458219528198242,0.03428606688976288,0.0,0.0,0.0024,inf,True,100,"MATR_b1c42,MATR_b3c1,MATR_b4c11,MATR_b4c13,MATR_b3c19,MATR_b1c27,MATR_b3c3,MATR_b3c14,MATR_b2c11,MATR_b2c19","MATR_b3c7,MATR_b3c22,MATR_b4c38,MATR_b1c4,MATR_b2c14,MATR_b3c33,MATR_b2c29,MATR_b4c22",484.0,1834.0,,1.0488418908789754
13,3.3857979774475098,3.385676383972168,0.04677732288837433,0.0,0.0,0.0026,11.357072830200195,False,280,"MATR_b2c22,MATR_b1c32,MATR_b4c33,MATR_b1c31,MATR_b4c3,MATR_b2c27,MATR_b2c26,MATR_b4c10,MATR_b4c39,MATR_b3c3,MATR_b1c19","MATR_b3c35,MATR_b3c29,MATR_b3c6,MATR_b1c44,MATR_b1c1,MATR_b3c34,MATR_b1c20,MATR_b3c33",533.0,2154.0,,1.1007390967570245
14,2.348841905593872,2.3488175868988037,0.008684000000357628,0.0,0.0,0.0028,5.910518646240234,False,240,"MATR_b2c11,MATR_b2c28,MATR_b2c27,MATR_b2c18,MATR_b4c22,MATR_b3c26,MATR_b1c43,MATR_b4c11,MATR_b4c29,MATR_b4c30,MATR_b3c14,MATR_b1c19,MATR_b3c19,MATR_b3c39,MATR_b2c44,MATR_b3c11","MATR_b1c17,MATR_b3c38,MATR_b1c35,MATR_b2c43,MATR_b4c8,MATR_b3c36,MATR_b2c31,MATR_b1c14",461.0,1932.0,,1.1583787128329277
15,1.0424847602844238,1.0424633026123047,0.007145765237510204,0.0,0.0,0.003,1.0472848415374756,False,180,"MATR_b3c44,MATR_b2c40,MATR_b4c39,MATR_b4c38,MATR_b2c22,MATR_b1c29,MATR_b3c17,MATR_b1c4,MATR_b1c28,MATR_b4c22,MATR_b4c3,MATR_b2c0,MATR_b3c20,MATR_b4c25","MATR_b4c5,MATR_b1c9,MATR_b1c5,MATR_b4c44,MATR_b2c42,MATR_b2c12,MATR_b4c34,MATR_b3c29",456.0,1071.0,,1.2085319580510259
16,0.755371630191803,0.7553577423095703,0.004342501983046532,0.0,0.0,0.0032,1.3872755765914917,False,120,"MATR_b2c24,MATR_b3c18,MATR_b2c26,MATR_b4c23,MATR_b4c34,MATR_b4c4,MATR_b2c43,MATR_b4c16,MATR_b1c5,MATR_b3c3,MATR_b1c1,MATR_b4c38,MATR_b2c4,MATR_b1c17,MATR_b3c11,MATR_b2c10","MATR_b2c33,MATR_b1c14,MATR_b4c37,MATR_b1c35,MATR_b4c6,MATR_b4c39,MATR_b4c1,MATR_b1c9",519.0,1052.0,,1.2483566608279943
17,2.2195565700531006,2.2195303440093994,0.007736058905720711,0.0,0.0,0.0034,5.378581523895264,False,100,"MATR_b4c1,MATR_b2c28,MATR_b2c43,MATR_b3c24,MATR_b4c33,MATR_b2c14,MATR_b1c26,MATR_b4c11,MATR_b4c22,MATR_b1c19,MATR_b2c30,MATR_b4c44,MATR_b1c17","MATR_b1c36,MATR_b1c44,MATR_b2c11,MATR_b3c45,MATR_b2c44,MATR_b2c40,MATR_b4c37,MATR_b2c24",455.0,1799.0,,1.2789141940884292
18,1.4696577787399292,1.4695818424224854,0.021084243431687355,0.0,0.0,0.0036,2.505378246307373,False,160,"MATR_b4c9,MATR_b1c25,MATR_b2c12,MATR_b2c17,MATR_b4c33,MATR_b4c6,MATR_b1c31,MATR_b4c32","MATR_b2c27,MATR_b2c25,MATR_b4c38,MATR_b2c31,MATR_b2c18,MATR_b3c31,MATR_b3c17,MATR_b2c22",460.0,1313.0,,1.3104965579696
19,0.9784353971481323,0.9783927202224731,0.011232315562665462,0.0,0.0,0.0038,1.409917950630188,False,240,"MATR_b3c39,MATR_b2c10,MATR_b2c43,MATR_b4c44,MATR_b4c15,MATR_b2c22,MATR_b2c4,MATR_b1c19,MATR_b1c31,MATR_b1c4,MATR_b4c26,MATR_b4c9,MATR_b1c16,MATR_b4c33,MATR_b1c29","MATR_b1c32,MATR_b2c11,MATR_b4c27,MATR_b1c14,MATR_b2c38,MATR_b4c4,MATR_b3c1,MATR_b3c24",464.0,1061.0,,1.3604454398155212
20,2.120558977127075,2.12040114402771,0.03944479674100876,0.0,0.0,0.004,4.903951168060303,False,240,"MATR_b1c17,MATR_b2c25,MATR_b4c22,MATR_b4c26,MATR_b2c40,MATR_b4c15,MATR_b1c33,MATR_b2c28,MATR_b2c17,MATR_b1c35,MATR_b3c6,MATR_b3c3","MATR_b3c14,MATR_b3c7,MATR_b4c23,MATR_b1c31,MATR_b4c29,MATR_b2c11,MATR_b1c18,MATR_b2c31",476.0,1834.0,,1.4044986641965806
21,2.2909553050994873,2.2909226417541504,0.007753770798444748,0.0,0.0,0.0042,5.510646343231201,False,300,"MATR_b2c14,MATR_b3c34,MATR_b2c31,MATR_b3c45,MATR_b4c19,MATR_b2c42,MATR_b1c34,MATR_b4c42,MATR_b4c16,MATR_b4c8,MATR_b4c38,MATR_b3c24,MATR_b2c10","MATR_b3c3,MATR_b1c20,MATR_b1c5,MATR_b3c7,MATR_b2c33,MATR_b2c12,MATR_b4c39,MATR_b3c6",456.0,1834.0,,1.458502922207117
22,2.3532443046569824,2.3531510829925537,0.021166089922189713,0.0,0.0,0.0044,6.269279479980469,False,200,"MATR_b1c34,MATR_b1c36,MATR_b3c31,MATR_b1c25,MATR_b4c32,MATR_b3c33,MATR_b2c12,MATR_b2c44,MATR_b4c1,MATR_b1c35,MATR_b2c19","MATR_b2c24,MATR_b1c14,MATR_b4c30,MATR_b3c7,MATR_b3c19,MATR_b2c46,MATR_b3c1,MATR_b3c36",428.0,1834.0,,1.496364012826234
23,1.874800443649292,1.8747856616973877,0.0032116377260535955,0.0,0.0,0.0046,4.921020030975342,False,240,"MATR_b4c23,MATR_b3c20,MATR_b3c11,MATR_b3c17,MATR_b4c8,MATR_b2c25,MATR_b3c7,MATR_b2c14,MATR_b3c9,MATR_b4c9,MATR_b2c10,MATR_b4c38","MATR_b4c3,MATR_b3c39,MATR_b1c17,MATR_b1c27,MATR_b1c4,MATR_b4c5,MATR_b4c26,MATR_b1c31",476.0,1705.0,,1.5405134069733322
24,2.4396145343780518,2.4395246505737305,0.01871064491569996,0.0,0.0,0.0048,6.9510087966918945,False,100,"MATR_b2c26,MATR_b1c9,MATR_b3c20,MATR_b1c25,MATR_b3c3,MATR_b2c0,MATR_b3c31,MATR_b4c6,MATR_b4c23","MATR_b4c30,MATR_b3c39,MATR_b3c19,MATR_b2c25,MATR_b3c34,MATR_b3c45,MATR_b4c9,MATR_b3c1",442.0,1799.0,,1.5692383730784059
25,1.2395333051681519,1.2394721508026123,0.012224381789565086,0.0,0.0,0.005,1.6394619941711426,False,180,"MATR_b4c27,MATR_b3c44,MATR_b4c3,MATR_b2c24,MATR_b1c29,MATR_b1c36,MATR_b1c5,MATR_b2c26,MATR_b2c19,MATR_b1c31,MATR_b1c25","MATR_b2c12,MATR_b1c27,MATR_b2c4,MATR_b3c17,MATR_b4c4,MATR_b3c6,MATR_b2c28,MATR_b4c1",443.0,1313.0,,1.6062859068624675
26,1.8647375106811523,1.8646953105926514,0.008126695640385151,0.0,0.0,0.0052,3.6310691833496094,False,280,"MATR_b2c26,MATR_b3c26,MATR_b2c30,MATR_b3c39,MATR_b3c28,MATR_b3c31,MATR_b1c33,MATR_b1c9,MATR_b1c34,MATR_b2c32,MATR_b1c29","MATR_b1c26,MATR_b3c13,MATR_b3c7,MATR_b3c11,MATR_b1c35,MATR_b4c22,MATR_b1c14,MATR_b2c40",498.0,1834.0,,1.6526883179321885
27,0.8300331234931946,0.8299921154975891,0.007597524207085371,0.0,0.0,0.0054,1.9263269901275635,False,260,"MATR_b4c38,MATR_b4c5,MATR_b4c15,MATR_b3c38,MATR_b1c17,MATR_b4c1,MATR_b4c13,MATR_b3c26,MATR_b1c20,MATR_b1c31,MATR_b2c25,MATR_b2c12,MATR_b1c36,MATR_b1c33,MATR_b4c26","MATR_b3c13,MATR_b4c33,MATR_b4c10,MATR_b1c27,MATR_b3c6,MATR_b2c44,MATR_b4c32,MATR_b1c43",455.0,872.0,,1.7044277577660978
28,2.2510738372802734,2.250908613204956,0.029488200321793556,0.0,0.0,0.0056,5.80678653717041,False,120,"MATR_b2c33,MATR_b4c9,MATR_b1c27,MATR_b2c19,MATR_b1c42,MATR_b1c25,MATR_b2c32,MATR_b3c19,MATR_b3c31,MATR_b4c44,MATR_b2c31,MATR_b1c9,MATR_b2c26","MATR_b3c18,MATR_b1c34,MATR_b3c38,MATR_b2c30,MATR_b1c31,MATR_b4c5,MATR_b3c24,MATR_b1c35",480.0,1932.0,,1.7360416911542416
29,0.9690746665000916,0.9689455032348633,0.022268258035182953,0.0,0.0,0.0058,2.3880414962768555,False,280,"MATR_b1c19,MATR_b3c22,MATR_b3c20,MATR_b2c28,MATR_b3c39,MATR_b4c15,MATR_b3c29,MATR_b1c18,MATR_b2c29,MATR_b3c45,MATR_b2c0,MATR_b1c9,MATR_b2c30,MATR_b3c44,MATR_b4c18","MATR_b1c44,MATR_b2c31,MATR_b4c6,MATR_b1c33,MATR_b1c29,MATR_b2c25,MATR_b2c39,MATR_b1c36",458.0,915.0,,1.7908578119240701
30,1.360804557800293,1.3607522249221802,0.008727405220270157,0.0,0.0,0.006,1.1784011125564575,False,180,"MATR_b4c8,MATR_b3c22,MATR_b2c18,MATR_b4c11,MATR_b2c40,MATR_b3c3,MATR_b4c15,MATR_b4c30,MATR_b4c23,MATR_b1c4,MATR_b1c42,MATR_b3c17,MATR_b4c9,MATR_b2c24","MATR_b2c12,MATR_b3c18,MATR_b3c19,MATR_b1c9,MATR_b2c27,MATR_b2c29,MATR_b4c1,MATR_b2c39",456.0,1152.0,,1.8299100468866527
31,1.8123902082443237,1.8122789859771729,0.017936695367097855,0.0,0.0,0.0062,3.037724494934082,False,200,"MATR_b3c19,MATR_b2c12,MATR_b2c25,MATR_b3c14,MATR_b3c35,MATR_b4c27,MATR_b1c1,MATR_b3c17,MATR_b4c5,MATR_b3c31,MATR_b3c28","MATR_b4c29,MATR_b2c39,MATR_b2c42,MATR_b1c4,MATR_b3c13,MATR_b1c29,MATR_b4c26,MATR_b4c3",458.0,1705.0,,1.867923473007977
32,0.9966281652450562,0.9964925050735474,0.021199803799390793,0.0,0.0,0.0064,0.796969473361969,False,200,"MATR_b1c34,MATR_b1c26,MATR_b2c10,MATR_b3c28,MATR_b1c5,MATR_b2c0,MATR_b4c4,MATR_b3c19,MATR_b4c3,MATR_b4c33,MATR_b4c37,MATR_b3c35,MATR_b1c14","MATR_b2c33,MATR_b1c25,MATR_b3c22,MATR_b2c12,MATR_b4c34,MATR_b3c44,MATR_b3c3,MATR_b4c42",456.0,1113.0,,1.9085553498007357
33,1.123552680015564,1.1234228610992432,0.019664853811264038,0.0,0.0,0.0066,2.644225835800171,False,100,"MATR_b1c44,MATR_b4c25,MATR_b3c9,MATR_b2c38,MATR_b3c1,MATR_b4c13,MATR_b2c44,MATR_b4c33,MATR_b4c5,MATR_b1c19,MATR_b2c19,MATR_b1c18,MATR_b3c17,MATR_b1c42","MATR_b2c4,MATR_b2c29,MATR_b2c40,MATR_b1c26,MATR_b3c44,MATR_b1c17,MATR_b2c33,MATR_b2c11",443.0,938.0,,1.9396462328732014
34,0.9037663340568542,0.9035749435424805,0.028148282319307327,0.0,0.0,0.0068,1.59174644947052,False,300,"MATR_b3c45,MATR_b4c32,MATR_b3c1,MATR_b2c29,MATR_b4c15,MATR_b3c34,MATR_b2c25,MATR_b3c9,MATR_b2c28,MATR_b1c5,MATR_b1c28,MATR_b2c32,MATR_b4c19,MATR_b4c39","MATR_b4c25,MATR_b4c42,MATR_b1c26,MATR_b1c18,MATR_b3c28,MATR_b4c11,MATR_b1c16,MATR_b4c27",453.0,868.0,,1.995827994775027
35,0.8985998630523682,0.8984369039535522,0.023275822401046753,0.0,0.0,0.007,0.9819384813308716,False,280,"MATR_b1c14,MATR_b2c12,MATR_b2c10,MATR_b2c22,MATR_b1c9,MATR_b4c34,MATR_b3c44,MATR_b1c1","MATR_b4c1,MATR_b4c25,MATR_b3c19,MATR_b1c27,MATR_b4c6,MATR_b1c42,MATR_b1c26,MATR_b3c24",453.0,1152.0,,2.036470522172749
36,1.167032241821289,1.1669986248016357,0.004665924236178398,0.0,0.0,0.0072,1.7013791799545288,False,160,"MATR_b4c10,MATR_b4c22,MATR_b4c13,MATR_b4c35,MATR_b3c35,MATR_b4c38,MATR_b2c26,MATR_b3c13,MATR_b2c31,MATR_b2c17,MATR_b2c38,MATR_b2c19,MATR_b1c31,MATR_b2c44","MATR_b3c11,MATR_b2c22,MATR_b1c18,MATR_b3c34,MATR_b2c46,MATR_b3c14,MATR_b2c43,MATR_b2c27",428.0,1156.0,,2.0730443079955876
37,0.8764327764511108,0.8758763074874878,0.07519613951444626,0.0,0.0,0.0074,1.7738337516784668,False,180,"MATR_b4c33,MATR_b3c45,MATR_b2c44,MATR_b1c4,MATR_b1c20,MATR_b1c33,MATR_b4c38,MATR_b3c14","MATR_b1c43,MATR_b4c11,MATR_b4c3,MATR_b4c30,MATR_b2c31,MATR_b1c28,MATR_b2c27,MATR_b3c20",467.0,863.0,,2.106840224005282
38,1.2530659437179565,1.2529714107513428,0.012442609295248985,0.0,0.0,0.0076,0.7262728810310364,False,280,"MATR_b2c38,MATR_b1c9,MATR_b3c13,MATR_b3c38,MATR_b1c19,MATR_b3c20,MATR_b4c6,MATR_b4c8,MATR_b3c44,MATR_b2c28,MATR_b4c18","MATR_b2c32,MATR_b3c26,MATR_b1c29,MATR_b3c24,MATR_b3c17,MATR_b2c18,MATR_b4c26,MATR_b3c36",476.0,1313.0,,2.1529572890140116
39,0.9522438049316406,0.9520766735076904,0.02142544649541378,0.0,0.0,0.0078,0.8400240540504456,False,280,"MATR_b3c1,MATR_b4c10,MATR_b3c11,MATR_b2c25,MATR_b3c20,MATR_b3c39,MATR_b4c18,MATR_b1c44,MATR_b3c6,MATR_b1c32,MATR_b4c8","MATR_b3c44,MATR_b2c22,MATR_b1c16,MATR_b2c24,MATR_b4c39,MATR_b1c28,MATR_b2c33,MATR_b3c9",494.0,1036.0,,2.1991467499174178
40,1.1022554636001587,1.1021695137023926,0.01074579730629921,0.0,0.0,0.008,0.5517630577087402,False,240,"MATR_b3c14,MATR_b1c42,MATR_b2c29,MATR_b3c38,MATR_b2c18,MATR_b1c19,MATR_b2c19,MATR_b4c37,MATR_b3c18,MATR_b1c17,MATR_b2c28,MATR_b1c1,MATR_b2c25","MATR_b1c16,MATR_b3c3,MATR_b4c9,MATR_b2c17,MATR_b1c25,MATR_b4c38,MATR_b4c4,MATR_b2c33",442.0,1113.0,,2.2452051448635757
41,0.9253028035163879,0.9251037836074829,0.02427399531006813,0.0,0.0,0.0082,0.859886884689331,False,140,"MATR_b3c22,MATR_b2c10,MATR_b3c36,MATR_b2c24,MATR_b1c25,MATR_b4c44,MATR_b1c18,MATR_b2c38,MATR_b4c27,MATR_b4c22,MATR_b3c24,MATR_b3c26,MATR_b2c0,MATR_b3c28","MATR_b3c6,MATR_b4c19,MATR_b1c33,MATR_b2c46,MATR_b3c3,MATR_b1c17,MATR_b3c13,MATR_b4c42",428.0,1113.0,,2.2804785831831396
42,1.5702329874038696,1.5701961517333984,0.004384320229291916,0.0,0.0,0.0084,2.0374197959899902,False,220,"MATR_b2c24,MATR_b3c29,MATR_b4c16,MATR_b4c34,MATR_b4c26,MATR_b4c38,MATR_b4c1,MATR_b4c10,MATR_b4c23,MATR_b3c26,MATR_b2c22,MATR_b4c8,MATR_b1c42,MATR_b3c38","MATR_b4c33,MATR_b4c35,MATR_b3c33,MATR_b2c18,MATR_b3c17,MATR_b3c31,MATR_b4c27,MATR_b2c32",486.0,1313.0,,2.325278087053448
43,1.9738013744354248,1.9737067222595215,0.01101258397102356,0.0,0.0,0.0086,4.235292911529541,False,280,"MATR_b1c20,MATR_b2c10,MATR_b4c29,MATR_b4c25,MATR_b3c17,MATR_b3c35,MATR_b3c13,MATR_b1c14,MATR_b4c8,MATR_b3c24,MATR_b1c5,MATR_b1c16,MATR_b4c11,MATR_b1c33","MATR_b1c32,MATR_b3c45,MATR_b1c34,MATR_b4c6,MATR_b3c26,MATR_b1c29,MATR_b2c26,MATR_b3c39",470.0,1799.0,,2.378256519790739
44,2.2662198543548584,2.26601505279541,0.023268576711416245,0.0,0.0,0.0088,4.556018829345703,False,160,"MATR_b4c38,MATR_b2c19,MATR_b3c31,MATR_b2c10,MATR_b1c26,MATR_b1c27,MATR_b2c29,MATR_b2c38,MATR_b4c29,MATR_b4c4,MATR_b2c25,MATR_b3c34,MATR_b4c33,MATR_b1c29","MATR_b3c44,MATR_b3c38,MATR_b2c0,MATR_b2c43,MATR_b1c35,MATR_b4c10,MATR_b4c13,MATR_b1c31",299.0,1932.0,,2.414790512062609
45,0.9483639001846313,0.947872519493103,0.054596103727817535,0.0,0.0,0.009,2.3599417209625244,False,200,"MATR_b3c38,MATR_b4c27,MATR_b1c42,MATR_b4c33,MATR_b3c3,MATR_b1c44,MATR_b2c24,MATR_b1c4","MATR_b1c27,MATR_b4c11,MATR_b1c36,MATR_b1c20,MATR_b2c33,MATR_b2c18,MATR_b4c8,MATR_b2c11",476.0,863.0,,2.4499022560194135
46,1.1453953981399536,1.1452879905700684,0.011670910753309727,0.0,0.0,0.0092,1.049185872077942,False,280,"MATR_b1c9,MATR_b2c26,MATR_b4c15,MATR_b3c22,MATR_b4c37,MATR_b1c34,MATR_b1c20,MATR_b2c44,MATR_b1c27,MATR_b3c35,MATR_b2c0,MATR_b3c18,MATR_b2c4,MATR_b4c33,MATR_b3c3","MATR_b4c34,MATR_b4c6,MATR_b2c14,MATR_b2c11,MATR_b4c38,MATR_b2c19,MATR_b4c27,MATR_b3c1",460.0,1061.0,,2.504955270793289
47,1.070138692855835,1.0699422359466553,0.020901866257190704,0.0,0.0,0.0094,0.6193484663963318,False,160,"MATR_b1c28,MATR_b4c9,MATR_b4c8,MATR_b2c12,MATR_b3c11,MATR_b3c39,MATR_b4c5,MATR_b2c24,MATR_b2c0,MATR_b2c18,MATR_b2c19,MATR_b2c28,MATR_b2c14","MATR_b4c42,MATR_b2c31,MATR_b1c19,MATR_b3c35,MATR_b3c1,MATR_b2c11,MATR_b1c42,MATR_b2c27",467.0,1091.0,,2.5403505568392575
48,1.1773325204849243,1.1771552562713623,0.018465889617800713,0.0,0.0,0.0096,0.21981900930404663,False,300,"MATR_b2c19,MATR_b3c14,MATR_b4c44,MATR_b4c37,MATR_b1c17,MATR_b4c6,MATR_b1c32,MATR_b4c22,MATR_b4c10,MATR_b4c13","MATR_b2c28,MATR_b3c33,MATR_b3c13,MATR_b4c18,MATR_b2c44,MATR_b2c12,MATR_b4c8,MATR_b1c25",455.0,1282.0,,2.5870195468887687
49,1.2005093097686768,1.2004342079162598,0.007667918689548969,0.0,0.0,0.0098,2.1322591304779053,False,280,"MATR_b3c26,MATR_b4c1,MATR_b2c32,MATR_b3c35,MATR_b4c5,MATR_b1c25,MATR_b1c35,MATR_b4c22,MATR_b2c29,MATR_b3c38,MATR_b3c9,MATR_b1c18,MATR_b2c14","MATR_b3c17,MATR_b4c34,MATR_b3c22,MATR_b2c4,MATR_b1c9,MATR_b3c11,MATR_b4c29,MATR_b1c14",443.0,1313.0,,2.6375789837911725
50,3.053366184234619,3.0531458854675293,0.022038232535123825,0.0,0.0,0.01,8.190080642700195,False,100,"MATR_b3c18,MATR_b2c40,MATR_b1c20,MATR_b4c27,MATR_b4c25,MATR_b2c0,MATR_b4c8,MATR_b3c35,MATR_b4c6,MATR_b1c25,MATR_b2c39,MATR_b1c36,MATR_b1c19,MATR_b4c30,MATR_b3c38","MATR_b2c32,MATR_b3c7,MATR_b4c33,MATR_b2c38,MATR_b1c14,MATR_b1c42,MATR_b1c4,MATR_b3c33",464.0,1834.0,,2.669275463093072
51,0.9494109153747559,0.9488571286201477,0.054293058812618256,0.0,0.0,0.0102,0.8448164463043213,False,180,"MATR_b1c16,MATR_b4c30,MATR_b3c11,MATR_b2c31,MATR_b4c27,MATR_b3c36,MATR_b3c13,MATR_b2c42","MATR_b3c39,MATR_b3c31,MATR_b4c6,MATR_b2c27,MATR_b3c28,MATR_b1c28,MATR_b4c39,MATR_b4c10",467.0,1154.0,,2.7030375548638403
52,1.3553296327590942,1.355160117149353,0.01630408503115177,0.0,0.0,0.0104,0.9381763339042664,False,140,"MATR_b3c6,MATR_b2c39,MATR_b1c31,MATR_b4c37,MATR_b2c32,MATR_b4c11,MATR_b4c29,MATR_b2c12,MATR_b4c16,MATR_b1c36,MATR_b3c34,MATR_b1c27","MATR_b2c28,MATR_b3c39,MATR_b2c46,MATR_b3c33,MATR_b3c36,MATR_b3c44,MATR_b2c4,MATR_b3c31",428.0,1282.0,,2.736152403987944
53,1.0272958278656006,1.0271745920181274,0.011436845175921917,0.0,0.0,0.0106,2.6805365085601807,False,200,"MATR_b1c36,MATR_b1c27,MATR_b3c39,MATR_b1c1,MATR_b4c23,MATR_b3c14,MATR_b1c18,MATR_b4c6,MATR_b2c28,MATR_b1c9","MATR_b3c22,MATR_b3c1,MATR_b4c30,MATR_b3c35,MATR_b1c16,MATR_b4c16,MATR_b1c5,MATR_b4c1",615.0,1091.0,,2.773873541969806
