horizon,status,reason,num_context_cells,num_test_cells,lifetime_rmse_cycles,lifetime_mae_cycles,rul_rmse_cycles,rul_mae_cycles,rul_mape_percent,rul_bias_cycles,rul_coverage,rul_mean_interval_width_cycles
60,ok,,16,34,752.4335812031052,684.2623849824969,752.4335812031052,684.2623849824969,123.28003360823247,669.5991957511877,0.3235294117647059,913.0031036811348
80,ok,,16,34,417.76149513922775,379.4898342385807,417.76149513922775,379.4898342385807,60.58821405341753,371.14902270659013,0.4117647058823529,731.6334377848202
100,ok,,16,34,131.82939416936267,98.08423163952317,131.82939416936267,98.08423163952317,15.823370281092682,24.50632372987769,0.9117647058823529,393.0627752157199
120,ok,,16,34,115.1063980698902,87.09110597049555,115.1063980698902,87.09110597049555,14.294304257931378,17.958233985324938,0.9117647058823529,357.28828495222666
140,ok,,16,34,105.44721516654906,81.77525548606906,105.44721516654906,81.77525548606906,12.871156386830648,-3.0945148184927036,0.9411764705882353,301.19134853589645
160,ok,,16,34,106.59343679079802,81.77345771166907,106.59343679079802,81.77345771166907,13.209711015824762,-6.174538848924519,0.7647058823529411,257.62430824829426
180,ok,,16,34,100.47250408862182,77.12873995747412,100.47250408862182,77.12873995747412,13.124628936630964,-1.0788614325310864,0.7647058823529411,234.77733162154132
200,ok,,16,34,87.39996398301452,71.57942166598724,87.39996398301452,71.57942166598724,13.41060488594097,4.158536008067097,0.8235294117647058,223.2125088100198
220,ok,,16,34,84.44391159713092,70.00173675701834,84.44391159713092,70.00173675701834,13.983712073680246,2.710391093228004,0.7647058823529411,223.4341538952946
240,ok,,16,34,82.35182037593202,67.68003807774575,82.35182037593202,67.68003807774575,14.450453039993027,1.989065803300095,0.7647058823529411,219.56105849213526
260,ok,,16,34,80.88075499136822,65.99426327531036,80.88075499136822,65.99426327531036,15.146685302693166,9.940728922764706,0.7647058823529411,220.10895469136454
280,ok,,16,34,80.48561324337365,66.12359468662589,80.48561324337365,66.12359468662589,15.651954523296109,0.5756564693273878,0.7352941176470589,212.99566465746165
300,ok,,16,34,81.31510232665919,64.5146905529554,81.31510232665919,64.5146905529554,15.782342819897178,-11.403072450258817,0.6764705882352942,214.06683976454008
320,ok,,16,34,80.9347367596372,66.11038097922247,80.9347367596372,66.11038097922247,17.64325761066537,-2.3290054265950944,0.7058823529411765,220.28538842497716
340,ok,,16,34,81.14335653417173,67.78155574478822,81.14335653417173,67.78155574478822,19.79885796857641,6.8654579370531295,0.7941176470588235,221.7252112365708
360,ok,,16,34,79.82361299837731,67.7465653125915,79.82361299837731,67.7465653125915,22.084073310356516,8.10913312851038,0.7941176470588235,226.04229635207608
380,ok,,16,34,78.23707402248256,66.62516661820364,78.23707402248256,66.62516661820364,23.64978429486884,1.8774221236205102,0.8235294117647058,227.098797963939
400,ok,,16,34,76.9885199202118,64.60138399808996,76.9885199202118,64.60138399808996,25.425044929899766,-0.7882932230338326,0.8529411764705882,226.09285036763026
420,ok,,16,34,73.64649163275652,59.03251741111696,73.64649163275652,59.03251741111696,24.97321961375769,-9.100347099148173,0.7941176470588235,217.61962785029448
440,ok,,16,33,74.2334134546113,60.66957590184583,74.2334134546113,60.66957590184583,35.54444924383503,-13.826567509724313,0.8181818181818182,228.6485396078001
460,ok,,16,33,79.08327029600234,66.4336630929347,79.08327029600234,66.4336630929347,173.66955068491032,-30.02309300961769,0.7272727272727273,231.71665455182122
480,ok,,16,30,86.44424348024192,71.5364902240415,86.44424348024192,71.5364902240415,273.8886039307778,-38.48560508124521,0.7333333333333333,241.21336195844532
500,ok,,16,27,94.49320610640986,78.0683425350849,94.49320610640986,78.0683425350849,348.2743047052114,-42.3064952983655,0.7777777777777778,261.9592295525902
520,ok,,16,25,87.92725527966961,71.62665865728249,87.92725527966961,71.62665865728249,29.079104874264527,-30.187965605314833,0.92,284.7882235773779
540,ok,,16,25,89.2134408785687,71.66078905867559,89.2134408785687,71.66078905867559,41.39356165345763,-33.18990035445022,0.88,283.84990442086723
560,ok,,16,24,98.9851137442109,80.21626809701634,98.9851137442109,80.21626809701634,39.54566822772318,-57.36683470654818,0.9583333333333334,289.1893078570301
580,ok,,16,24,106.13253113829113,88.15844372102019,106.13253113829113,88.15844372102019,69.94153332431941,-73.51815484216696,0.875,287.0979315205854
600,ok,,16,23,161.9121132012076,130.97952339772257,161.9121132012076,130.97952339772257,166.88345448554995,-124.90259550021634,0.5652173913043478,277.79006700139024
