step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
14,2.8054821491241455,2.805417537689209,0.023110024631023407,0.0,0.0,0.0028,11.071436882019043,False,540,"MATR_b3c40,MATR_b4c6,MATR_b3c8,MATR_b4c13,MATR_b1c0,MATR_b1c21,MATR_b1c42,MATR_b1c5,MATR_b4c4,MATR_b4c44,MATR_b4c15,MATR_b1c38,MATR_b3c4","MATR_b3c19,MATR_b3c41,MATR_b3c33,MATR_b3c10,MATR_b4c10,MATR_b1c9,MATR_b3c7,MATR_b4c14",607.0,1834.0,,1.926288633607328
15,1.1062973737716675,1.1061639785766602,0.04445115476846695,0.0,0.0,0.003,1.1709339618682861,False,340,"MATR_b2c32,MATR_b4c31,MATR_b4c13,MATR_b3c28,MATR_b4c27,MATR_b2c34,MATR_b4c18,MATR_b4c15","MATR_b3c14,MATR_b4c19,MATR_b1c42,MATR_b4c14,MATR_b2c38,MATR_b3c4,MATR_b1c41,MATR_b2c40",464.0,1049.0,,1.9741745069622993
16,0.8438247442245483,0.8437398672103882,0.026532171294093132,0.0,0.0,0.0032,3.1755917072296143,False,580,"MATR_b3c19,MATR_b4c16,MATR_b1c5,MATR_b4c40,MATR_b1c18,MATR_b1c30,MATR_b3c30,MATR_b4c8","MATR_b3c15,MATR_b4c44,MATR_b4c29,MATR_b4c19,MATR_b4c6,MATR_b4c42,MATR_b1c34,MATR_b1c36",704.0,991.0,,2.0616041286848485
17,3.370007038116455,3.3699684143066406,0.011362923309206963,0.0,0.0,0.0034,12.377745628356934,False,320,"MATR_b2c21,MATR_b4c16,MATR_b3c15,MATR_b1c18,MATR_b3c19,MATR_b3c28,MATR_b1c16,MATR_b4c37,MATR_b1c24,MATR_b2c22,MATR_b2c38,MATR_b3c14,MATR_b4c4,MATR_b3c38","MATR_b4c18,MATR_b3c41,MATR_b1c41,MATR_b3c25,MATR_b3c18,MATR_b4c7,MATR_b4c10,MATR_b1c1",529.0,2154.0,,2.121717991773039
18,0.9940491318702698,0.9938915967941284,0.04376235604286194,0.0,0.0,0.0036,1.9171204566955566,False,100,"MATR_b1c9,MATR_b3c40,MATR_b1c1,MATR_b1c5,MATR_b2c3,MATR_b3c12,MATR_b3c15,MATR_b4c13,MATR_b1c39","MATR_b2c6,MATR_b4c0,MATR_b2c30,MATR_b4c3,MATR_b2c46,MATR_b4c16,MATR_b2c29,MATR_b4c36",428.0,909.0,,2.1664130347780883
19,2.2789788246154785,2.278939723968506,0.010282188653945923,0.0,0.0,0.0038,7.151037693023682,False,560,"MATR_b3c31,MATR_b3c18,MATR_b4c15,MATR_b4c42,MATR_b4c13,MATR_b4c37,MATR_b4c21,MATR_b3c14,MATR_b1c36,MATR_b4c0,MATR_b3c33,MATR_b3c15,MATR_b3c12","MATR_b4c6,MATR_b3c0,MATR_b3c5,MATR_b1c30,MATR_b1c41,MATR_b1c19,MATR_b1c0,MATR_b1c18",687.0,1858.0,,2.263497523032129
20,1.055006742477417,1.0548123121261597,0.048603594303131104,0.0,0.0,0.004,0.5479943156242371,False,380,"MATR_b1c9,MATR_b4c15,MATR_b1c1,MATR_b2c35,MATR_b3c19,MATR_b3c10,MATR_b2c40,MATR_b1c38","MATR_b1c37,MATR_b3c18,MATR_b3c28,MATR_b4c18,MATR_b4c29,MATR_b2c29,MATR_b2c13,MATR_b3c41",482.0,1143.0,,2.3160802396014333
21,0.9003437161445618,0.900253176689148,0.021557671949267387,0.0,0.0,0.0042,1.6610342264175415,False,300,"MATR_b3c7,MATR_b3c30,MATR_b1c20,MATR_b3c20,MATR_b4c14,MATR_b4c0,MATR_b2c38,MATR_b4c36,MATR_b4c16","MATR_b4c6,MATR_b3c5,MATR_b3c12,MATR_b4c1,MATR_b2c36,MATR_b4c9,MATR_b4c4,MATR_b2c45",442.0,930.0,,2.370572746731341
22,1.1327779293060303,1.132739782333374,0.008659686893224716,0.0,0.0,0.0044,1.806464672088623,False,260,"MATR_b4c31,MATR_b4c40,MATR_b2c46,MATR_b3c22,MATR_b4c37,MATR_b4c14,MATR_b4c4,MATR_b2c4,MATR_b3c14,MATR_b2c24,MATR_b2c27","MATR_b2c30,MATR_b3c12,MATR_b1c39,MATR_b2c32,MATR_b4c44,MATR_b3c15,MATR_b2c3,MATR_b4c25",334.0,942.0,,2.4240396916866302
23,0.8901895880699158,0.8901599049568176,0.006454981863498688,0.0,0.0,0.0046,2.962170124053955,False,520,"MATR_b3c38,MATR_b1c19,MATR_b3c22,MATR_b3c25,MATR_b1c34,MATR_b3c20,MATR_b3c8,MATR_b4c40,MATR_b4c11,MATR_b4c0,MATR_b4c36,MATR_b1c7,MATR_b4c1,MATR_b3c18","MATR_b4c4,MATR_b1c9,MATR_b3c12,MATR_b4c10,MATR_b1c39,MATR_b4c37,MATR_b4c6,MATR_b4c28",622.0,1052.0,,2.5187882618047297
24,0.901218593120575,0.9012013673782349,0.0035918913781642914,0.0,0.0,0.0048,1.496660828590393,False,200,"MATR_b3c22,MATR_b2c19,MATR_b3c30,MATR_b2c46,MATR_b4c33,MATR_b2c34,MATR_b3c15,MATR_b3c14,MATR_b1c20,MATR_b1c34,MATR_b3c40,MATR_b2c27,MATR_b2c32,MATR_b3c5,MATR_b4c40","MATR_b3c36,MATR_b3c31,MATR_b1c16,MATR_b4c16,MATR_b2c45,MATR_b2c6,MATR_b3c28,MATR_b1c35",486.0,921.0,,2.563041646964848
25,0.8184803128242493,0.8184083104133606,0.014404503628611565,0.0,0.0,0.005,2.0251576900482178,False,500,"MATR_b1c24,MATR_b3c8,MATR_b4c11,MATR_b1c35,MATR_b4c6,MATR_b3c7,MATR_b4c14,MATR_b4c21,MATR_b1c7,MATR_b3c15,MATR_b1c11,MATR_b1c37","MATR_b2c33,MATR_b4c28,MATR_b3c36,MATR_b4c36,MATR_b3c14,MATR_b1c38,MATR_b4c18,MATR_b4c1",519.0,921.0,,2.645877668634057
26,1.0404696464538574,1.0404229164123535,0.008979178965091705,0.0,0.0,0.0052,1.6063891649246216,False,340,"MATR_b2c27,MATR_b2c35,MATR_b3c19,MATR_b3c31,MATR_b4c29,MATR_b2c44,MATR_b4c27,MATR_b2c21,MATR_b2c22,MATR_b3c41,MATR_b4c10,MATR_b1c37","MATR_b4c42,MATR_b3c4,MATR_b2c29,MATR_b3c8,MATR_b1c24,MATR_b2c6,MATR_b3c25,MATR_b4c4",497.0,1045.0,,2.704179415013641
27,0.9847016930580139,0.9845836162567139,0.02186810038983822,0.0,0.0,0.0054,1.94066321849823,False,100,"MATR_b2c42,MATR_b1c29,MATR_b1c39,MATR_b4c5,MATR_b2c6,MATR_b1c9,MATR_b4c10,MATR_b3c30,MATR_b1c34,MATR_b3c0,MATR_b1c42,MATR_b2c34,MATR_b3c20,MATR_b1c35","MATR_b4c27,MATR_b2c19,MATR_b1c16,MATR_b4c31,MATR_b2c21,MATR_b4c7,MATR_b3c12,MATR_b4c14",460.0,930.0,,2.73590925661847
28,0.9732049703598022,0.9731824398040771,0.004027269780635834,0.0,0.0,0.0056,2.5307772159576416,False,600,"MATR_b4c11,MATR_b1c38,MATR_b1c18,MATR_b1c6,MATR_b4c16,MATR_b3c22,MATR_b1c14,MATR_b4c10,MATR_b4c3,MATR_b3c41,MATR_b4c40,MATR_b3c19,MATR_b3c6,MATR_b3c0,MATR_b1c37,MATR_b4c42","MATR_b3c15,MATR_b4c8,MATR_b4c0,MATR_b3c18,MATR_b4c13,MATR_b1c42,MATR_b1c41,MATR_b1c39",622.0,1143.0,,2.8592187487520278
29,0.9434846043586731,0.9433090686798096,0.03026006929576397,0.0,0.0,0.0058,2.732264757156372,False,500,"MATR_b3c28,MATR_b1c38,MATR_b3c0,MATR_b4c7,MATR_b4c6,MATR_b1c7,MATR_b4c29,MATR_b4c36,MATR_b2c6,MATR_b4c33,MATR_b1c18,MATR_b2c23,MATR_b1c6,MATR_b1c37,MATR_b4c44,MATR_b4c1","MATR_b1c34,MATR_b4c16,MATR_b3c22,MATR_b1c5,MATR_b1c14,MATR_b3c14,MATR_b2c32,MATR_b3c8",518.0,1071.0,,2.9589314428158104
30,0.8663030862808228,0.8662164211273193,0.014439853839576244,0.0,0.0,0.006,3.681631326675415,False,580,"MATR_b4c6,MATR_b4c11,MATR_b3c15,MATR_b3c24,MATR_b4c16,MATR_b3c10,MATR_b3c18,MATR_b3c19","MATR_b1c7,MATR_b3c4,MATR_b1c31,MATR_b4c37,MATR_b1c29,MATR_b4c8,MATR_b4c0,MATR_b4c18",677.0,1045.0,,3.035953377839178
31,0.8066964745521545,0.8065722584724426,0.020038044080138206,0.0,0.0,0.0062,2.087778329849243,False,180,"MATR_b3c18,MATR_b4c9,MATR_b4c44,MATR_b2c38,MATR_b2c6,MATR_b3c41,MATR_b1c36,MATR_b4c19,MATR_b1c21,MATR_b1c18","MATR_b4c29,MATR_b1c35,MATR_b2c32,MATR_b3c36,MATR_b3c40,MATR_b4c36,MATR_b3c14,MATR_b3c24",518.0,921.0,,3.072258013766259
32,2.1915361881256104,2.1913959980010986,0.021906185895204544,0.0,0.0,0.0064,5.680748462677002,False,380,"MATR_b2c19,MATR_b4c36,MATR_b2c34,MATR_b4c40,MATR_b1c42,MATR_b3c38,MATR_b2c4,MATR_b3c28,MATR_b4c25,MATR_b4c31,MATR_b2c45,MATR_b3c18,MATR_b2c25,MATR_b2c41","MATR_b3c0,MATR_b2c38,MATR_b2c29,MATR_b4c14,MATR_b1c16,MATR_b4c4,MATR_b3c7,MATR_b4c10",464.0,1834.0,,3.141884917858988
33,2.201482057571411,2.2014100551605225,0.010901288129389286,0.0,0.0,0.0066,6.288620948791504,False,100,"MATR_b1c35,MATR_b2c29,MATR_b3c8,MATR_b1c21,MATR_b4c44,MATR_b1c20,MATR_b2c44,MATR_b4c37,MATR_b2c46,MATR_b3c33,MATR_b1c30,MATR_b1c36,MATR_b2c17,MATR_b2c19,MATR_b2c37,MATR_b4c27","MATR_b2c21,MATR_b3c7,MATR_b4c40,MATR_b4c16,MATR_b4c19,MATR_b3c22,MATR_b4c15,MATR_b1c42",488.0,1834.0,,3.174280397593975
34,1.1100268363952637,1.1098757982254028,0.022219859063625336,0.0,0.0,0.0068,2.5974111557006836,False,520,"MATR_b1c5,MATR_b2c36,MATR_b4c6,MATR_b4c21,MATR_b1c18,MATR_b3c38,MATR_b4c15,MATR_b3c0,MATR_b1c34,MATR_b3c6,MATR_b4c35","MATR_b3c33,MATR_b3c8,MATR_b1c14,MATR_b3c10,MATR_b1c29,MATR_b1c39,MATR_b1c36,MATR_b3c31",622.0,1282.0,,3.2556519438512623
35,3.2737743854522705,3.2737033367156982,0.010154659859836102,0.0,0.0,0.007,13.36217975616455,False,600,"MATR_b1c41,MATR_b1c11,MATR_b1c18,MATR_b4c15,MATR_b1c37,MATR_b3c4,MATR_b3c40,MATR_b4c29,MATR_b4c18,MATR_b4c44,MATR_b4c13,MATR_b3c15,MATR_b4c42,MATR_b1c7,MATR_b3c22","MATR_b3c6,MATR_b1c1,MATR_b3c0,MATR_b3c10,MATR_b4c28,MATR_b1c14,MATR_b3c18,MATR_b1c24",665.0,2154.0,,3.3707395656965673
36,3.160257577896118,3.16007924079895,0.02476675808429718,0.0,0.0,0.0072,11.014010429382324,False,280,"MATR_b2c3,MATR_b4c11,MATR_b1c16,MATR_b4c9,MATR_b1c29,MATR_b3c22,MATR_b2c36,MATR_b2c42","MATR_b4c35,MATR_b1c1,MATR_b3c12,MATR_b4c33,MATR_b3c5,MATR_b3c24,MATR_b4c27,MATR_b4c36",500.0,2154.0,,3.4117011819034815
37,0.8582724928855896,0.8580745458602905,0.026750393211841583,0.0,0.0,0.0074,1.9962419271469116,False,340,"MATR_b1c21,MATR_b2c32,MATR_b2c44,MATR_b3c6,MATR_b2c36,MATR_b3c19,MATR_b1c24,MATR_b3c10,MATR_b2c45,MATR_b1c19,MATR_b4c40","MATR_b1c18,MATR_b4c3,MATR_b3c20,MATR_b3c15,MATR_b2c40,MATR_b2c17,MATR_b2c24,MATR_b4c1",493.0,874.0,,3.4671478467062116
38,1.006708025932312,1.0066529512405396,0.007247507572174072,0.0,0.0,0.0076,1.2017219066619873,False,320,"MATR_b3c25,MATR_b1c35,MATR_b3c18,MATR_b1c21,MATR_b2c42,MATR_b2c45,MATR_b2c12,MATR_b4c14,MATR_b2c37,MATR_b4c19,MATR_b3c5,MATR_b2c6,MATR_b1c31,MATR_b3c33,MATR_b1c29","MATR_b2c23,MATR_b3c14,MATR_b2c22,MATR_b1c37,MATR_b2c35,MATR_b4c5,MATR_b1c38,MATR_b1c9",462.0,1052.0,,3.529749181587249
39,3.119689702987671,3.1194307804107666,0.033188462257385254,0.0,0.0,0.0078,12.29906940460205,False,540,"MATR_b4c19,MATR_b1c14,MATR_b1c18,MATR_b1c30,MATR_b3c8,MATR_b3c38,MATR_b1c31,MATR_b1c42,MATR_b4c21,MATR_b3c4,MATR_b1c39,MATR_b4c28,MATR_b3c15,MATR_b3c14","MATR_b3c6,MATR_b4c4,MATR_b4c31,MATR_b4c6,MATR_b4c3,MATR_b3c41,MATR_b1c1,MATR_b1c41",559.0,2154.0,,3.627869290765375
40,1.3391900062561035,1.3391060829162598,0.010487709194421768,0.0,0.0,0.008,1.9806808233261108,False,460,"MATR_b4c33,MATR_b2c38,MATR_b1c35,MATR_b2c33,MATR_b2c29,MATR_b2c35,MATR_b3c36,MATR_b3c31,MATR_b2c23,MATR_b4c31,MATR_b3c40,MATR_b4c6,MATR_b4c19,MATR_b4c36,MATR_b2c32","MATR_b2c37,MATR_b1c37,MATR_b1c5,MATR_b3c33,MATR_b2c17,MATR_b2c45,MATR_b1c6,MATR_b1c11",477.0,1282.0,,3.7156788646243513
41,1.0006598234176636,1.000394344329834,0.03237370774149895,0.0,0.0,0.0082,1.8645142316818237,False,140,"MATR_b3c41,MATR_b1c5,MATR_b2c6,MATR_b4c16,MATR_b4c33,MATR_b3c28,MATR_b1c37,MATR_b4c6,MATR_b1c1,MATR_b1c11,MATR_b2c1","MATR_b2c41,MATR_b3c24,MATR_b3c15,MATR_b4c37,MATR_b3c5,MATR_b2c35,MATR_b4c4,MATR_b2c4",428.0,874.0,,3.7520693629048765
42,3.287641763687134,3.287513256072998,0.015311598777770996,0.0,0.0,0.0084,12.431867599487305,False,480,"MATR_b1c21,MATR_b4c16,MATR_b4c13,MATR_b1c39,MATR_b4c1,MATR_b4c37,MATR_b4c31,MATR_b4c36,MATR_b1c35,MATR_b4c18,MATR_b2c17,MATR_b1c34,MATR_b4c19,MATR_b1c9,MATR_b3c30,MATR_b1c30","MATR_b1c42,MATR_b1c1,MATR_b4c4,MATR_b2c23,MATR_b1c5,MATR_b2c34,MATR_b2c40,MATR_b4c0",498.0,2154.0,,3.847548571880907
43,1.3618268966674805,1.361687421798706,0.016223937273025513,0.0,0.0,0.0086,1.5205910205841064,False,220,"MATR_b2c2,MATR_b1c6,MATR_b1c37,MATR_b4c28,MATR_b2c41,MATR_b1c20,MATR_b3c5,MATR_b3c14,MATR_b4c40,MATR_b4c16","MATR_b4c7,MATR_b1c11,MATR_b3c28,MATR_b3c33,MATR_b2c13,MATR_b1c9,MATR_b2c46,MATR_b3c8",428.0,1282.0,,3.8884807815775275
44,2.4529476165771484,2.4526374340057373,0.035246845334768295,0.0,0.0,0.0088,8.394481658935547,False,360,"MATR_b3c38,MATR_b1c42,MATR_b2c35,MATR_b3c18,MATR_b1c30,MATR_b2c30,MATR_b4c21,MATR_b4c9,MATR_b4c11,MATR_b3c12,MATR_b2c6,MATR_b4c3,MATR_b1c35,MATR_b2c4,MATR_b2c40,MATR_b1c29","MATR_b3c7,MATR_b4c40,MATR_b1c19,MATR_b4c4,MATR_b1c9,MATR_b1c5,MATR_b3c33,MATR_b1c16",656.0,1834.0,,3.9610770107246935
45,1.0462719202041626,1.046079158782959,0.021417703479528427,0.0,0.0,0.009,1.2144664525985718,False,320,"MATR_b4c19,MATR_b4c14,MATR_b4c7,MATR_b2c38,MATR_b1c9,MATR_b1c39,MATR_b3c8,MATR_b1c1,MATR_b1c34,MATR_b4c29,MATR_b3c30","MATR_b1c7,MATR_b2c45,MATR_b2c44,MATR_b4c5,MATR_b1c29,MATR_b1c11,MATR_b1c5,MATR_b3c0",455.0,1071.0,,4.014239524956793
46,0.9024658203125,0.9024059176445007,0.006510855630040169,0.0,0.0,0.0092,1.7414484024047852,False,460,"MATR_b2c22,MATR_b4c19,MATR_b1c9,MATR_b2c30,MATR_b3c22,MATR_b4c7,MATR_b3c14,MATR_b4c11,MATR_b2c36,MATR_b3c36,MATR_b2c17,MATR_b3c40,MATR_b4c5,MATR_b1c19,MATR_b1c39,MATR_b4c3","MATR_b1c41,MATR_b4c6,MATR_b4c27,MATR_b1c14,MATR_b4c37,MATR_b4c44,MATR_b4c29,MATR_b4c14",500.0,1049.0,,4.10639916267246
47,0.9224788546562195,0.9224201440811157,0.006248394027352333,0.0,0.0,0.0094,2.788547992706299,False,380,"MATR_b2c42,MATR_b2c32,MATR_b3c5,MATR_b4c25,MATR_b3c14,MATR_b3c0,MATR_b1c31,MATR_b1c38,MATR_b3c10,MATR_b3c25,MATR_b2c2,MATR_b1c35,MATR_b1c20,MATR_b2c21","MATR_b4c1,MATR_b2c33,MATR_b3c31,MATR_b4c27,MATR_b4c31,MATR_b4c9,MATR_b1c18,MATR_b3c20",442.0,811.0,,4.176842876709998
48,0.9155187010765076,0.9153852462768555,0.013900455087423325,0.0,0.0,0.0096,2.0288045406341553,False,260,"MATR_b4c35,MATR_b2c45,MATR_b2c37,MATR_b1c39,MATR_b1c18,MATR_b3c28,MATR_b4c16,MATR_b1c37,MATR_b4c21,MATR_b1c38","MATR_b1c41,MATR_b1c9,MATR_b3c40,MATR_b3c14,MATR_b4c37,MATR_b2c12,MATR_b1c11,MATR_b3c41",456.0,1052.0,,4.219990058802068
49,0.7818344831466675,0.781787633895874,0.004779564216732979,0.0,0.0,0.0098,3.069206476211548,False,580,"MATR_b3c6,MATR_b4c6,MATR_b3c19,MATR_b1c36,MATR_b1c0,MATR_b4c11,MATR_b1c42,MATR_b3c15,MATR_b1c37,MATR_b1c1,MATR_b4c14,MATR_b4c10,MATR_b4c44,MATR_b3c36,MATR_b1c5,MATR_b1c18","MATR_b4c40,MATR_b1c14,MATR_b4c19,MATR_b4c36,MATR_b4c37,MATR_b4c29,MATR_b3c12,MATR_b4c42",599.0,991.0,,4.336425726767629
50,1.0361875295639038,1.0361078977584839,0.007957498542964458,0.0,0.0,0.01,2.3133225440979004,False,380,"MATR_b2c37,MATR_b2c35,MATR_b3c38,MATR_b4c3,MATR_b2c42,MATR_b2c25,MATR_b1c1,MATR_b2c6,MATR_b1c38,MATR_b4c11,MATR_b1c18,MATR_b3c30,MATR_b1c36,MATR_b3c19,MATR_b2c2,MATR_b1c16","MATR_b1c21,MATR_b4c8,MATR_b2c41,MATR_b1c24,MATR_b1c7,MATR_b3c6,MATR_b2c33,MATR_b2c45",428.0,1015.0,,4.412471130955964
51,2.387416124343872,2.3873214721679688,0.009275082498788834,0.0,0.0,0.0102,7.294093132019043,False,140,"MATR_b1c20,MATR_b1c35,MATR_b2c12,MATR_b4c5,MATR_b1c9,MATR_b3c15,MATR_b2c3,MATR_b4c42,MATR_b3c6,MATR_b1c0,MATR_b3c4,MATR_b4c21,MATR_b3c36,MATR_b4c25","MATR_b4c9,MATR_b1c41,MATR_b3c7,MATR_b2c23,MATR_b4c13,MATR_b2c22,MATR_b2c29,MATR_b2c6",442.0,1834.0,,4.4487341796047986
52,2.3316457271575928,2.3315341472625732,0.010733946226537228,0.0,0.0,0.0104,6.811076641082764,False,360,"MATR_b3c30,MATR_b2c17,MATR_b3c19,MATR_b1c29,MATR_b4c28,MATR_b3c22,MATR_b2c35,MATR_b3c40,MATR_b1c20,MATR_b3c36,MATR_b2c33","MATR_b1c16,MATR_b1c0,MATR_b2c19,MATR_b2c40,MATR_b2c36,MATR_b1c39,MATR_b2c13,MATR_b3c14",460.0,1858.0,,4.506980963982642
53,0.9875514507293701,0.9870865345001221,0.04386170953512192,0.0,0.0,0.0106,1.8428539037704468,False,60,"MATR_b1c21,MATR_b3c5,MATR_b2c34,MATR_b2c45,MATR_b2c27,MATR_b3c18,MATR_b2c24,MATR_b4c25,MATR_b4c35,MATR_b1c30","MATR_b4c36,MATR_b2c22,MATR_b2c37,MATR_b3c30,MATR_b3c28,MATR_b2c30,MATR_b3c12,MATR_b1c38",477.0,933.0,,4.537626603618264
54,2.2592239379882812,2.259061098098755,0.015074939467012882,0.0,0.0,0.0108,7.101301670074463,False,300,"MATR_b4c14,MATR_b4c10,MATR_b4c27,MATR_b2c17,MATR_b4c6,MATR_b1c31,MATR_b2c2,MATR_b4c42,MATR_b2c12,MATR_b2c42,MATR_b3c30,MATR_b3c22,MATR_b4c15,MATR_b1c29","MATR_b3c28,MATR_b3c0,MATR_b3c18,MATR_b1c19,MATR_b1c36,MATR_b1c35,MATR_b3c40,MATR_b1c0",539.0,1858.0,,4.59501978661865
