iteration,gradient_norm
98,0.03661717474460602
99,0.03848205879330635
100,0.03809484839439392
101,0.036742839962244034
102,0.04272985830903053
103,0.0369824655354023
104,0.03772291913628578
105,0.03741278499364853
106,0.04081995412707329
107,0.03748536854982376
108,0.037411708384752274
109,0.03803720325231552
110,0.03850969672203064
111,0.03696421533823013
112,0.039080966264009476
113,0.04121048375964165
114,0.04741267114877701
115,0.04054576903581619
116,0.04300409555435181
117,0.05322837084531784
118,0.03861767053604126
119,0.04126790165901184
120,0.03858809918165207
121,0.046787213534116745
122,0.05079065263271332
123,0.0359242744743824
124,0.036473579704761505
125,0.04059286043047905
126,0.04277946054935455
127,0.0408838652074337
128,0.036606188863515854
129,0.0461704283952713
130,0.03912757337093353
131,0.036046139895915985
132,0.03930286318063736
133,0.04505865275859833
134,0.0373765304684639
135,0.0757887214422226
136,0.057232849299907684
137,0.05211549997329712
138,0.033404070883989334
139,0.05760248750448227
140,0.08167098462581635
141,0.03725026547908783
142,0.0849694311618805
143,0.1320776641368866
144,0.05400221422314644
145,0.0510496087372303
146,0.030413487926125526
147,0.11178989708423615
148,0.08256686478853226
149,0.10814010351896286
150,0.037228330969810486
151,0.15400409698486328
152,0.04856756329536438
153,0.05626185983419418
154,0.04981590062379837
155,0.029531223699450493
156,0.03907075151801109
157,0.028226058930158615
158,0.07971115410327911
159,0.02646946720778942
160,0.09684460610151291
161,0.12777556478977203
162,0.04318321868777275
163,0.035489771515131
164,0.1420111060142517
165,0.13943102955818176
166,0.10014350712299347
167,0.18294189870357513
168,0.15996569395065308
169,0.24489982426166534
170,0.10133684426546097
171,0.10104655474424362
172,0.10055859386920929
173,0.057994451373815536
174,0.15718026459217072
175,0.03403115272521973
176,0.22737328708171844
177,0.06912094354629517
178,0.23537923395633698
179,0.23081600666046143
180,0.34278175234794617
181,0.11480144411325455
182,0.05551230162382126
183,0.19604654610157013
184,0.17006132006645203
185,0.19663545489311218
186,0.20442697405815125
187,0.10858084261417389
188,0.21775312721729279
189,0.11749281734228134
190,0.16454797983169556
191,0.285582959651947
192,0.20403066277503967
193,0.6512578725814819
194,0.10016030073165894
195,0.43452924489974976
196,0.3426184058189392
197,0.4538291394710541
198,0.5661129951477051
199,0.0717189759016037
200,0.5256218910217285
201,0.5102227926254272
202,0.2772969603538513
203,0.6406888365745544
204,0.045331940054893494
205,0.3954336941242218
206,0.20201478898525238
207,0.1466173529624939
208,0.32627126574516296
209,0.23602625727653503
210,0.046118710190057755
211,0.29539647698402405
212,0.1200030967593193
213,0.20035064220428467
214,0.18375861644744873
215,0.12613920867443085
216,0.12025409936904907
217,0.05375509709119797
218,0.008289541117846966
219,0.13754235208034515
220,0.1143064796924591
221,0.0776476040482521
222,0.08706571906805038
223,0.07481333613395691
224,0.1454385370016098
225,0.3265268802642822
226,0.11836129426956177
227,0.27535000443458557
228,0.2813531756401062
229,0.24464726448059082
230,0.18704812228679657
231,0.06574074923992157
232,0.06646892428398132
233,0.39283594489097595
234,0.11509178578853607
235,0.15604935586452484
236,0.31025248765945435
237,0.27025774121284485
238,0.3968808352947235
239,0.0676894262433052
240,0.39004451036453247
241,0.3029510974884033
242,0.029797516763210297
243,0.23536144196987152
244,0.49218496680259705
245,0.08463869243860245
246,0.41368794441223145
247,0.3667140603065491
248,0.08239152282476425
249,0.16136229038238525
250,0.2376844435930252
251,0.5662495493888855
252,0.28905221819877625
253,0.42346805334091187
254,0.4197476804256439
255,0.26439324021339417
256,0.5102185606956482
257,0.011620829813182354
258,0.1869100034236908
259,0.23975592851638794
260,0.10793305933475494
261,0.10861263424158096
262,0.3042333424091339
263,0.09590232372283936
264,0.11549997329711914
265,0.07040661573410034
266,0.252082884311676
267,0.16189810633659363
268,0.07167623192071915
269,0.09447195380926132
270,0.22027158737182617
271,0.0343334786593914
272,0.156692236661911
273,0.027261903509497643
274,0.04384494572877884
275,0.04602712020277977
276,0.14529535174369812
277,0.12897807359695435
278,0.11966019868850708
279,0.12208263576030731
280,0.008764276280999184
281,0.11269509047269821
282,0.03323628753423691
283,0.17275772988796234
284,0.11418373882770538
285,0.32645854353904724
286,0.04523931443691254
287,0.07893399894237518
288,0.20419776439666748
289,0.004578229505568743
290,0.24994219839572906
291,0.6420392990112305
292,0.1685151904821396
293,0.4091031551361084
294,0.3244990110397339
295,0.1329878866672516
296,0.006996847689151764
297,0.41486459970474243
298,0.3915940225124359
299,0.10493144392967224
300,0.4063853323459625
301,0.5059922933578491
302,0.2578417658805847
303,0.39420902729034424
304,0.4583861231803894
305,0.1633596420288086
306,0.1662132889032364
307,0.40353429317474365
308,0.21495892107486725
309,0.1418735533952713
310,0.2596794366836548
311,0.11614151298999786
312,0.13658422231674194
313,0.19635304808616638
314,0.10073379427194595
315,0.10713112354278564
316,0.02091638743877411
317,0.14633366465568542
318,0.06455592811107635
319,0.19048605859279633
320,0.024762915447354317
321,0.04879981651902199
322,0.08103473484516144
323,0.01827833615243435
324,0.23038874566555023
325,0.16291120648384094
326,0.28516533970832825
327,0.12562501430511475
328,0.24530106782913208
329,0.18433019518852234
330,0.384948194026947
331,0.02742760442197323
332,0.06806860119104385
333,0.20304998755455017
334,0.09486012160778046
335,0.13911376893520355
336,0.610162079334259
337,0.11570415645837784
338,0.28170010447502136
339,0.3540467917919159
340,0.21753522753715515
341,0.08231048285961151
342,0.3695569932460785
343,0.6398278474807739
344,0.0635879635810852
345,0.5421730875968933
346,0.46244215965270996
347,0.14121770858764648
348,0.15949980914592743
349,0.22371317446231842
350,0.5193724036216736
351,0.07273294776678085
352,0.263029545545578
353,0.2048916518688202
354,0.25768429040908813
355,0.25599178671836853
356,0.028688179329037666
357,0.664960503578186
358,0.31725242733955383
359,0.02785654179751873
360,0.34016749262809753
361,0.5928447842597961
362,0.3120143413543701
363,0.05060591176152229
364,0.38776451349258423
365,0.7148690819740295
366,0.13100042939186096
367,0.1913566291332245
368,0.32404443621635437
369,0.37406593561172485
370,0.29230448603630066
371,0.024007536470890045
372,0.4613308906555176
373,0.22812677919864655
374,0.1683950573205948
375,0.07841207832098007
376,0.24174019694328308
377,0.4056174159049988
378,0.20847566425800323
379,0.142363503575325
380,0.21069453656673431
381,0.21073995530605316
382,0.15009519457817078
383,0.053172655403614044
384,0.24939416348934174
385,0.31742507219314575
386,0.19807426631450653
387,0.22766737639904022
388,0.14430810511112213
389,0.24255944788455963
390,0.05535533279180527
391,0.10277336090803146
392,0.2394849956035614
393,0.18527378141880035
394,0.046931661665439606
395,0.2083963304758072
396,0.2284945547580719
397,0.010915723629295826
398,0.016460618004202843
399,0.1689641922712326
400,0.1651059240102768
401,0.07450134307146072
402,0.05989924073219299
403,0.16050170361995697
404,0.2677701711654663
405,0.050517767667770386
406,0.042934391647577286
407,0.08565904945135117
408,0.11834735423326492
409,0.19897441565990448
410,0.023879216983914375
411,0.02486402727663517
412,0.12308338284492493
413,0.08803790807723999
414,0.13909713923931122
415,0.12728603184223175
416,0.0709533840417862
417,0.11973051726818085
418,0.18646956980228424
419,0.2829315960407257
420,0.0706537663936615
421,0.012719028629362583
422,0.2139977067708969
423,0.3082914352416992
424,0.07054779678583145
425,0.13780651986598969
426,0.1652977466583252
427,0.14999961853027344
428,0.1090645119547844
429,0.21168752014636993
430,0.14276453852653503
431,0.15531820058822632
432,0.08426167070865631
433,0.2434384971857071
434,0.009661821648478508
435,0.02831922471523285
436,0.03916951268911362
437,0.08338715136051178
438,0.08133463561534882
439,0.04077394679188728
440,0.18469330668449402
441,0.013942626304924488
442,0.002790668047964573
443,0.04868356138467789
444,0.052254680544137955
445,0.1105513721704483
446,0.026028379797935486
447,0.045335352420806885
448,0.023237602785229683
449,0.010328000411391258
450,0.21908026933670044
451,0.06358882784843445
452,0.12083140760660172
453,0.3931547701358795
454,0.17371346056461334
455,0.30897819995880127
456,0.015830526128411293
457,0.26567313075065613
458,0.17751897871494293
459,0.08020668476819992
460,0.37104690074920654
461,0.1629708856344223
462,0.08603547513484955
463,0.16330763697624207
464,0.13066844642162323
465,0.17941948771476746
466,0.012833773158490658
467,0.1461549997329712
468,0.30190709233283997
469,0.11788147687911987
470,0.07807736843824387
471,0.10563473403453827
472,0.22681589424610138
473,0.11182969808578491
474,0.012821173295378685
475,0.12990321218967438
476,0.12020108103752136
477,0.07417669147253036
478,0.054732657968997955
479,0.09969622641801834
480,0.12479380518198013
481,0.08450719714164734
482,0.3686498701572418
483,0.059873808175325394
484,0.056387413293123245
485,0.13613486289978027
486,0.25504910945892334
487,0.1814698576927185
488,0.07328566908836365
489,0.22693370282649994
490,0.3311941623687744
491,0.10474637150764465
492,0.04735207557678223
493,0.12300509214401245
494,0.2145961970090866
495,0.12943223118782043
496,0.2606845498085022
497,0.142371267080307
498,0.3204529285430908
499,0.2076025903224945
500,0.019496288150548935
501,0.17546162009239197
502,0.22139109671115875
503,0.10756374895572662
504,0.10560666769742966
505,0.020543111488223076
506,0.36513736844062805
507,0.22376136481761932
508,0.09810099750757217
509,0.020048851147294044
510,0.2514744699001312
511,0.20403914153575897
512,0.021748868748545647
513,0.14879800379276276
514,0.3402056097984314
515,0.01898026652634144
516,0.048624180257320404
517,0.24512894451618195
518,0.026298459619283676
519,0.01667437143623829
520,0.18934611976146698
521,0.07992680370807648
522,0.06825663894414902
523,0.10957574099302292
524,0.10836958885192871
525,0.147889643907547
526,0.025581449270248413
527,0.07207481563091278
528,0.026196694001555443
529,0.16921359300613403
530,0.008607558906078339
531,0.10632233321666718
532,0.08443742245435715
533,0.08230997622013092
534,0.06434596329927444
535,0.016224661841988564
536,0.07492668181657791
537,0.22283901274204254
538,0.05643351376056671
539,0.09700120240449905
540,0.3296182155609131
541,0.0939619392156601
542,0.05302730202674866
543,0.14506351947784424
544,0.005850106477737427
545,0.2921270430088043
546,0.06513140350580215
547,0.15054798126220703
548,0.1475978046655655
549,0.21389402449131012
550,0.05210127681493759
551,0.2643793225288391
552,0.23492328822612762
553,0.1681615114212036
554,0.22329926490783691
555,0.0803443193435669
556,0.2610529363155365
557,0.03941793739795685
558,0.15238188207149506
559,0.26919594407081604
560,0.12244828790426254
561,0.10811997950077057
562,0.09759736061096191
563,0.04948120564222336
564,0.25122448801994324
565,0.06526808440685272
566,0.13276717066764832
567,0.07642907649278641
568,0.0663737803697586
569,0.10907422006130219
570,0.18037347495555878
571,0.22401505708694458
572,0.05515482649207115
573,0.14959996938705444
574,0.07677425444126129
575,0.04578821733593941
576,0.0472647026181221
577,0.13127237558364868
578,0.056303154677152634
579,0.110343337059021
580,0.046659961342811584
581,0.08173199743032455
582,0.21670307219028473
583,0.058433517813682556
584,0.14893247187137604
585,0.022886665537953377
586,0.01498962938785553
587,0.1485067754983902
588,0.2200767695903778
589,0.005287953652441502
590,0.21168242394924164
591,0.2784014642238617
592,0.18012982606887817
593,0.05050152167677879
594,0.19756802916526794
595,0.2137507051229477
596,0.25319042801856995
597,0.04345543682575226
598,0.30260294675827026
599,0.18373633921146393
600,0.0776486024260521
601,0.011698421090841293
602,0.1409904509782791
603,0.1856713443994522
604,0.13495245575904846
605,0.16793955862522125
606,0.16962343454360962
607,0.1845312863588333
608,0.21343649923801422
609,0.17536833882331848
610,0.022449158132076263
611,0.09350613504648209
612,0.06553522497415543
613,0.23791052401065826
614,0.07769860327243805
615,0.0750875249505043
616,0.12383128702640533
617,0.16318745911121368
618,0.04814698547124863
619,0.14437876641750336
620,0.11097288876771927
621,0.04351167753338814
622,0.1344461441040039
623,0.11504895985126495
624,0.014141716063022614
625,0.07483220845460892
626,0.01660333015024662
627,0.10869167745113373
628,0.39500001072883606
629,0.11110368371009827
630,0.12776444852352142
631,0.26017388701438904
632,0.19502045214176178
633,0.11578421294689178
634,0.2132762223482132
635,0.2893200218677521
636,0.0714520737528801
637,0.14855153858661652
638,0.2700738310813904
639,0.17247243225574493
640,0.015884816646575928
641,0.26884734630584717
642,0.15467102825641632
643,0.015412980690598488
644,0.007767654024064541
645,0.06504543125629425
646,0.08621222525835037
647,0.2470397800207138
648,0.008810979314148426
649,0.037066079676151276
650,0.20337046682834625
651,0.16094623506069183
652,0.028814490884542465
653,0.08895976841449738
654,0.06975312530994415
655,0.0551389716565609
656,0.021093789488077164
657,0.027935264632105827
658,0.10401129722595215
659,0.07306285202503204
660,0.032963309437036514
661,0.29429692029953003
662,0.27415311336517334
663,0.16466130316257477
664,0.11130844801664352
665,0.23704534769058228
666,0.1762668341398239
667,0.10935229808092117
668,0.1829443722963333
669,0.12031558901071548
670,0.41566723585128784
671,0.13680846989154816
672,0.046149708330631256
673,0.2868363559246063
674,0.3227328658103943
675,0.19643564522266388
676,0.14933077991008759
677,0.03668025881052017
678,0.26675328612327576
679,0.4149956703186035
680,0.34630271792411804
681,0.1263117492198944
682,0.13111335039138794
683,0.3071141541004181
684,0.27727776765823364
685,0.15139472484588623
686,0.02048308402299881
687,0.02543388120830059
688,0.22237679362297058
689,0.31289997696876526
690,0.274919331073761
691,0.09185955673456192
692,0.039546899497509
693,0.19809435307979584
694,0.09471506625413895
695,0.2174007147550583
696,0.09073381125926971
697,0.22961723804473877
698,0.020988622680306435
699,0.05434932932257652
700,0.005645196419209242
701,0.09001516550779343
702,0.14403223991394043
703,0.00921835470944643
704,0.14674276113510132
705,0.08831007033586502
706,0.23460356891155243
707,0.03455149009823799
708,0.03305971622467041
709,0.03056234121322632
710,0.2856504023075104
711,0.17199498414993286
712,0.005360387731343508
713,0.025387683883309364
714,0.10219883918762207
715,0.03584283962845802
716,0.056131064891815186
717,0.10427220910787582
718,0.021908504888415337
719,0.14777030050754547
720,0.08005266636610031
721,0.00551177142187953
722,0.008930682204663754
723,0.06632488965988159
724,0.08379161357879639
725,0.12721414864063263
726,0.14845798909664154
727,0.07721550762653351
728,0.012868714518845081
729,0.07284611463546753
730,0.07273229211568832
731,0.14960867166519165
732,0.03408501297235489
733,0.021727077662944794
734,0.03867155686020851
735,0.0944032296538353
736,0.12317079305648804
737,0.06809738278388977
738,0.12596198916435242
739,0.07007955014705658
740,0.04272298142313957
741,0.04971552640199661
742,0.15170805156230927
743,0.11650791019201279
744,0.03852298855781555
745,0.02834608219563961
746,0.038341499865055084
747,0.12363127619028091
748,0.19129694998264313
749,0.08410820364952087
750,0.1211085394024849
751,0.20039920508861542
752,0.10409613698720932
753,0.021724943071603775
754,0.14447391033172607
755,0.15455837547779083
756,0.07888281345367432
757,0.14653505384922028
758,0.005506274290382862
759,0.10898659378290176
760,0.039161328226327896
761,0.15047398209571838
762,0.21535490453243256
763,0.06181739643216133
764,0.0060226344503462315
765,0.03205247223377228
766,0.10479054600000381
767,0.007738786283880472
768,0.01780850440263748
769,0.004705286119133234
770,0.15279972553253174
771,0.0801861435174942
772,0.007591900881379843
773,0.06285449862480164
774,0.011139575392007828
775,0.034211792051792145
776,0.14178097248077393
777,0.07091149687767029
778,0.044693030416965485
779,0.057955577969551086
780,0.10271922498941422
781,0.030983557924628258
782,0.05502232909202576
783,0.019378023222088814
784,0.11154265701770782
785,0.020953092724084854
786,0.030896056443452835
787,0.06092453747987747
788,0.01607966050505638
789,0.10758975148200989
790,0.06729992479085922
791,0.008769279345870018
792,0.0980498269200325
793,0.05395485833287239
794,0.08657965809106827
795,0.13074755668640137
796,0.019784394651651382
797,0.0698944553732872
798,0.1132575273513794
799,0.021405557170510292
800,0.11069934070110321
801,0.09941155463457108
802,0.11548458784818649
803,0.030540021136403084
804,0.07629215717315674
805,0.10050642490386963
806,0.20972499251365662
807,0.10069344192743301
808,0.007249002810567617
809,0.045651279389858246
810,0.12042781710624695
811,0.15065094828605652
812,0.1657857745885849
813,0.03074244223535061
814,0.01690225675702095
815,0.10323964059352875
816,0.044572487473487854
817,0.002971620298922062
818,0.036819394677877426
819,0.07418744266033173
820,0.07266149669885635
821,0.03280147537589073
822,0.02951778843998909
823,0.08497191220521927
824,0.12030063569545746
825,0.13013015687465668
826,0.10079366713762283
827,0.0807221382856369
828,0.004008381627500057
829,0.055664438754320145
830,0.05451835319399834
831,0.0500812791287899
832,0.05739397555589676
833,0.09025287628173828
834,0.05122242122888565
835,0.16816717386245728
836,0.07230019569396973
837,0.006169064901769161
838,0.22858251631259918
839,0.018622254952788353
840,0.14938734471797943
841,0.004727644380182028
842,0.006082003936171532
843,0.03605598583817482
844,0.15025772154331207
845,0.07726867496967316
846,0.05976011976599693
847,0.04871208593249321
848,0.09615373611450195
849,0.026208780705928802
850,0.16084934771060944
851,0.004094633273780346
852,0.04526342824101448
853,0.10886240750551224
854,0.17256948351860046
855,0.12330235540866852
856,0.09717897325754166
857,0.06864815950393677
858,0.2983979880809784
859,0.13248682022094727
860,0.19065146148204803
861,0.02323177084326744
862,0.09215264022350311
863,0.17239141464233398
864,0.14720368385314941
865,0.069186270236969
866,0.11604146659374237
867,0.06076398864388466
868,0.06839508563280106
869,0.07140003144741058
870,0.10377609729766846
871,0.20676279067993164
872,0.0018500816076993942
873,0.06889075040817261
874,0.0772106796503067
875,0.06890056282281876
876,0.14187903702259064
877,0.10166805982589722
878,0.06759466975927353
879,0.027257433161139488
880,0.06797046959400177
881,0.09469453245401382
882,0.04018125683069229
883,0.18033769726753235
884,0.018928224220871925
885,0.033113013952970505
886,0.04596828669309616
887,0.20688530802726746
888,0.06680453568696976
889,0.06325400620698929
890,0.05260586366057396
891,0.09346912801265717
892,0.08862993866205215
893,0.06388159841299057
894,0.19356957077980042
895,0.0422242134809494
896,0.02363160252571106
897,0.19821594655513763
898,0.13603027164936066
899,0.07510246336460114
900,0.05329185724258423
901,0.009922025725245476
902,0.03930456563830376
903,0.22786395251750946
904,0.11693806201219559
905,0.012658343650400639
906,0.006154313683509827
907,0.009808138012886047
908,0.1836501508951187
909,0.08492960035800934
910,0.12113384157419205
911,0.011136784218251705
912,0.07927193492650986
913,0.028940485790371895
914,0.0649452954530716
915,0.05507456883788109
916,0.0615033321082592
917,0.11783192306756973
918,0.004441921133548021
919,0.05203266814351082
920,0.08362331241369247
921,0.1706111878156662
922,0.15093599259853363
923,0.0374961756169796
924,0.04911257326602936
925,0.15367920696735382
926,0.031555742025375366
927,0.036215126514434814
928,0.04933454468846321
929,0.12446605414152145
930,0.012573881074786186
931,0.06399668008089066
932,0.07131043821573257
933,0.05930294096469879
934,0.07490742951631546
935,0.019755326211452484
936,0.009222328662872314
937,0.053946204483509064
938,0.009902582503855228
939,0.021199258044362068
940,0.01867551915347576
941,0.03533702343702316
942,0.005898024886846542
943,0.09695672243833542
944,0.0031278403475880623
945,0.11040256172418594
946,0.016047310084104538
947,0.014669430442154408
948,0.041546888649463654
949,0.04352140054106712
950,0.10436694324016571
951,0.054460588842630386
952,0.025747736915946007
953,0.020339762791991234
954,0.004163548815995455
955,0.06728696823120117
956,0.007122707553207874
957,0.044563598930835724
958,0.010627381503582
959,0.13210779428482056
960,0.027815314009785652
961,0.07998576760292053
962,0.12617631256580353
963,0.11393697559833527
964,0.005495777353644371
965,0.033266063779592514
966,0.042535144835710526
967,0.15217038989067078
968,0.012894016690552235
969,0.025044498965144157
970,0.05686973035335541
971,0.014161516912281513
972,0.06733955442905426
973,0.005647929850965738
974,0.0955296978354454
975,0.10579130798578262
976,0.07641930133104324
977,0.06535313278436661
978,0.024759571999311447
979,0.02225516550242901
980,0.07774241268634796
981,0.0438045859336853
982,0.036884114146232605
983,0.060006629675626755
984,0.023400137200951576
985,0.06526271998882294
986,0.023017730563879013
987,0.06781787425279617
988,0.09336603432893753
989,0.08849535882472992
990,0.031166302040219307
991,0.026908501982688904
992,0.027758963406085968
993,0.03618847578763962
994,0.015158151276409626
995,0.05586898326873779
996,0.08718273043632507
997,0.020233867689967155
998,0.011543750762939453
999,0.028150474652647972
1000,0.03411702811717987
1001,0.11482404172420502
1002,0.04649113491177559
1003,0.09573487937450409
1004,0.07879062741994858
1005,0.11133012920618057
1006,0.13395243883132935
1007,0.07566719502210617
1008,0.005246608518064022
1009,0.033608417958021164
1010,0.044672783464193344
1011,0.08664218336343765
1012,0.07519601285457611
1013,0.09421700984239578
1014,0.08149809390306473
1015,0.003801207523792982
1016,0.049439024180173874
1017,0.00795502308756113
1018,0.09520706534385681
1019,0.10373067110776901
1020,0.04602162167429924
1021,0.026634294539690018
1022,0.026320435106754303
1023,0.002666337648406625
1024,0.011088158003985882
1025,0.0068277339451014996
1026,0.055411845445632935
1027,0.03457346186041832
1028,0.029983840882778168
1029,0.07662232220172882
1030,0.006069335620850325
1031,0.05705424025654793
1032,0.01316048949956894
1033,0.08036790043115616
1034,0.020194314420223236
1035,0.006450824439525604
1036,0.09315040707588196
1037,0.09196660667657852
1038,0.06965416669845581
1039,0.10005757212638855
1040,0.025920744985342026
1041,0.0762072280049324
1042,0.058381158858537674
1043,0.03736496344208717
1044,0.13263918459415436
1045,0.045538779348134995
1046,0.02865656651556492
1047,0.0725814551115036
1048,0.07372739911079407
1049,0.023143436759710312
1050,0.00549111794680357
1051,0.0452573336660862
1052,0.05184653028845787
1053,0.010574418120086193
1054,0.0010919002816081047
1055,0.041640155017375946
1056,0.03751743212342262
1057,0.03434883803129196
1058,0.10095436125993729
1059,0.08930986374616623
1060,0.021406374871730804
1061,0.040223315358161926
1062,0.04222344234585762
1063,0.0028266485314816236
1064,0.0313156321644783
1065,0.07522344589233398
1066,0.052662722766399384
1067,0.08604508638381958
1068,0.014520480297505856
1069,0.05798673257231712
1070,0.058153700083494186
1071,0.019395461305975914
1072,0.028374381363391876
1073,0.16015265882015228
1074,0.04330078139901161
1075,0.0024915204849094152
1076,0.04377301037311554
1077,0.004186814185231924
1078,0.004658672492951155
1079,0.05130946263670921
1080,0.12554006278514862
1081,0.05361297354102135
1082,0.019236262887716293
1083,0.09152460098266602
1084,0.1977541446685791
1085,0.04220462217926979
1086,0.02272525057196617
1087,0.04892450198531151
1088,0.015816135331988335
1089,0.051836349070072174
1090,0.032858915627002716
1091,0.0967136025428772
1092,0.13475531339645386
1093,0.17685864865779877
1094,0.030411968007683754
1095,0.06380899995565414
1096,0.05606105178594589
1097,0.1397905796766281
1098,0.1398361474275589
1099,0.12658563256263733
1100,0.07587068527936935
1101,0.005649068392813206
1102,0.09936943650245667
1103,0.10840551555156708
1104,0.0692906454205513
1105,0.12244755774736404
1106,0.011230588890612125
1107,0.004986756946891546
1108,0.03680967912077904
1109,0.15167678892612457
1110,0.160892054438591
1111,0.03151321038603783
1112,0.0551258809864521
1113,0.01610761322081089
1114,0.03618144616484642
1115,0.11509403586387634
1116,0.10100022703409195
1117,0.16148243844509125
1118,0.09148398786783218
1119,0.04259403795003891
1120,0.02871241606771946
1121,0.14836736023426056
1122,0.1358891725540161
1123,0.11637340486049652
1124,0.10542791336774826
1125,0.007561875972896814
1126,0.13533762097358704
1127,0.046849049627780914
1128,0.1314876526594162
1129,0.06805051118135452
1130,0.013238387182354927
1131,0.012572948820888996
1132,0.07619646191596985
1133,0.043444667011499405
1134,0.04105004295706749
1135,0.044672708958387375
1136,0.057760097086429596
1137,0.06508459150791168
1138,0.030285323038697243
1139,0.0472995787858963
1140,0.01617412082850933
1141,0.059310100972652435
1142,0.052313826978206635
1143,0.005271872505545616
1144,0.06362056732177734
1145,0.009532359428703785
1146,0.018614213913679123
1147,0.013813082128763199
1148,0.07269775122404099
1149,0.06782788783311844
1150,0.002096943324431777
1151,0.013989195227622986
1152,0.003971845842897892
1153,0.026939313858747482
1154,0.0623135007917881
1155,0.004614798817783594
1156,0.014857913367450237
1157,0.01615023985505104
1158,0.054633960127830505
1159,0.01244343165308237
1160,0.03021407499909401
1161,0.02983422763645649
1162,0.12356779724359512
1163,0.07368478924036026
1164,0.05972343310713768
1165,0.035244982689619064
1166,0.036201272159814835
1167,0.0066447132267057896
1168,0.12097866088151932
1169,0.03174157813191414
1170,0.01643458940088749
1171,0.010621125809848309
1172,0.09283211827278137
1173,0.07181110978126526
1174,0.020504698157310486
1175,0.024104272946715355
1176,0.054329946637153625
1177,0.0453781932592392
1178,0.018157193437218666
1179,0.09107743203639984
1180,0.040714330971241
1181,0.04846271499991417
1182,0.08872710913419724
1183,0.033353231847286224
1184,0.07513784617185593
1185,0.06492805480957031
1186,0.012549669481813908
1187,0.03145317733287811
1188,0.009316923096776009
1189,0.04049963504076004
1190,0.031389422714710236
1191,0.01780431531369686
1192,0.0202221367508173
1193,0.03310234099626541
1194,0.017287427559494972
1195,0.04039660096168518
1196,0.02050594426691532
1197,0.04240451753139496
1198,0.010851376689970493
1199,0.04346245899796486
1200,0.05189138278365135
1201,0.09030133485794067
1202,0.007661846000701189
1203,0.02606532908976078
1204,0.014735773205757141
1205,0.025500264018774033
1206,0.02423330396413803
1207,0.06040870025753975
1208,0.10486286878585815
1209,0.02595106139779091
1210,0.03014199808239937
1211,0.07971135526895523
1212,0.02059018984436989
1213,0.007574442774057388
1214,0.021157803013920784
1215,0.06800951808691025
1216,0.023545727133750916
1217,0.00673263892531395
1218,0.020012862980365753
1219,0.004614353179931641
1220,0.05513393506407738
1221,0.09801779687404633
1222,0.06786543875932693
1223,0.028469258919358253
1224,0.02332157827913761
1225,0.06545671075582504
1226,0.05504392459988594
1227,0.15054021775722504
1228,0.03791900724172592
1229,0.07859114557504654
1230,0.016349459066987038
1231,0.08275263011455536
1232,0.06347855925559998
1233,0.0607832707464695
1234,0.005651458632200956
1235,0.0619322843849659
1236,0.013724908232688904
1237,0.05728021264076233
1238,0.055250365287065506
1239,0.07357915490865707
1240,0.02168291062116623
1241,0.037717610597610474
1242,0.05826154723763466
1243,0.023964816704392433
1244,0.04011544585227966
1245,0.017848100513219833
1246,0.007847597822546959
1247,0.029520753771066666
1248,0.0808047503232956
1249,0.028210565447807312
